,open,high,low,bid,ask
2017-06-09 01:15:00,1.11825,1.11838,1.11823,1.11832,1.11833539683
2017-06-09 01:20:00,1.11832,1.11912,1.11832,1.11888,1.11866634118
2017-06-09 01:25:00,1.11888,1.119,1.11881,1.11896,1.11891327494
2017-06-09 01:30:00,1.11896,1.11943,1.11892,1.11926,1.11917932877
2017-06-09 01:35:00,1.11926,1.11943,1.11916,1.11938,1.11930911182
2017-06-09 01:40:00,1.11935,1.11962,1.11929,1.1195,1.11949270622
2017-06-09 01:45:00,1.1195,1.12012,1.11929,1.12,1.11965176379
2017-06-09 01:50:00,1.12,1.12,1.11945,1.11947,1.11967278983
2017-06-09 01:55:00,1.11948,1.11976,1.11946,1.11976,1.11961962562
2017-06-09 02:00:00,1.11976,1.11995,1.11961,1.1199,1.11984167273
2017-06-09 02:05:00,1.1199,1.12005,1.11974,1.1199,1.11991427129
2017-06-09 02:10:00,1.1199,1.11998,1.11979,1.11987,1.11992469869
2017-06-09 02:15:00,1.11987,1.11997,1.11929,1.11937,1.11962761234
2017-06-09 02:20:00,1.11937,1.11957,1.11908,1.11925,1.11937836257
2017-06-09 02:25:00,1.11925,1.11948,1.11909,1.11946,1.11937484848
2017-06-09 02:30:00,1.11945,1.11949,1.11923,1.11928,1.11939433547
2017-06-09 02:35:00,1.11928,1.11941,1.11902,1.11933,1.1192484019
2017-06-09 02:40:00,1.11933,1.11976,1.11933,1.11952,1.11958066494
2017-06-09 02:45:00,1.11952,1.11955,1.11933,1.11938,1.1194460514
2017-06-09 02:50:00,1.11938,1.11953,1.1192,1.11928,1.1193712039
2017-06-09 02:55:00,1.11928,1.11952,1.11924,1.11948,1.1194091115
2017-06-09 03:00:00,1.11948,1.11963,1.11944,1.11958,1.11952267094
2017-06-09 03:05:00,1.11958,1.11973,1.11942,1.11943,1.11959504132
2017-06-09 03:10:00,1.11943,1.11955,1.11937,1.11955,1.11948559567
2017-06-09 03:15:00,1.11955,1.11959,1.11918,1.11921,1.1194159837
2017-06-09 03:20:00,1.11921,1.11934,1.11916,1.11923,1.11927923261
2017-06-09 03:25:00,1.11923,1.11974,1.1192,1.1196,1.11957095017
2017-06-09 03:30:00,1.1196,1.11984,1.11954,1.11975,1.11971475257
2017-06-09 03:35:00,1.11975,1.11996,1.11964,1.11988,1.11978973291
2017-06-09 03:40:00,1.11988,1.12062,1.11988,1.12059,1.12043994568
2017-06-09 03:45:00,1.12059,1.12059,1.12003,1.12014,1.12029529294
2017-06-09 03:50:00,1.12014,1.12043,1.1198,1.11983,1.12014516602
2017-06-09 03:55:00,1.11983,1.11994,1.11963,1.11968,1.11981738599
2017-06-09 04:00:00,1.11968,1.12003,1.11968,1.12002,1.11983228487
2017-06-09 04:05:00,1.12002,1.12005,1.11987,1.11988,1.11998984524
2017-06-09 04:10:00,1.11988,1.12003,1.11987,1.12001,1.11998500642
2017-06-09 04:15:00,1.12001,1.12035,1.11999,1.12035,1.12017283854
2017-06-09 04:20:00,1.12035,1.12059,1.12026,1.12047,1.1204537402
2017-06-09 04:25:00,1.12048,1.1208,1.12044,1.12079,1.12065090977
2017-06-09 04:30:00,1.12079,1.12079,1.12054,1.12069,1.12069531027
2017-06-09 04:35:00,1.12069,1.12069,1.12033,1.12042,1.12051761352
2017-06-09 04:40:00,1.12042,1.12045,1.12018,1.12019,1.12035971
2017-06-09 04:45:00,1.12019,1.1206,1.12015,1.1206,1.12032540516
2017-06-09 04:50:00,1.1206,1.12145,1.1206,1.12144,1.12106424687
2017-06-09 04:55:00,1.12144,1.12144,1.12088,1.12098,1.12105889566
2017-06-09 05:00:00,1.12098,1.12118,1.12039,1.12039,1.12087310401
2017-06-09 05:05:00,1.12039,1.12054,1.12021,1.12027,1.12044254405
2017-06-09 05:10:00,1.12027,1.12061,1.12027,1.12038,1.12043449472
2017-06-09 05:15:00,1.12038,1.12059,1.12012,1.12059,1.12036173139
2017-06-09 05:20:00,1.12058,1.1211,1.12054,1.12109,1.12075107971
2017-06-09 05:25:00,1.12109,1.12134,1.12062,1.12081,1.12094106462
2017-06-09 05:30:00,1.12081,1.12082,1.12039,1.12059,1.12064035562
2017-06-09 05:35:00,1.12059,1.12082,1.12018,1.12081,1.12057753329
2017-06-09 05:40:00,1.12081,1.12117,1.12079,1.12086,1.12095997189
2017-06-09 05:45:00,1.12086,1.12094,1.12063,1.12093,1.12088836307
2017-06-09 05:50:00,1.12093,1.12127,1.12064,1.1207,1.12099340976
2017-06-09 05:55:00,1.1207,1.12084,1.12021,1.12034,1.12053356322
2017-06-09 06:00:00,1.12034,1.12055,1.12026,1.12035,1.12041152174
2017-06-09 06:05:00,1.12035,1.12044,1.11864,1.11951,1.11958413939
2017-06-09 06:10:00,1.11949,1.12028,1.11904,1.12004,1.11976578947
2017-06-09 06:15:00,1.12004,1.12157,1.11978,1.12142,1.12091370867
2017-06-09 06:20:00,1.12142,1.12144,1.12097,1.12098,1.12116343583
2017-06-09 06:25:00,1.12096,1.12144,1.12038,1.12064,1.12084475758
2017-06-09 06:30:00,1.12064,1.12075,1.12007,1.12066,1.12045012483
2017-06-09 06:35:00,1.12065,1.121,1.11981,1.11995,1.12053406695
2017-06-09 06:40:00,1.11995,1.12036,1.11909,1.11943,1.11968642398
2017-06-09 06:45:00,1.11943,1.11959,1.11879,1.11929,1.11918401954
2017-06-09 06:50:00,1.1193,1.11945,1.11867,1.11924,1.11914171094
2017-06-09 06:55:00,1.11923,1.11965,1.11902,1.11958,1.11937845304
2017-06-09 07:00:00,1.11958,1.11973,1.11888,1.11892,1.11927726894
2017-06-09 07:05:00,1.11893,1.11956,1.11885,1.11904,1.11919763128
2017-06-09 07:10:00,1.11904,1.1199,1.11894,1.11899,1.1194467762
2017-06-09 07:15:00,1.11898,1.11948,1.11889,1.11921,1.11922988583
2017-06-09 07:20:00,1.11921,1.11974,1.11917,1.11936,1.11946882064
2017-06-09 07:25:00,1.11936,1.11967,1.11875,1.11875,1.11927640601
2017-06-09 07:30:00,1.11875,1.1193,1.11852,1.1192,1.11897024941
2017-06-09 07:35:00,1.11919,1.11952,1.11894,1.11923,1.11934371075
2017-06-09 07:40:00,1.11923,1.11968,1.11901,1.11902,1.11935523963
2017-06-09 07:45:00,1.11902,1.11985,1.11893,1.11984,1.11931685333
2017-06-09 07:50:00,1.11984,1.11984,1.11938,1.11953,1.11965841824
2017-06-09 07:55:00,1.11953,1.11965,1.11932,1.11942,1.11945090005
2017-06-09 08:00:00,1.11943,1.11973,1.11895,1.11896,1.11938242089
2017-06-09 08:05:00,1.11896,1.11904,1.11821,1.11844,1.11863225881
2017-06-09 08:10:00,1.11844,1.11902,1.11835,1.11896,1.11879930334
2017-06-09 08:15:00,1.11896,1.11897,1.11838,1.1184,1.11862159036
2017-06-09 08:20:00,1.1184,1.11849,1.11817,1.11845,1.11834191418
2017-06-09 08:25:00,1.11845,1.11875,1.11803,1.11866,1.11843759588
2017-06-09 08:30:00,1.11866,1.11868,1.11815,1.11817,1.11841537405
2017-06-09 08:35:00,1.11817,1.11826,1.11726,1.11742,1.11773639879
2017-06-09 08:40:00,1.11742,1.11816,1.11697,1.11802,1.1172554273
2017-06-09 08:45:00,1.11802,1.11934,1.11707,1.11712,1.1180056405
2017-06-09 08:50:00,1.11712,1.11766,1.11708,1.11758,1.11735574363
2017-06-09 08:55:00,1.11759,1.11778,1.11711,1.11718,1.11743687157
2017-06-09 09:00:00,1.11718,1.11771,1.11715,1.11762,1.11739606893
2017-06-09 09:05:00,1.11762,1.11827,1.1175,1.11827,1.11785655731
2017-06-09 09:10:00,1.11826,1.11836,1.11795,1.118,1.11819916165
2017-06-09 09:15:00,1.118,1.1184,1.11798,1.1183,1.11825758962
2017-06-09 09:20:00,1.1183,1.1184,1.11817,1.11817,1.11832973309
2017-06-09 09:25:00,1.11817,1.11856,1.11792,1.11792,1.11828431057
2017-06-09 09:30:00,1.11792,1.11849,1.11788,1.11842,1.11824970159
2017-06-09 09:35:00,1.11842,1.11874,1.11835,1.1185,1.11855052542
2017-06-09 09:40:00,1.1185,1.11853,1.11818,1.11826,1.11838624157
2017-06-09 09:45:00,1.11826,1.1183,1.11806,1.11819,1.11821300604
2017-06-09 09:50:00,1.11819,1.11829,1.11779,1.11792,1.11814899639
2017-06-09 09:55:00,1.11794,1.11822,1.11791,1.11807,1.11805924782
2017-06-09 10:00:00,1.11807,1.11808,1.11728,1.11728,1.11787655102
2017-06-09 10:05:00,1.11728,1.11788,1.11728,1.11783,1.11758886815
2017-06-09 10:10:00,1.11783,1.11796,1.11759,1.11774,1.1177927994
2017-06-09 10:15:00,1.11774,1.11821,1.11769,1.1178,1.11798624212
2017-06-09 10:20:00,1.1178,1.11835,1.11763,1.11769,1.11799491466
2017-06-09 10:25:00,1.11769,1.11832,1.11764,1.11794,1.11796634801
2017-06-09 10:30:00,1.11794,1.11812,1.11789,1.11798,1.11801335675
2017-06-09 10:35:00,1.11798,1.11805,1.11773,1.11774,1.11789387955
2017-06-09 10:40:00,1.11774,1.11774,1.11734,1.11744,1.11750885934
2017-06-09 10:45:00,1.11744,1.118,1.11742,1.11788,1.11767277473
2017-06-09 10:50:00,1.11788,1.1184,1.11788,1.11824,1.11817820079
2017-06-09 10:55:00,1.11824,1.11851,1.11798,1.118,1.11822488009
2017-06-09 11:00:00,1.118,1.11818,1.11768,1.11808,1.11787477738
2017-06-09 11:05:00,1.11808,1.11831,1.11796,1.11826,1.11818528483
2017-06-09 11:10:00,1.11826,1.11835,1.11783,1.11784,1.1180664393
2017-06-09 11:15:00,1.11784,1.11806,1.11748,1.11762,1.11783281697
2017-06-09 11:20:00,1.11762,1.11821,1.11749,1.11786,1.11786862458
2017-06-09 11:25:00,1.11786,1.11803,1.11782,1.11783,1.11795065898
2017-06-09 11:30:00,1.11783,1.11798,1.1177,1.11773,1.11786054649
2017-06-09 11:35:00,1.11773,1.11814,1.11771,1.11798,1.11796209724
2017-06-09 11:40:00,1.11796,1.11814,1.11783,1.11784,1.11800420875
2017-06-09 11:45:00,1.11785,1.118,1.1178,1.11789,1.11791761755
2017-06-09 11:50:00,1.11789,1.11824,1.11784,1.11813,1.11805580426
2017-06-09 11:55:00,1.11813,1.11821,1.11797,1.11802,1.11810934351
2017-06-09 12:00:00,1.11801,1.11818,1.11791,1.11793,1.11805547534
2017-06-09 12:05:00,1.11801,1.11803,1.11752,1.11754,1.1178123294
2017-06-09 12:10:00,1.11754,1.11765,1.11716,1.11747,1.11740521168
2017-06-09 12:15:00,1.11748,1.11779,1.11735,1.11756,1.11756053213
2017-06-09 12:20:00,1.11757,1.11768,1.11715,1.11719,1.11740867829
2017-06-09 12:25:00,1.11721,1.11757,1.11712,1.11754,1.11742992312
2017-06-09 12:30:00,1.11753,1.11783,1.11751,1.11776,1.11770843728
2017-06-09 12:35:00,1.11776,1.1178,1.11734,1.1175,1.11757849019
2017-06-09 12:40:00,1.1175,1.11764,1.11729,1.11734,1.11751544559
2017-06-09 12:45:00,1.11734,1.11767,1.11724,1.11759,1.11745845845
2017-06-09 12:50:00,1.11759,1.11787,1.11713,1.11727,1.11753425121
2017-06-09 12:55:00,1.11727,1.11746,1.1171,1.11712,1.11730770833
2017-06-09 13:00:00,1.11712,1.11716,1.11669,1.11688,1.11696437862
2017-06-09 13:05:00,1.11688,1.11694,1.11663,1.11688,1.11678035173
2017-06-09 13:10:00,1.11687,1.11726,1.11667,1.11701,1.11696977022
2017-06-09 13:15:00,1.11701,1.11736,1.11694,1.11701,1.11717442089
2017-06-09 13:20:00,1.11701,1.11754,1.1169,1.11719,1.11733293153
2017-06-09 13:25:00,1.11719,1.11734,1.11696,1.11724,1.11713322062
2017-06-09 13:30:00,1.11724,1.11748,1.11716,1.11734,1.11737655502
2017-06-09 13:35:00,1.11734,1.11743,1.11718,1.11732,1.11731957983
2017-06-09 13:40:00,1.11733,1.11745,1.11719,1.11744,1.11734493199
2017-06-09 13:45:00,1.11744,1.11769,1.11721,1.1176,1.11747329212
2017-06-09 13:50:00,1.1176,1.11806,1.11746,1.11805,1.11765152724
2017-06-09 13:55:00,1.11805,1.11814,1.11763,1.11771,1.11784458927
2017-06-09 14:00:00,1.11771,1.11777,1.11735,1.11742,1.11758251733
2017-06-09 14:05:00,1.11742,1.11847,1.1174,1.11836,1.11798522497
2017-06-09 14:10:00,1.11836,1.11856,1.11814,1.11834,1.11835699627
2017-06-09 14:15:00,1.11833,1.11889,1.11822,1.11854,1.11857995792
2017-06-09 14:20:00,1.11854,1.11856,1.11828,1.11833,1.11846555623
2017-06-09 14:25:00,1.11833,1.11854,1.11808,1.11843,1.1183020796
2017-06-09 14:30:00,1.11843,1.11867,1.11818,1.11818,1.11844959716
2017-06-09 14:35:00,1.11818,1.11866,1.11803,1.11838,1.11842753219
2017-06-09 14:40:00,1.11838,1.11845,1.11808,1.11828,1.1182917151
2017-06-09 14:45:00,1.11828,1.11834,1.11818,1.11824,1.11826913767
2017-06-09 14:50:00,1.11824,1.11842,1.11817,1.11822,1.11830424867
2017-06-09 14:55:00,1.11821,1.11843,1.11813,1.11822,1.11831697436
2017-06-09 15:00:00,1.11822,1.1185,1.1182,1.11832,1.11837228664
2017-06-09 15:05:00,1.11832,1.11861,1.11824,1.11852,1.11842155902
2017-06-09 15:10:00,1.11852,1.11861,1.11834,1.11853,1.11851100121
2017-06-09 15:15:00,1.11853,1.11875,1.11845,1.11861,1.11866706683
2017-06-09 15:20:00,1.11861,1.11901,1.11848,1.11892,1.11874068788
2017-06-09 15:25:00,1.11891,1.11915,1.1188,1.11903,1.11901112812
2017-06-09 15:30:00,1.11903,1.11917,1.11889,1.11903,1.11903710163
2017-06-09 15:35:00,1.11902,1.11903,1.11861,1.11868,1.11889513906
2017-06-09 15:40:00,1.11868,1.11874,1.1185,1.11854,1.1186323128
2017-06-09 15:45:00,1.11854,1.11912,1.11835,1.11909,1.11876555556
2017-06-09 15:50:00,1.11909,1.11928,1.1189,1.11905,1.11909322021
2017-06-09 15:55:00,1.11905,1.11905,1.1188,1.11889,1.11894230839
2017-06-09 16:00:00,1.11888,1.11903,1.1188,1.11892,1.11892368924
2017-06-09 16:05:00,1.11893,1.119,1.1188,1.11882,1.11895018293
2017-06-09 16:10:00,1.11882,1.1195,1.1187,1.11935,1.11913722105
2017-06-09 16:15:00,1.11935,1.11945,1.11923,1.1194,1.11934074876
2017-06-09 16:20:00,1.11941,1.11966,1.11938,1.11958,1.11955929095
2017-06-09 16:25:00,1.11958,1.11967,1.11941,1.11953,1.11957146577
2017-06-09 16:30:00,1.11953,1.11981,1.11943,1.11968,1.11968760028
2017-06-09 16:35:00,1.11968,1.11989,1.11959,1.11982,1.11975972583
2017-06-09 16:40:00,1.11983,1.12001,1.11978,1.11987,1.11991573316
2017-06-09 16:45:00,1.11987,1.11994,1.11967,1.11974,1.11982568922
2017-06-09 16:50:00,1.11974,1.12003,1.11972,1.11973,1.11987280033
2017-06-09 16:55:00,1.11973,1.12007,1.11973,1.11989,1.11990003814
2017-06-09 17:00:00,1.11989,1.12008,1.11967,1.11976,1.11990601972
2017-06-09 17:05:00,1.11976,1.12039,1.11973,1.12031,1.12016115341
2017-06-09 17:10:00,1.12031,1.1204,1.12006,1.12011,1.12028711391
2017-06-09 17:15:00,1.12011,1.12039,1.12,1.12003,1.12018591139
2017-06-09 17:20:00,1.12003,1.12008,1.11986,1.11996,1.11996990438
2017-06-09 17:25:00,1.11996,1.1201,1.11983,1.11998,1.11995633712
2017-06-09 17:30:00,1.11998,1.11998,1.11977,1.11977,1.11991272052
2017-06-09 17:35:00,1.11977,1.12017,1.11977,1.12004,1.12004534387
2017-06-09 17:40:00,1.12004,1.12025,1.12002,1.12019,1.12013442759
2017-06-09 17:45:00,1.12019,1.12019,1.11967,1.11967,1.11993226042
2017-06-09 17:50:00,1.11967,1.11977,1.11959,1.11975,1.11971735644
2017-06-09 17:55:00,1.11976,1.11985,1.11943,1.11944,1.1196936442
2017-06-09 18:00:00,1.11944,1.11974,1.11938,1.11943,1.11953953537
2017-06-09 18:05:00,1.11943,1.11948,1.11912,1.11926,1.11934818012
2017-06-09 18:10:00,1.11926,1.11937,1.11919,1.11922,1.11929456677
2017-06-09 18:15:00,1.11922,1.11937,1.1191,1.11916,1.11925452174
2017-06-09 18:20:00,1.11916,1.11923,1.1191,1.11912,1.11919707957
2017-06-09 18:25:00,1.11912,1.1192,1.11909,1.11917,1.11915897248
2017-06-09 18:30:00,1.11917,1.11927,1.11913,1.11917,1.11923804267
2017-06-09 18:35:00,1.11917,1.11928,1.11909,1.11924,1.11917391304
2017-06-09 18:40:00,1.11924,1.11952,1.11923,1.11925,1.11937249324
2017-06-09 18:45:00,1.11925,1.11933,1.11917,1.1192,1.11926776438
2017-06-09 18:50:00,1.1192,1.11985,1.11918,1.11963,1.11950657572
2017-06-09 18:55:00,1.11963,1.11991,1.11958,1.11964,1.1197210975
2017-06-09 19:00:00,1.11964,1.11983,1.11949,1.11962,1.11967444282
2017-06-09 19:05:00,1.11962,1.11971,1.11923,1.11952,1.11950734848
2017-06-09 19:10:00,1.11952,1.11971,1.11938,1.11971,1.11952775016
2017-06-09 19:15:00,1.11971,1.11996,1.11953,1.11958,1.1197612677
2017-06-09 19:20:00,1.11958,1.11986,1.11932,1.11977,1.11967244387
2017-06-09 19:25:00,1.11977,1.11987,1.11961,1.11966,1.11978198153
2017-06-09 19:30:00,1.11966,1.11974,1.11935,1.11971,1.11955203942
2017-06-09 19:35:00,1.11971,1.11976,1.1196,1.11967,1.11971262006
2017-06-09 19:40:00,1.11967,1.11969,1.11952,1.11955,1.11966951795
2017-06-09 19:45:00,1.11955,1.11976,1.11955,1.11966,1.11971055911
2017-06-09 19:50:00,1.11966,1.11972,1.11956,1.11963,1.11966306064
2017-06-09 19:55:00,1.11963,1.11969,1.11956,1.11966,1.11967032308
2017-06-09 20:00:00,1.11966,1.11971,1.11938,1.11953,1.11955944444
2017-06-09 20:05:00,1.11952,1.11973,1.11949,1.11959,1.11964750739
2017-06-09 20:10:00,1.11959,1.11969,1.11958,1.11965,1.1196918883
2017-06-09 20:15:00,1.11964,1.11964,1.11938,1.11938,1.11953610667
2017-06-09 20:20:00,1.11938,1.1196,1.11938,1.1195,1.11954343421
2017-06-09 20:25:00,1.11951,1.11965,1.11948,1.11951,1.11957741531
2017-06-09 20:30:00,1.11951,1.11962,1.11949,1.11951,1.11957113456
2017-06-09 20:35:00,1.1195,1.1198,1.11949,1.11969,1.11970079614
2017-06-09 20:40:00,1.11969,1.11969,1.11956,1.11966,1.11968717005
2017-06-09 20:45:00,1.11966,1.11971,1.11964,1.11965,1.11971830789
2017-06-09 20:50:00,1.11967,1.11974,1.11956,1.11966,1.11968686731
2017-06-09 20:55:00,1.11958,1.11967,1.11954,1.11958,1.11965337165
2017-06-09 21:00:00,1.11958,1.11968,1.11931,1.11942,1.11969025784
2017-06-11 21:10:00,1.12076,1.1208,1.12049,1.12066,1.12083070111
2017-06-11 21:15:00,1.12066,1.12066,1.12048,1.12048,1.1207553268
2017-06-11 21:20:00,1.12058,1.1206,1.12046,1.12054,1.12071544343
2017-06-11 21:25:00,1.12054,1.1206,1.12041,1.12042,1.12073264901
2017-06-11 21:30:00,1.12042,1.12054,1.12038,1.12048,1.12066838596
2017-06-11 21:35:00,1.12057,1.12065,1.12036,1.12056,1.12093502688
2017-06-11 21:40:00,1.12056,1.12063,1.12041,1.12063,1.12078516667
2017-06-11 21:45:00,1.1206,1.12065,1.12045,1.12053,1.12076637306
2017-06-11 21:50:00,1.12053,1.12069,1.12046,1.12048,1.12079137195
2017-06-11 21:55:00,1.12048,1.12064,1.12038,1.12049,1.12066049217
2017-06-11 22:00:00,1.12049,1.12062,1.12039,1.12052,1.12069095238
2017-06-11 22:05:00,1.12052,1.12058,1.12034,1.12038,1.12050435764
2017-06-11 22:10:00,1.12038,1.12095,1.12032,1.12091,1.12080519177
2017-06-11 22:15:00,1.12092,1.12097,1.1208,1.12086,1.12095988636
2017-06-11 22:20:00,1.12086,1.12086,1.12051,1.12051,1.1207948913
2017-06-11 22:25:00,1.12051,1.12078,1.1205,1.12055,1.1207082134
2017-06-11 22:30:00,1.12055,1.12058,1.12052,1.12057,1.12060065831
2017-06-11 22:35:00,1.12057,1.12057,1.1203,1.12034,1.12045090014
2017-06-11 22:40:00,1.12034,1.12042,1.12022,1.1203,1.12036923505
2017-06-11 22:45:00,1.1203,1.12036,1.12026,1.12029,1.12035961066
2017-06-11 22:50:00,1.12029,1.12036,1.12026,1.12036,1.12034397373
2017-06-11 22:55:00,1.12036,1.12039,1.12026,1.12035,1.12039660215
2017-06-11 23:00:00,1.12035,1.12044,1.12029,1.12037,1.12040940828
2017-06-11 23:05:00,1.12037,1.12041,1.12029,1.12032,1.12039001645
2017-06-11 23:10:00,1.12032,1.12038,1.12025,1.12025,1.1203549
2017-06-11 23:15:00,1.12025,1.12027,1.12017,1.1202,1.12027487298
2017-06-11 23:20:00,1.1202,1.12029,1.12013,1.12022,1.12025759259
2017-06-11 23:25:00,1.12022,1.12043,1.12012,1.12032,1.12032453372
2017-06-11 23:30:00,1.12032,1.12047,1.12025,1.12047,1.12039522353
2017-06-11 23:35:00,1.12047,1.12059,1.12037,1.12041,1.12050364954
2017-06-11 23:40:00,1.12041,1.12043,1.12018,1.1202,1.12036921687
2017-06-11 23:45:00,1.1202,1.1202,1.11987,1.11991,1.1200403169
2017-06-11 23:50:00,1.11991,1.11996,1.11973,1.11996,1.1198517697
2017-06-11 23:55:00,1.11996,1.11997,1.11971,1.11977,1.11984968858
2017-06-12 00:00:00,1.11977,1.12017,1.11975,1.12017,1.11998965768
2017-06-12 00:05:00,1.12017,1.12053,1.12,1.12002,1.12028828635
2017-06-12 00:10:00,1.12002,1.12058,1.11991,1.12048,1.12028634342
2017-06-12 00:15:00,1.12048,1.12057,1.12027,1.12047,1.12040041568
2017-06-12 00:20:00,1.12047,1.12052,1.12037,1.12037,1.12045929009
2017-06-12 00:25:00,1.12038,1.12046,1.12026,1.12027,1.12037537572
2017-06-12 00:30:00,1.12027,1.12032,1.12016,1.12023,1.12026600884
2017-06-12 00:35:00,1.12023,1.12053,1.12022,1.12052,1.12042155582
2017-06-12 00:40:00,1.12053,1.12074,1.12052,1.12057,1.12065857936
2017-06-12 00:45:00,1.12057,1.1207,1.12046,1.12047,1.12060252276
2017-06-12 00:50:00,1.12047,1.12063,1.12046,1.12058,1.12059049731
2017-06-12 00:55:00,1.12058,1.12079,1.1204,1.12044,1.12061291128
2017-06-12 01:00:00,1.12043,1.12054,1.12022,1.12048,1.12043092186
2017-06-12 01:05:00,1.12048,1.12064,1.12043,1.12058,1.12057979664
2017-06-12 01:10:00,1.12058,1.12073,1.12052,1.12073,1.12066687101
2017-06-12 01:15:00,1.12073,1.12073,1.12059,1.12062,1.1206995279
2017-06-12 01:20:00,1.12062,1.12072,1.12057,1.12064,1.1206742665
2017-06-12 01:25:00,1.12064,1.12077,1.12063,1.12077,1.12074991763
2017-06-12 01:30:00,1.12077,1.12077,1.12063,1.12067,1.12073684039
2017-06-12 01:35:00,1.12067,1.12068,1.12052,1.12063,1.12064575114
2017-06-12 01:40:00,1.12063,1.12068,1.12055,1.1206,1.12064163551
2017-06-12 01:45:00,1.1206,1.12064,1.12036,1.12038,1.12058847914
2017-06-12 01:50:00,1.12038,1.12039,1.1202,1.12022,1.12031876855
2017-06-12 01:55:00,1.12021,1.12028,1.11991,1.11997,1.12011689394
2017-06-12 02:00:00,1.11997,1.12,1.11975,1.11975,1.11991744485
2017-06-12 02:05:00,1.11976,1.12006,1.11976,1.12006,1.11997991935
2017-06-12 02:10:00,1.12006,1.12025,1.12002,1.12004,1.12012574913
2017-06-12 02:15:00,1.12004,1.12014,1.11992,1.11997,1.12002714765
2017-06-12 02:20:00,1.11997,1.1203,1.11996,1.12028,1.12012690444
2017-06-12 02:25:00,1.12028,1.12048,1.12026,1.12048,1.12035573099
2017-06-12 02:30:00,1.12048,1.12069,1.12045,1.12069,1.12058303441
2017-06-12 02:35:00,1.12069,1.12088,1.12065,1.12083,1.12080611239
2017-06-12 02:40:00,1.12083,1.12121,1.12083,1.12109,1.12099455845
2017-06-12 02:45:00,1.12109,1.12109,1.12086,1.12089,1.12099417045
2017-06-12 02:50:00,1.12089,1.12104,1.12085,1.12099,1.12093820896
2017-06-12 02:55:00,1.12099,1.12114,1.12078,1.12094,1.12098081773
2017-06-12 03:00:00,1.12094,1.1211,1.12094,1.12101,1.12104714451
2017-06-12 03:05:00,1.12101,1.12103,1.12067,1.12083,1.12090985605
2017-06-12 03:10:00,1.12083,1.12088,1.12068,1.12082,1.12078539749
2017-06-12 03:15:00,1.12082,1.12085,1.12067,1.12068,1.12080328402
2017-06-12 03:20:00,1.12068,1.12072,1.12055,1.12065,1.12065798307
2017-06-12 03:25:00,1.12065,1.12076,1.12047,1.12057,1.12058954037
2017-06-12 03:30:00,1.12057,1.12064,1.12038,1.12039,1.12051046229
2017-06-12 03:35:00,1.12041,1.12062,1.12041,1.12059,1.12055598291
2017-06-12 03:40:00,1.1206,1.12067,1.12056,1.12063,1.12064338951
2017-06-12 03:45:00,1.12063,1.12067,1.12045,1.12058,1.12058238462
2017-06-12 03:50:00,1.12058,1.12063,1.12052,1.12058,1.12061098326
2017-06-12 03:55:00,1.12058,1.12068,1.12043,1.12055,1.12060903079
2017-06-12 04:00:00,1.12055,1.12068,1.12053,1.12065,1.12061203264
2017-06-12 04:05:00,1.12065,1.12084,1.12063,1.12081,1.12078676471
2017-06-12 04:10:00,1.12081,1.12083,1.12072,1.12077,1.12080505929
2017-06-12 04:15:00,1.12077,1.1208,1.12062,1.12062,1.12079643253
2017-06-12 04:20:00,1.12062,1.12068,1.12048,1.12049,1.12062352011
2017-06-12 04:25:00,1.1205,1.12054,1.12027,1.12032,1.12042975059
2017-06-12 04:30:00,1.12032,1.12055,1.12019,1.12055,1.12035266881
2017-06-12 04:35:00,1.12055,1.12059,1.12052,1.12053,1.12058572212
2017-06-12 04:40:00,1.12053,1.12067,1.12052,1.12063,1.12064458947
2017-06-12 04:45:00,1.12063,1.12067,1.1206,1.12063,1.12066411494
2017-06-12 04:50:00,1.12064,1.12068,1.12061,1.12062,1.12067459641
2017-06-12 04:55:00,1.12062,1.12067,1.12061,1.12063,1.12067394432
2017-06-12 05:00:00,1.12063,1.12064,1.12058,1.12064,1.12066442708
2017-06-12 05:05:00,1.12064,1.12069,1.12061,1.12064,1.12069049521
2017-06-12 05:10:00,1.12066,1.12098,1.12066,1.12093,1.12089889339
2017-06-12 05:15:00,1.12093,1.12098,1.1209,1.12092,1.12096786853
2017-06-12 05:20:00,1.12092,1.12094,1.12083,1.12083,1.12091228693
2017-06-12 05:25:00,1.12083,1.12089,1.12078,1.12084,1.12086835185
