,open,high,low,bid,ask
2017-06-01 17:30:00,1.12107,1.12127,1.12107,1.12126,1.1211954811
2017-06-01 17:33:00,1.12126,1.12126,1.12109,1.1212,1.1211829207
2017-06-01 17:36:00,1.1212,1.12132,1.12111,1.12127,1.12125761996
2017-06-01 17:39:00,1.12127,1.12131,1.12082,1.12089,1.12104017028
2017-06-01 17:42:00,1.12089,1.12094,1.12079,1.12089,1.12090039501
2017-06-01 17:45:00,1.12089,1.12089,1.12069,1.12076,1.12077334361
2017-06-01 17:48:00,1.12077,1.12084,1.12067,1.1208,1.12077198569
2017-06-01 17:51:00,1.1208,1.12095,1.12079,1.12093,1.12089086176
2017-06-01 17:54:00,1.12093,1.12095,1.12076,1.12078,1.12085891239
2017-06-01 17:57:00,1.12078,1.12089,1.12078,1.12084,1.1208560221
2017-06-01 18:00:00,1.12083,1.12114,1.12079,1.12109,1.12103176385
2017-06-01 18:03:00,1.12109,1.1211,1.12093,1.12109,1.12105771429
2017-06-01 18:06:00,1.1211,1.12131,1.12108,1.12129,1.12126017271
2017-06-01 18:09:00,1.12129,1.1213,1.12114,1.12117,1.12124336887
2017-06-01 18:12:00,1.12118,1.12118,1.12066,1.12079,1.12088060724
2017-06-01 18:15:00,1.12079,1.12094,1.12072,1.12089,1.12081638699
2017-06-01 18:18:00,1.12089,1.12103,1.12081,1.12102,1.12093427526
2017-06-01 18:21:00,1.12102,1.12119,1.12087,1.12104,1.12107866856
2017-06-01 18:24:00,1.12104,1.12118,1.12091,1.1211,1.12107969904
2017-06-01 18:27:00,1.1211,1.12125,1.12104,1.12124,1.12119409539
2017-06-01 18:30:00,1.12124,1.12149,1.12114,1.12144,1.12134573643
2017-06-01 18:33:00,1.12144,1.12158,1.12142,1.12143,1.12150247906
2017-06-01 18:36:00,1.12143,1.12147,1.12137,1.1214,1.12145586724
2017-06-01 18:39:00,1.1214,1.12166,1.12139,1.12163,1.12155740458
2017-06-01 18:42:00,1.12163,1.12163,1.12151,1.12157,1.12157925101
2017-06-01 18:45:00,1.12157,1.12165,1.12148,1.12163,1.12158666667
2017-06-01 18:48:00,1.12163,1.12191,1.12163,1.12175,1.12179329372
2017-06-01 18:51:00,1.12175,1.12175,1.12144,1.12149,1.12158005848
2017-06-01 18:54:00,1.12149,1.12168,1.12148,1.12164,1.12161239234
2017-06-01 18:57:00,1.12164,1.12186,1.12163,1.12183,1.12175246328
2017-06-01 19:00:00,1.12183,1.12194,1.12142,1.12146,1.12172235343
2017-06-01 19:03:00,1.12146,1.12146,1.12126,1.12134,1.12136920635
2017-06-01 19:06:00,1.12134,1.12141,1.12118,1.12138,1.12132268139
2017-06-01 19:09:00,1.12138,1.12152,1.12133,1.12137,1.12147063174
2017-06-01 19:12:00,1.12137,1.12154,1.12137,1.1215,1.12147594142
2017-06-01 19:15:00,1.1215,1.12155,1.12143,1.12146,1.12152109804
2017-06-01 19:18:00,1.12146,1.12151,1.12142,1.12143,1.12149537246
2017-06-01 19:21:00,1.12143,1.12162,1.12137,1.1216,1.12150883459
2017-06-01 19:24:00,1.1216,1.12179,1.12156,1.12168,1.12170372581
2017-06-01 19:27:00,1.12168,1.1217,1.12154,1.12162,1.12164644592
2017-06-01 19:30:00,1.12162,1.12163,1.12152,1.12158,1.12162332632
2017-06-01 19:33:00,1.12159,1.12163,1.12136,1.12138,1.12156064669
2017-06-01 19:36:00,1.12138,1.12143,1.12122,1.12128,1.1213745977
2017-06-01 19:39:00,1.12128,1.12148,1.12128,1.12145,1.12137225287
2017-06-01 19:42:00,1.12145,1.12149,1.12139,1.12144,1.12147166667
2017-06-01 19:45:00,1.12144,1.12154,1.12138,1.12144,1.12148048148
2017-06-01 19:48:00,1.12143,1.12148,1.12132,1.1214,1.12143052067
2017-06-01 19:51:00,1.1214,1.1214,1.12111,1.12122,1.12131486134
2017-06-01 19:54:00,1.12122,1.12127,1.12109,1.12118,1.12120561162
2017-06-01 19:57:00,1.12117,1.12127,1.12114,1.12123,1.12123815789
2017-06-01 20:00:00,1.12123,1.12151,1.12117,1.12143,1.1213589879
2017-06-01 20:03:00,1.12143,1.12143,1.12119,1.12131,1.12132158389
2017-06-01 20:06:00,1.12131,1.12142,1.12126,1.12138,1.12136399103
2017-06-01 20:09:00,1.12138,1.12141,1.12136,1.12137,1.1214153352
2017-06-01 20:12:00,1.12138,1.12143,1.12136,1.12137,1.12141362881
2017-06-01 20:15:00,1.12137,1.1214,1.12136,1.12136,1.1214065508
2017-06-01 20:18:00,1.12136,1.12136,1.12122,1.12123,1.12128677914
2017-06-01 20:21:00,1.12123,1.12138,1.12122,1.12138,1.12129946875
2017-06-01 20:24:00,1.12138,1.12139,1.12136,1.12139,1.12142650558
2017-06-01 20:27:00,1.12137,1.12148,1.12135,1.12148,1.12141907731
2017-06-01 20:30:00,1.12148,1.12161,1.12145,1.12154,1.12155908922
2017-06-01 20:33:00,1.12154,1.12163,1.12153,1.12159,1.12161697087
2017-06-01 20:36:00,1.12159,1.12162,1.12156,1.12158,1.12162974093
2017-06-01 20:39:00,1.12158,1.12159,1.12154,1.12156,1.12160584
2017-06-01 20:42:00,1.12157,1.12161,1.12146,1.12159,1.12156037135
2017-06-01 20:45:00,1.12159,1.12159,1.12148,1.12152,1.12156795858
2017-06-01 20:48:00,1.12152,1.12152,1.12103,1.12113,1.12137035503
2017-06-01 20:51:00,1.12113,1.12116,1.12109,1.12111,1.12116882904
2017-06-01 20:54:00,1.12111,1.12116,1.12102,1.12104,1.12114392727
2017-06-01 20:57:00,1.12104,1.12114,1.12103,1.12108,1.12112890295
2017-06-01 21:00:00,1.12108,1.1213,1.12105,1.12123,1.12121917051
2017-06-01 21:03:00,1.12138,1.1216,1.1211,1.12125,1.12156421053
2017-06-01 21:06:00,1.12142,1.12143,1.12125,1.12136,1.12154459459
2017-06-01 21:09:00,1.12136,1.12148,1.12114,1.12148,1.12137129577
2017-06-01 21:12:00,1.12148,1.12169,1.1213,1.1215,1.12160201133
2017-06-01 21:15:00,1.12151,1.12153,1.1213,1.12132,1.12152429333
2017-06-01 21:18:00,1.12132,1.1214,1.12128,1.1213,1.12146567901
2017-06-01 21:21:00,1.12129,1.12135,1.12128,1.12133,1.12147083333
2017-06-01 21:24:00,1.12133,1.12133,1.12128,1.1213,1.12142743802
2017-06-01 21:27:00,1.12132,1.12146,1.12131,1.12137,1.12147729614
2017-06-01 21:30:00,1.12137,1.12137,1.12132,1.12132,1.12145808163
2017-06-01 21:33:00,1.12137,1.12141,1.1213,1.12135,1.12142403162
2017-06-01 21:36:00,1.12135,1.12144,1.1213,1.12132,1.12141301242
2017-06-01 21:39:00,1.12133,1.12154,1.1213,1.1213,1.12154480243
2017-06-01 21:42:00,1.1215,1.12164,1.12132,1.12153,1.12162508235
2017-06-01 21:45:00,1.12153,1.12159,1.12129,1.12132,1.1215979558
2017-06-01 21:48:00,1.12132,1.12142,1.12121,1.12123,1.1213888961
2017-06-01 21:51:00,1.12123,1.1214,1.12121,1.1214,1.12136456747
2017-06-01 21:54:00,1.1214,1.12145,1.12138,1.12138,1.12147588028
2017-06-01 21:57:00,1.12138,1.12153,1.12137,1.12149,1.12150808901
2017-06-01 22:00:00,1.12149,1.12149,1.12129,1.12138,1.1214246978
2017-06-01 22:03:00,1.12138,1.12144,1.12136,1.1214,1.12146712389
2017-06-01 22:06:00,1.1214,1.12149,1.12131,1.12135,1.12144482201
2017-06-01 22:09:00,1.12135,1.12143,1.12135,1.12138,1.12145659498
2017-06-01 22:12:00,1.12138,1.12139,1.12135,1.12138,1.12143930818
2017-06-01 22:15:00,1.12138,1.12147,1.12136,1.12146,1.12145690852
2017-06-01 22:18:00,1.12146,1.12151,1.12141,1.12146,1.12152120163
2017-06-01 22:21:00,1.12146,1.12147,1.12141,1.12145,1.12148980663
2017-06-01 22:24:00,1.12143,1.12157,1.12142,1.12147,1.12151370787
2017-06-01 22:27:00,1.12147,1.12166,1.12147,1.12159,1.12160857347
2017-06-01 22:30:00,1.12161,1.12166,1.12157,1.12166,1.12165754491
2017-06-01 22:33:00,1.12166,1.12167,1.12161,1.12164,1.12169044669
2017-06-01 22:36:00,1.12164,1.12175,1.12156,1.12158,1.12171805097
2017-06-01 22:39:00,1.12157,1.12165,1.12147,1.12154,1.1216188835
2017-06-01 22:42:00,1.12154,1.12168,1.12154,1.12164,1.12169993679
2017-06-01 22:45:00,1.12166,1.12176,1.12161,1.12174,1.12174608791
2017-06-01 22:48:00,1.12174,1.12191,1.1217,1.12186,1.12184104508
2017-06-01 22:51:00,1.12185,1.12188,1.1218,1.12182,1.12188897216
2017-06-01 22:54:00,1.12182,1.12192,1.12181,1.12192,1.12189511749
2017-06-01 22:57:00,1.12192,1.12192,1.12188,1.12188,1.12196149451
2017-06-01 23:00:00,1.12188,1.12188,1.12185,1.12187,1.12192899642
2017-06-01 23:03:00,1.12187,1.12188,1.12163,1.12164,1.12180055156
2017-06-01 23:06:00,1.12164,1.12173,1.12163,1.12172,1.12173602899
2017-06-01 23:09:00,1.12172,1.12173,1.12164,1.12164,1.12171531034
2017-06-01 23:12:00,1.12164,1.12164,1.12152,1.12158,1.12160639344
2017-06-01 23:15:00,1.12158,1.12163,1.12156,1.12157,1.12162943765
2017-06-01 23:18:00,1.12157,1.12169,1.12156,1.12166,1.12166303681
2017-06-01 23:21:00,1.12166,1.12168,1.12161,1.12162,1.12168316614
2017-06-01 23:24:00,1.12161,1.12161,1.12154,1.12159,1.12161787402
2017-06-01 23:27:00,1.12159,1.12164,1.12158,1.12162,1.12165447284
2017-06-01 23:30:00,1.12162,1.12168,1.12162,1.12167,1.12169845018
2017-06-01 23:33:00,1.12167,1.12171,1.12162,1.12166,1.12171036474
2017-06-01 23:36:00,1.12166,1.12177,1.12164,1.12174,1.12175117143
2017-06-01 23:39:00,1.12174,1.12181,1.12174,1.1218,1.12182058608
2017-06-01 23:42:00,1.1218,1.12188,1.1218,1.12182,1.12186886364
2017-06-01 23:45:00,1.12182,1.12182,1.12166,1.12167,1.12176231579
2017-06-01 23:48:00,1.12167,1.12183,1.12166,1.12183,1.12175873418
2017-06-01 23:51:00,1.12183,1.12187,1.12181,1.12187,1.12188214815
2017-06-01 23:54:00,1.12187,1.1219,1.12182,1.12182,1.12189763158
2017-06-01 23:57:00,1.12182,1.12183,1.12149,1.12156,1.12172634483
2017-06-02 00:00:00,1.12156,1.12157,1.12121,1.12129,1.1213964
2017-06-02 00:03:00,1.12129,1.12151,1.1212,1.12147,1.12139394453
2017-06-02 00:06:00,1.12147,1.12164,1.12141,1.12164,1.12152687398
2017-06-02 00:09:00,1.12163,1.12178,1.12149,1.12163,1.12163208
2017-06-02 00:12:00,1.12163,1.12164,1.12133,1.12133,1.12152541063
2017-06-02 00:15:00,1.12133,1.1218,1.12121,1.12173,1.12148821154
2017-06-02 00:18:00,1.12173,1.12174,1.12147,1.12153,1.1215991358
2017-06-02 00:21:00,1.12153,1.1216,1.12153,1.12157,1.12161131105
2017-06-02 00:24:00,1.12157,1.12168,1.1215,1.12164,1.12160903101
2017-06-02 00:27:00,1.12164,1.1217,1.12151,1.12158,1.12163918519
2017-06-02 00:30:00,1.12158,1.12159,1.12142,1.12144,1.12154679612
2017-06-02 00:33:00,1.12144,1.12151,1.12135,1.12139,1.121438125
2017-06-02 00:36:00,1.12139,1.12143,1.12137,1.12137,1.12143684366
2017-06-02 00:39:00,1.12137,1.12145,1.12135,1.12138,1.12142443769
2017-06-02 00:42:00,1.12138,1.12144,1.12134,1.12143,1.12144150246
2017-06-02 00:45:00,1.12142,1.12149,1.12142,1.12142,1.12147728045
2017-06-02 00:48:00,1.12142,1.12154,1.12141,1.12153,1.12149426696
2017-06-02 00:51:00,1.12153,1.12165,1.12152,1.12157,1.12161735661
2017-06-02 00:54:00,1.12157,1.12164,1.12149,1.12163,1.12158904232
2017-06-02 00:57:00,1.12163,1.12163,1.12147,1.12162,1.12159134021
2017-06-02 01:00:00,1.12161,1.12173,1.12161,1.12166,1.12170365657
2017-06-02 01:03:00,1.12168,1.12178,1.12156,1.12178,1.12170993464
2017-06-02 01:06:00,1.12178,1.12187,1.12168,1.12174,1.12178973568
2017-06-02 01:09:00,1.12174,1.12181,1.12164,1.1218,1.12173371824
2017-06-02 01:12:00,1.1218,1.1219,1.12178,1.12189,1.12187459559
2017-06-02 01:15:00,1.12189,1.12209,1.12189,1.12209,1.12201514286
2017-06-02 01:18:00,1.12209,1.12214,1.12197,1.12213,1.12210607843
2017-06-02 01:21:00,1.12213,1.12218,1.12205,1.12208,1.12213545113
2017-06-02 01:24:00,1.12208,1.12219,1.12206,1.12213,1.12214286017
2017-06-02 01:27:00,1.12213,1.1222,1.1221,1.12211,1.12217209476
2017-06-02 01:30:00,1.12211,1.12216,1.12188,1.12188,1.12201931746
2017-06-02 01:33:00,1.12188,1.12197,1.12176,1.12182,1.12186266106
2017-06-02 01:36:00,1.12182,1.12197,1.12171,1.12193,1.12187690936
2017-06-02 01:39:00,1.12193,1.12198,1.1219,1.12195,1.12196654378
2017-06-02 01:42:00,1.12195,1.12195,1.12187,1.12191,1.12195258824
2017-06-02 01:45:00,1.12191,1.12193,1.12176,1.12177,1.12185577083
2017-06-02 01:48:00,1.12177,1.12177,1.12159,1.1216,1.12169840074
2017-06-02 01:51:00,1.1216,1.12177,1.12157,1.12167,1.12168949212
2017-06-02 01:54:00,1.12167,1.12183,1.12167,1.12182,1.12177080189
2017-06-02 01:57:00,1.12182,1.12182,1.12167,1.12168,1.12175718826
2017-06-02 02:00:00,1.12168,1.12184,1.12166,1.12171,1.12176447665
2017-06-02 02:03:00,1.12173,1.12178,1.12163,1.12173,1.12173506734
2017-06-02 02:06:00,1.12173,1.12176,1.12167,1.12168,1.12175656863
2017-06-02 02:09:00,1.12168,1.12179,1.12164,1.12177,1.12172995098
2017-06-02 02:12:00,1.12177,1.12188,1.12177,1.12183,1.12184841432
2017-06-02 02:15:00,1.12183,1.12184,1.12176,1.1218,1.12182933511
2017-06-02 02:18:00,1.1218,1.12194,1.12177,1.12194,1.12187306905
2017-06-02 02:21:00,1.12194,1.12202,1.12188,1.1219,1.12198782516
2017-06-02 02:24:00,1.1219,1.12194,1.12176,1.12176,1.12189829596
2017-06-02 02:27:00,1.12176,1.1219,1.12176,1.12182,1.12186590336
2017-06-02 02:30:00,1.12182,1.12187,1.12176,1.12187,1.1218514026
2017-06-02 02:33:00,1.12187,1.12187,1.12166,1.12167,1.1217792399
2017-06-02 02:36:00,1.12167,1.12168,1.12166,1.12167,1.12171228412
2017-06-02 02:39:00,1.12167,1.12169,1.12166,1.12166,1.12172144578
2017-06-02 02:42:00,1.12166,1.12175,1.12165,1.12173,1.12172790419
2017-06-02 02:45:00,1.12173,1.12179,1.12166,1.12179,1.12175542601
2017-06-02 02:48:00,1.12179,1.12179,1.12161,1.12162,1.12174604462
2017-06-02 02:51:00,1.12163,1.12167,1.12156,1.12166,1.12164206208
2017-06-02 02:54:00,1.12166,1.12167,1.12157,1.12162,1.12164026749
2017-06-02 02:57:00,1.12162,1.12169,1.12162,1.12169,1.12169533123
2017-06-02 03:00:00,1.12169,1.12174,1.12167,1.12167,1.12173475543
2017-06-02 03:03:00,1.12167,1.12172,1.12161,1.12163,1.12169959233
2017-06-02 03:06:00,1.12163,1.12171,1.12163,1.12166,1.12169763587
2017-06-02 03:09:00,1.12165,1.12173,1.12162,1.12173,1.12168984802
2017-06-02 03:12:00,1.12173,1.1219,1.12169,1.12183,1.1217937046
2017-06-02 03:15:00,1.12183,1.12183,1.12162,1.12162,1.12175312644
2017-06-02 03:18:00,1.12162,1.12165,1.12156,1.12158,1.12163178667
2017-06-02 03:21:00,1.12158,1.12159,1.12153,1.12158,1.12160433107
2017-06-02 03:24:00,1.12158,1.12165,1.12157,1.12162,1.12163529274
2017-06-02 03:27:00,1.12162,1.12165,1.12158,1.12158,1.12165087912
2017-06-02 03:30:00,1.12158,1.12162,1.12151,1.12152,1.12160065903
2017-06-02 03:33:00,1.12152,1.12161,1.12152,1.12158,1.12160487864
2017-06-02 03:36:00,1.12158,1.12174,1.12154,1.12169,1.12165498881
2017-06-02 03:39:00,1.12169,1.12178,1.12167,1.12169,1.12175182741
2017-06-02 03:42:00,1.12169,1.12176,1.12168,1.12168,1.12172066313
2017-06-02 03:45:00,1.12168,1.12176,1.12168,1.12174,1.12175784483
2017-06-02 03:48:00,1.12174,1.12174,1.12167,1.12173,1.12175
2017-06-02 03:51:00,1.12175,1.1218,1.12172,1.12173,1.12179410646
2017-06-02 03:54:00,1.12173,1.12179,1.12173,1.12178,1.12179041958
2017-06-02 03:57:00,1.12178,1.12179,1.12178,1.12178,1.12182640351
2017-06-02 04:00:00,1.12178,1.12185,1.12177,1.12183,1.12183466463
2017-06-02 04:03:00,1.12184,1.12184,1.12171,1.12173,1.12180875399
2017-06-02 04:06:00,1.12173,1.12176,1.12171,1.12174,1.12177089552
2017-06-02 04:09:00,1.12174,1.12175,1.12172,1.12172,1.1217719917
2017-06-02 04:12:00,1.12172,1.12178,1.12171,1.12173,1.12177392027
2017-06-02 04:15:00,1.12173,1.12178,1.12172,1.12177,1.121795
2017-06-02 04:18:00,1.12176,1.12178,1.12172,1.12173,1.12178368421
2017-06-02 04:21:00,1.12173,1.12173,1.12171,1.12173,1.121771625
2017-06-02 04:24:00,1.12172,1.12177,1.1217,1.12173,1.12176621451
2017-06-02 04:27:00,1.12173,1.12179,1.12169,1.12169,1.12175994638
2017-06-02 04:30:00,1.12168,1.12174,1.12167,1.12172,1.12173869969
2017-06-02 04:33:00,1.12172,1.12184,1.12171,1.12178,1.12180453988
2017-06-02 04:36:00,1.12178,1.12182,1.12177,1.12178,1.12182811388
2017-06-02 04:39:00,1.12178,1.12184,1.12177,1.12183,1.1218360241
2017-06-02 04:42:00,1.12183,1.12185,1.12178,1.12179,1.12184565891
2017-06-02 04:45:00,1.12179,1.12184,1.12176,1.12178,1.12183352941
2017-06-02 04:48:00,1.12178,1.12184,1.12178,1.12183,1.12185381703
2017-06-02 04:51:00,1.12183,1.122,1.12181,1.12198,1.12192141553
2017-06-02 04:54:00,1.12198,1.122,1.12189,1.12191,1.12195639241
2017-06-02 04:57:00,1.12191,1.12192,1.12187,1.1219,1.1219188724
2017-06-02 05:00:00,1.1219,1.12194,1.12187,1.12194,1.12195397004
2017-06-02 05:03:00,1.12195,1.12204,1.12191,1.12203,1.12202544018
2017-06-02 05:06:00,1.12203,1.12204,1.12195,1.12197,1.12204481865
2017-06-02 05:09:00,1.12197,1.12197,1.12186,1.12188,1.12192753247
2017-06-02 05:12:00,1.12188,1.1219,1.12185,1.12186,1.12191012308
2017-06-02 05:15:00,1.12186,1.12186,1.12179,1.12182,1.12185795556
2017-06-02 05:18:00,1.12182,1.12182,1.12158,1.12164,1.12173320732
2017-06-02 05:21:00,1.12164,1.12179,1.12162,1.12178,1.12171136161
2017-06-02 05:24:00,1.12178,1.12181,1.12172,1.12176,1.12180163043
2017-06-02 05:27:00,1.12176,1.12181,1.12172,1.12178,1.12179423913
2017-06-02 05:30:00,1.12178,1.12179,1.12165,1.12166,1.12177096939
2017-06-02 05:33:00,1.12166,1.12174,1.12166,1.12173,1.12173693939
2017-06-02 05:36:00,1.12173,1.1218,1.12168,1.12168,1.12175591633
2017-06-02 05:39:00,1.12168,1.12189,1.12167,1.12189,1.12180681913
2017-06-02 05:42:00,1.12189,1.12189,1.12181,1.12184,1.12188640732
2017-06-02 05:45:00,1.12184,1.12194,1.12183,1.12193,1.12190689119
2017-06-02 05:48:00,1.12193,1.12195,1.12178,1.12178,1.12191953846
2017-06-02 05:51:00,1.12178,1.12178,1.12166,1.1217,1.12173822547
2017-06-02 05:54:00,1.1217,1.12171,1.12165,1.12168,1.12170919271
2017-06-02 05:57:00,1.12168,1.12179,1.12167,1.12174,1.12176318091
2017-06-02 06:00:00,1.12174,1.12176,1.12163,1.12175,1.12172264188
2017-06-02 06:03:00,1.12175,1.12186,1.12165,1.12186,1.12176832187
2017-06-02 06:06:00,1.12186,1.12217,1.12186,1.12199,1.12207216279
2017-06-02 06:09:00,1.12199,1.12199,1.12158,1.12179,1.12179852846
2017-06-02 06:12:00,1.12179,1.1221,1.12173,1.12208,1.12189287879
2017-06-02 06:15:00,1.12208,1.12209,1.12194,1.12194,1.12202090741
2017-06-02 06:18:00,1.12194,1.12196,1.12177,1.12185,1.12189806452
2017-06-02 06:21:00,1.12185,1.12194,1.12173,1.1219,1.12186094915
2017-06-02 06:24:00,1.1219,1.12196,1.12183,1.12188,1.12192138462
2017-06-02 06:27:00,1.12188,1.12199,1.12176,1.12176,1.12193417208
2017-06-02 06:30:00,1.12176,1.12204,1.12173,1.12199,1.12189003356
2017-06-02 06:33:00,1.12199,1.12203,1.12182,1.12199,1.12194743621
2017-06-02 06:36:00,1.12198,1.12198,1.12162,1.12173,1.12179148545
2017-06-02 06:39:00,1.12173,1.12183,1.12164,1.12177,1.12175940058
2017-06-02 06:42:00,1.12177,1.1218,1.12164,1.12172,1.12173506116
2017-06-02 06:45:00,1.12172,1.12183,1.12171,1.12174,1.12179269737
2017-06-02 06:48:00,1.12174,1.12189,1.12173,1.12183,1.12184112821
2017-06-02 06:51:00,1.12183,1.12205,1.12183,1.122,1.12199320205
2017-06-02 06:54:00,1.122,1.12206,1.12181,1.12193,1.12196475034
2017-06-02 06:57:00,1.12193,1.12202,1.12187,1.12192,1.12193738095
2017-06-02 07:00:00,1.12192,1.12207,1.12183,1.12183,1.12197087516
2017-06-02 07:03:00,1.12182,1.122,1.12161,1.12178,1.12185032538
2017-06-02 07:06:00,1.1218,1.12212,1.1218,1.12209,1.12201728365
2017-06-02 07:09:00,1.12209,1.12216,1.12202,1.12205,1.12209765789
2017-06-02 07:12:00,1.12205,1.12218,1.12182,1.12194,1.1219865121
2017-06-02 07:15:00,1.12194,1.12194,1.12162,1.12189,1.12180350896
2017-06-02 07:18:00,1.12189,1.12206,1.1218,1.12203,1.12197624135
2017-06-02 07:21:00,1.12203,1.1222,1.12193,1.1221,1.12208839286
2017-06-02 07:24:00,1.1221,1.12215,1.12194,1.12199,1.12206616183
2017-06-02 07:27:00,1.12199,1.12204,1.1218,1.12202,1.12195482577
2017-06-02 07:30:00,1.12202,1.12209,1.12199,1.12201,1.12206743106
2017-06-02 07:33:00,1.12201,1.12213,1.12197,1.12211,1.12206792019
2017-06-02 07:36:00,1.12211,1.12251,1.122,1.1224,1.1222297683
2017-06-02 07:39:00,1.1224,1.12273,1.12231,1.12259,1.12249522514
2017-06-02 07:42:00,1.1226,1.12283,1.12254,1.12274,1.12271611603
2017-06-02 07:45:00,1.12274,1.1228,1.12249,1.12264,1.12261177754
2017-06-02 07:48:00,1.12263,1.12264,1.12225,1.12227,1.12249768461
2017-06-02 07:51:00,1.12226,1.1224,1.12223,1.12237,1.12232929668
2017-06-02 07:54:00,1.12236,1.12238,1.12181,1.12183,1.12214951844
2017-06-02 07:57:00,1.12183,1.12186,1.12154,1.12163,1.12171971872
2017-06-02 08:00:00,1.12163,1.12174,1.1215,1.12152,1.12162908266
2017-06-02 08:03:00,1.12152,1.12176,1.12145,1.12175,1.12164776786
2017-06-02 08:06:00,1.12175,1.12195,1.12168,1.1219,1.12183396878
2017-06-02 08:09:00,1.1219,1.1221,1.1218,1.12198,1.12199886486
2017-06-02 08:12:00,1.12198,1.12206,1.12184,1.12204,1.12198020833
2017-06-02 08:15:00,1.12204,1.12226,1.12194,1.12224,1.12211605985
2017-06-02 08:18:00,1.12224,1.12229,1.12205,1.12225,1.12220208046
2017-06-02 08:21:00,1.12225,1.1224,1.12216,1.1224,1.12225792593
2017-06-02 08:24:00,1.1224,1.12255,1.12233,1.12233,1.12247206035
2017-06-02 08:27:00,1.12233,1.12245,1.1223,1.12244,1.12237777778
2017-06-02 08:30:00,1.12244,1.1226,1.12235,1.12238,1.12246771795
2017-06-02 08:33:00,1.12245,1.12248,1.12229,1.12233,1.12238996448
2017-06-02 08:36:00,1.12233,1.12265,1.12226,1.12255,1.12244584633
2017-06-02 08:39:00,1.12255,1.12268,1.12249,1.12261,1.12258218004
2017-06-02 08:42:00,1.12261,1.12261,1.12217,1.12219,1.12240395122
2017-06-02 08:45:00,1.12219,1.1222,1.122,1.12217,1.12211068822
2017-06-02 08:48:00,1.12217,1.12217,1.12192,1.12192,1.12205176904
2017-06-02 08:51:00,1.12192,1.12205,1.1219,1.12204,1.1220032345
2017-06-02 08:54:00,1.12204,1.12225,1.12203,1.12212,1.1221611731
2017-06-02 08:57:00,1.12212,1.12217,1.12206,1.12213,1.12214916176
2017-06-02 09:00:00,1.12213,1.12224,1.12206,1.1221,1.12215944717
2017-06-02 09:03:00,1.1221,1.1222,1.1219,1.1222,1.12201260958
2017-06-02 09:06:00,1.1222,1.12236,1.12213,1.12214,1.12225083732
2017-06-02 09:09:00,1.12214,1.12221,1.12205,1.12219,1.12215301136
2017-06-02 09:12:00,1.12219,1.12238,1.12208,1.12233,1.12225746591
2017-06-02 09:15:00,1.12233,1.12234,1.12204,1.12206,1.12223182131
2017-06-02 09:18:00,1.12206,1.12207,1.12177,1.12179,1.1219085957
2017-06-02 09:21:00,1.12179,1.12209,1.12179,1.12204,1.12203826425
2017-06-02 09:24:00,1.12202,1.12208,1.12189,1.1219,1.12201796102
2017-06-02 09:27:00,1.1219,1.12202,1.12181,1.12199,1.12190039519
2017-06-02 09:30:00,1.12198,1.12198,1.1218,1.12193,1.12193583532
2017-06-02 09:33:00,1.12193,1.122,1.12181,1.12193,1.12191039781
2017-06-02 09:36:00,1.12193,1.12225,1.12192,1.12224,1.12207819932
2017-06-02 09:39:00,1.12224,1.12237,1.12213,1.12214,1.12229241505
2017-06-02 09:42:00,1.12214,1.12215,1.12193,1.12214,1.12208196653
2017-06-02 09:45:00,1.12214,1.12217,1.12208,1.12213,1.1221367963
2017-06-02 09:48:00,1.12213,1.12216,1.12199,1.12202,1.12210320301
2017-06-02 09:51:00,1.12202,1.12216,1.12201,1.12204,1.12209979495
2017-06-02 09:54:00,1.12204,1.12206,1.12167,1.12173,1.12189464623
2017-06-02 09:57:00,1.12173,1.12191,1.12173,1.12189,1.12184081921
2017-06-02 10:00:00,1.1219,1.12212,1.12188,1.12211,1.12199132836
2017-06-02 10:03:00,1.12211,1.12211,1.12189,1.12205,1.1220311138
2017-06-02 10:06:00,1.12205,1.12226,1.12196,1.1222,1.12207340336
2017-06-02 10:09:00,1.1222,1.12242,1.12209,1.12234,1.12224969631
2017-06-02 10:12:00,1.12233,1.12241,1.12227,1.12229,1.12235516043
2017-06-02 10:15:00,1.12229,1.12238,1.12225,1.12226,1.12233100179
2017-06-02 10:18:00,1.12226,1.12226,1.12204,1.12207,1.12211591088
2017-06-02 10:21:00,1.12207,1.12207,1.12181,1.12183,1.12197030641
2017-06-02 10:24:00,1.12183,1.12202,1.12182,1.122,1.12193906902
