,open,high,low,bid,ask
2017-01-03 05:15:00,1.04866,1.04867,1.04854,1.04858,1.04865990544
2017-01-03 05:20:00,1.04858,1.04861,1.04834,1.04843,1.04848955919
2017-01-03 05:25:00,1.04843,1.04851,1.04834,1.04834,1.04849026214
2017-01-03 05:30:00,1.04834,1.04863,1.04834,1.04854,1.04857744666
2017-01-03 05:35:00,1.04854,1.04855,1.04839,1.04842,1.0485031821
2017-01-03 05:40:00,1.04842,1.04848,1.0483,1.0484,1.04844367359
2017-01-03 05:45:00,1.0484,1.04851,1.0484,1.04849,1.04852184571
2017-01-03 05:50:00,1.04849,1.04849,1.04828,1.04831,1.0484097243
2017-01-03 05:55:00,1.04831,1.0484,1.04828,1.04839,1.04837800439
2017-01-03 06:00:00,1.04839,1.04839,1.04812,1.0482,1.04828839865
2017-01-03 06:05:00,1.0482,1.04856,1.04809,1.04854,1.04833103194
2017-01-03 06:10:00,1.04854,1.04891,1.04846,1.0488,1.04870205529
2017-01-03 06:15:00,1.0488,1.04887,1.04844,1.04845,1.04870948602
2017-01-03 06:20:00,1.04845,1.04853,1.04828,1.0484,1.04844664779
2017-01-03 06:25:00,1.0484,1.04863,1.04833,1.04861,1.04851570191
2017-01-03 06:30:00,1.04861,1.0488,1.04858,1.0487,1.04875152755
2017-01-03 06:35:00,1.04871,1.04888,1.04869,1.04878,1.04882597837
2017-01-03 06:40:00,1.04878,1.04882,1.04838,1.0486,1.04868245075
2017-01-03 06:45:00,1.0486,1.0486,1.04849,1.04852,1.04859392476
2017-01-03 06:50:00,1.04852,1.04873,1.0484,1.04859,1.04864271642
2017-01-03 06:55:00,1.04859,1.0486,1.04837,1.04846,1.04852585645
2017-01-03 07:00:00,1.04846,1.04882,1.04839,1.04881,1.04855934758
2017-01-03 07:05:00,1.04881,1.04889,1.0477,1.04774,1.04825851543
2017-01-03 07:10:00,1.04774,1.04778,1.04687,1.04688,1.04728527618
2017-01-03 07:15:00,1.04688,1.04695,1.04591,1.04597,1.04648287636
2017-01-03 07:20:00,1.04597,1.04633,1.0458,1.0459,1.04614158833
2017-01-03 07:25:00,1.04591,1.04664,1.04583,1.04635,1.0462838366
2017-01-03 07:30:00,1.04635,1.04657,1.04609,1.04611,1.04642863765
2017-01-03 07:35:00,1.04611,1.04645,1.04601,1.04609,1.04624430887
2017-01-03 07:40:00,1.04609,1.04612,1.0455,1.04561,1.04577444178
2017-01-03 07:45:00,1.04561,1.04564,1.04533,1.04554,1.04552166019
2017-01-03 07:50:00,1.04554,1.046,1.0454,1.04577,1.04568832732
2017-01-03 07:55:00,1.04577,1.04596,1.0455,1.04588,1.04576747868
2017-01-03 08:00:00,1.04588,1.04622,1.0457,1.046,1.04600070985
2017-01-03 08:05:00,1.046,1.04609,1.04564,1.0459,1.04598089116
2017-01-03 08:10:00,1.0459,1.04658,1.0459,1.04633,1.04628057111
2017-01-03 08:15:00,1.04633,1.04651,1.04583,1.04588,1.04629703929
2017-01-03 08:20:00,1.04588,1.04593,1.04427,1.04427,1.04533061139
2017-01-03 08:25:00,1.04428,1.04444,1.04284,1.0431,1.04345582637
2017-01-03 08:30:00,1.04314,1.04382,1.04309,1.04321,1.04347603194
2017-01-03 08:35:00,1.04321,1.04352,1.04215,1.04217,1.04294712901
2017-01-03 08:40:00,1.04217,1.04305,1.04204,1.043,1.04266215968
2017-01-03 08:45:00,1.043,1.0435,1.04278,1.04344,1.04326978679
2017-01-03 08:50:00,1.04344,1.04438,1.04329,1.04431,1.0437948636
2017-01-03 08:55:00,1.04431,1.04437,1.0433,1.04354,1.04380515763
2017-01-03 09:00:00,1.04354,1.04404,1.0433,1.0435,1.04378396581
2017-01-03 09:05:00,1.04351,1.04362,1.04246,1.04254,1.04320713191
2017-01-03 09:10:00,1.04254,1.04357,1.04252,1.04324,1.04319313043
2017-01-03 09:15:00,1.04324,1.04324,1.04251,1.04253,1.04301473515
2017-01-03 09:20:00,1.04253,1.04253,1.04174,1.04184,1.04222649659
2017-01-03 09:25:00,1.04184,1.04247,1.04163,1.04242,1.04210172234
2017-01-03 09:30:00,1.04242,1.04277,1.04195,1.04195,1.04251218737
2017-01-03 09:35:00,1.04195,1.04226,1.04073,1.04074,1.04167659167
2017-01-03 09:40:00,1.04074,1.04094,1.04058,1.04085,1.04079013976
2017-01-03 09:45:00,1.04085,1.04124,1.04079,1.04121,1.04103656621
2017-01-03 09:50:00,1.04121,1.04135,1.04079,1.04081,1.04114511396
2017-01-03 09:55:00,1.0408,1.04087,1.04024,1.04025,1.04065393631
2017-01-03 10:00:00,1.04025,1.04107,1.03999,1.04016,1.04063628527
2017-01-03 10:05:00,1.04015,1.0406,1.03961,1.04056,1.04004748232
2017-01-03 10:10:00,1.04056,1.04141,1.04056,1.0409,1.04100007937
2017-01-03 10:15:00,1.0409,1.04149,1.0409,1.0414,1.04125611158
2017-01-03 10:20:00,1.0414,1.04162,1.04105,1.04159,1.04140535155
2017-01-03 10:25:00,1.04159,1.04164,1.04128,1.04133,1.04147174875
2017-01-03 10:30:00,1.04133,1.04137,1.04104,1.04112,1.0412534149
2017-01-03 10:35:00,1.04112,1.04132,1.04109,1.04111,1.04122886179
2017-01-03 10:40:00,1.04111,1.04116,1.04084,1.04086,1.04111901276
2017-01-03 10:45:00,1.04086,1.04092,1.04,1.04086,1.04042408682
2017-01-03 10:50:00,1.04097,1.04101,1.03979,1.03979,1.04056257799
2017-01-03 10:55:00,1.03975,1.04043,1.03957,1.04015,1.04014804156
2017-01-03 11:00:00,1.04016,1.0402,1.03963,1.03964,1.03998068966
2017-01-03 11:05:00,1.03964,1.03973,1.03925,1.03945,1.0395556728
2017-01-03 11:10:00,1.03945,1.03994,1.03939,1.03978,1.03968539198
2017-01-03 11:15:00,1.03978,1.03982,1.03958,1.03969,1.03971824885
2017-01-03 11:20:00,1.03969,1.0397,1.03848,1.03859,1.03903957866
2017-01-03 11:25:00,1.03859,1.03875,1.03827,1.03844,1.03855391156
2017-01-03 11:30:00,1.03844,1.03863,1.03817,1.03826,1.03848183908
2017-01-03 11:35:00,1.03827,1.03905,1.03815,1.03902,1.03856664537
2017-01-03 11:40:00,1.03902,1.03921,1.03871,1.03883,1.03893935102
2017-01-03 11:45:00,1.03883,1.03888,1.03825,1.03842,1.03868921806
2017-01-03 11:50:00,1.03842,1.03861,1.03809,1.03834,1.03836935664
2017-01-03 11:55:00,1.03835,1.03927,1.03835,1.03867,1.03889287412
2017-01-03 12:00:00,1.03867,1.03943,1.03864,1.0394,1.03914517596
2017-01-03 12:05:00,1.0394,1.03941,1.03884,1.03907,1.03930875055
2017-01-03 12:10:00,1.03909,1.03921,1.03851,1.03858,1.03893352997
2017-01-03 12:15:00,1.03858,1.03894,1.03821,1.03857,1.03863678343
2017-01-03 12:20:00,1.03857,1.03871,1.03812,1.0387,1.03851874943
2017-01-03 12:25:00,1.0387,1.03881,1.03848,1.03856,1.038700625
2017-01-03 12:30:00,1.03856,1.03881,1.03815,1.03823,1.03854662907
2017-01-03 12:35:00,1.03823,1.03823,1.03759,1.03775,1.03784519985
2017-01-03 12:40:00,1.03775,1.03859,1.03749,1.0383,1.03797391472
2017-01-03 12:45:00,1.0383,1.03862,1.03817,1.03825,1.03841049088
2017-01-03 12:50:00,1.03825,1.0386,1.03806,1.03826,1.03844896805
2017-01-03 12:55:00,1.03826,1.03856,1.03822,1.03842,1.03846110123
2017-01-03 13:00:00,1.03842,1.03905,1.03816,1.03888,1.03861592091
2017-01-03 13:05:00,1.03889,1.03915,1.03839,1.03844,1.03890823746
2017-01-03 13:10:00,1.03844,1.03852,1.03815,1.03843,1.03839603757
2017-01-03 13:15:00,1.03843,1.03856,1.03824,1.03845,1.03842837088
2017-01-03 13:20:00,1.03845,1.0388,1.03844,1.03854,1.03868407455
2017-01-03 13:25:00,1.03852,1.03872,1.03838,1.03865,1.03856769545
2017-01-03 13:30:00,1.03865,1.03883,1.03824,1.03825,1.03867155556
2017-01-03 13:35:00,1.03825,1.03886,1.0382,1.03882,1.03855302294
2017-01-03 13:40:00,1.03882,1.03883,1.03826,1.03845,1.0385543431
2017-01-03 13:45:00,1.03845,1.03863,1.03831,1.03848,1.03852766832
2017-01-03 13:50:00,1.03848,1.03868,1.0384,1.03857,1.03856788426
2017-01-03 13:55:00,1.03856,1.03909,1.03852,1.03905,1.03881093032
2017-01-03 14:00:00,1.03904,1.03916,1.03884,1.03913,1.03906984992
2017-01-03 14:05:00,1.03913,1.03913,1.03866,1.03882,1.03894881151
2017-01-03 14:10:00,1.03882,1.03896,1.03856,1.03857,1.0387960669
2017-01-03 14:15:00,1.03856,1.03877,1.03845,1.03862,1.03864390313
2017-01-03 14:20:00,1.03863,1.03908,1.03846,1.03894,1.03873466135
2017-01-03 14:25:00,1.03893,1.03927,1.0389,1.03922,1.03915384088
2017-01-03 14:30:00,1.03922,1.03955,1.03922,1.03949,1.03943137834
2017-01-03 14:35:00,1.03949,1.03972,1.03938,1.03961,1.03961954807
2017-01-03 14:40:00,1.03961,1.03972,1.03948,1.0395,1.03962922459
2017-01-03 14:45:00,1.0395,1.03979,1.03939,1.03977,1.03963772379
2017-01-03 14:50:00,1.03978,1.04021,1.03962,1.04019,1.03990285332
2017-01-03 14:55:00,1.04019,1.04077,1.04017,1.04038,1.04044359663
2017-01-03 15:00:00,1.0404,1.04043,1.03886,1.03886,1.03983956827
2017-01-03 15:05:00,1.03885,1.03899,1.03598,1.03599,1.03743676558
2017-01-03 15:10:00,1.03601,1.03689,1.0356,1.03622,1.03638970702
2017-01-03 15:15:00,1.03621,1.03623,1.034,1.0345,1.03509980138
2017-01-03 15:20:00,1.0345,1.0361,1.0344,1.03608,1.03551970936
2017-01-03 15:25:00,1.03608,1.03666,1.03545,1.03556,1.03604209717
2017-01-03 15:30:00,1.03556,1.03662,1.03535,1.0363,1.03599645278
2017-01-03 15:35:00,1.03629,1.03652,1.03598,1.03652,1.0362821371
2017-01-03 15:40:00,1.03652,1.03675,1.03634,1.03647,1.03655732824
2017-01-03 15:45:00,1.03647,1.03676,1.03628,1.03664,1.03660092636
2017-01-03 15:50:00,1.03662,1.03676,1.03646,1.03664,1.03663897977
2017-01-03 15:55:00,1.03664,1.03853,1.03663,1.03772,1.03779483592
2017-01-03 16:00:00,1.0377,1.03861,1.03746,1.03841,1.03817561286
2017-01-03 16:05:00,1.03841,1.03884,1.03804,1.0383,1.03850881941
2017-01-03 16:10:00,1.03831,1.03874,1.03783,1.03864,1.0382253151
2017-01-03 16:15:00,1.03865,1.03976,1.03853,1.03946,1.03929080463
2017-01-03 16:20:00,1.03946,1.04095,1.03945,1.04087,1.04022055297
2017-01-03 16:25:00,1.04087,1.04146,1.04054,1.04089,1.04103060407
2017-01-03 16:30:00,1.04089,1.04233,1.04088,1.04159,1.04158017232
2017-01-03 16:35:00,1.04159,1.04196,1.04099,1.04167,1.04152259033
2017-01-03 16:40:00,1.04166,1.04246,1.04159,1.04182,1.04198507874
2017-01-03 16:45:00,1.04182,1.04337,1.04182,1.0428,1.0427305005
2017-01-03 16:50:00,1.0428,1.0431,1.04142,1.04188,1.04206415257
2017-01-03 16:55:00,1.04188,1.04199,1.04118,1.04139,1.04155567202
2017-01-03 17:00:00,1.04139,1.04177,1.0413,1.04151,1.0416154933
2017-01-03 17:05:00,1.04151,1.04175,1.04113,1.04114,1.04151341463
2017-01-03 17:10:00,1.04114,1.04145,1.04112,1.04128,1.0413080595
2017-01-03 17:15:00,1.04128,1.04168,1.04116,1.04167,1.04139005793
2017-01-03 17:20:00,1.04167,1.04176,1.04132,1.04134,1.0415635661
2017-01-03 17:25:00,1.04134,1.04159,1.04112,1.04124,1.04137911254
2017-01-03 17:30:00,1.04124,1.04144,1.04099,1.04123,1.04122419307
2017-01-03 17:35:00,1.04123,1.0416,1.04123,1.04155,1.04148326564
2017-01-03 17:40:00,1.0416,1.04181,1.04159,1.04179,1.04173196319
2017-01-03 17:45:00,1.04179,1.04271,1.04179,1.04254,1.04236436268
2017-01-03 17:50:00,1.04254,1.0427,1.0424,1.04246,1.04261737737
2017-01-03 17:55:00,1.04246,1.0427,1.04239,1.04264,1.04261492277
2017-01-03 18:00:00,1.04264,1.04284,1.04243,1.04269,1.04263652482
2017-01-03 18:05:00,1.04269,1.04317,1.04248,1.04262,1.04282412704
2017-01-03 18:10:00,1.04262,1.04281,1.04249,1.04264,1.04270035636
2017-01-03 18:15:00,1.04264,1.04268,1.04217,1.04224,1.04249202163
2017-01-03 18:20:00,1.04224,1.04271,1.04223,1.04251,1.04257192451
2017-01-03 18:25:00,1.04251,1.04261,1.04238,1.04246,1.04255431085
2017-01-03 18:30:00,1.04246,1.04276,1.04239,1.04249,1.04259965986
2017-01-03 18:35:00,1.04249,1.04281,1.04248,1.04274,1.04273344198
2017-01-03 18:40:00,1.04274,1.04281,1.04242,1.04256,1.04270888769
2017-01-03 18:45:00,1.04256,1.04256,1.04183,1.04193,1.04219041516
2017-01-03 18:50:00,1.04193,1.04209,1.04172,1.04192,1.04197520187
2017-01-03 18:55:00,1.04192,1.04207,1.04153,1.04168,1.04186128082
2017-01-03 19:00:00,1.04166,1.04169,1.04132,1.04148,1.04158531766
2017-01-03 19:05:00,1.04148,1.04149,1.04119,1.04134,1.04139566991
2017-01-03 19:10:00,1.04134,1.04134,1.04085,1.04114,1.04119564638
2017-01-03 19:15:00,1.04114,1.04125,1.04084,1.04089,1.04107579423
2017-01-03 19:20:00,1.04089,1.04112,1.04074,1.04084,1.04098343216
2017-01-03 19:25:00,1.04084,1.04116,1.04079,1.04104,1.04105033333
2017-01-03 19:30:00,1.04104,1.04121,1.04079,1.04084,1.04108324324
2017-01-03 19:35:00,1.04084,1.04105,1.04063,1.04063,1.04092561721
2017-01-03 19:40:00,1.04063,1.04068,1.04052,1.04058,1.04062224567
2017-01-03 19:45:00,1.04058,1.04102,1.04058,1.04096,1.04090224967
2017-01-03 19:50:00,1.04096,1.04109,1.04084,1.0409,1.04102334871
2017-01-03 19:55:00,1.0409,1.04109,1.04088,1.04098,1.04107301001
2017-01-03 20:00:00,1.04098,1.04134,1.04091,1.04103,1.04114273285
2017-01-03 20:05:00,1.04104,1.04109,1.04067,1.04072,1.0408988057
2017-01-03 20:10:00,1.0407,1.0408,1.04042,1.04069,1.04066941313
2017-01-03 20:15:00,1.04069,1.04105,1.04061,1.04095,1.04083517532
2017-01-03 20:20:00,1.04095,1.0413,1.04093,1.0413,1.04110710727
2017-01-03 20:25:00,1.0413,1.04173,1.04115,1.04136,1.04138072487
2017-01-03 20:30:00,1.04136,1.0417,1.04135,1.04161,1.0415782703
2017-01-03 20:35:00,1.04161,1.0417,1.04126,1.04145,1.04149079832
2017-01-03 20:40:00,1.04145,1.04162,1.0413,1.04135,1.04152305663
2017-01-03 20:45:00,1.04135,1.04153,1.04107,1.0413,1.04140602556
2017-01-03 20:50:00,1.0413,1.04132,1.04069,1.04073,1.04101994295
2017-01-03 20:55:00,1.04073,1.04081,1.04032,1.0404,1.04064404244
2017-01-03 21:00:00,1.0404,1.04057,1.04017,1.0402,1.04039796122
2017-01-03 21:05:00,1.04021,1.04055,1.04021,1.04051,1.04040755175
2017-01-03 21:10:00,1.04052,1.04069,1.04052,1.0406,1.04066989394
2017-01-03 21:15:00,1.04061,1.04066,1.04025,1.04025,1.0405922081
2017-01-03 21:20:00,1.04025,1.04061,1.04019,1.04058,1.04047686095
2017-01-03 21:25:00,1.04058,1.04058,1.04025,1.04046,1.04045371381
2017-01-03 21:30:00,1.04046,1.04062,1.04042,1.04047,1.04055990427
2017-01-03 21:35:00,1.04047,1.04059,1.04042,1.04059,1.0405676673
2017-01-03 21:40:00,1.04059,1.0406,1.04042,1.04044,1.04060324607
2017-01-03 21:45:00,1.04044,1.04063,1.04042,1.04062,1.04057976228
2017-01-03 21:50:00,1.04063,1.04065,1.0403,1.0403,1.0405533871
2017-01-03 21:55:00,1.0403,1.0404,1.04026,1.0403,1.04039248042
2017-01-03 22:00:00,1.04029,1.04063,1.04027,1.04049,1.04054917089
2017-01-03 22:05:00,1.04048,1.04048,1.04036,1.04044,1.04077285714
2017-01-03 22:10:00,1.04044,1.04072,1.04043,1.04068,1.04078628205
2017-01-03 22:15:00,1.04068,1.04089,1.04064,1.04083,1.04096746479
2017-01-03 22:20:00,1.04083,1.04086,1.04074,1.04075,1.04101060606
2017-01-03 22:25:00,1.04075,1.0409,1.0406,1.04065,1.04104029046
2017-01-03 22:30:00,1.04061,1.04062,1.04028,1.04053,1.04071873767
2017-01-03 22:35:00,1.04051,1.04061,1.04033,1.04042,1.0407543418
2017-01-03 22:40:00,1.04042,1.04046,1.04034,1.04044,1.04074684058
2017-01-03 22:45:00,1.04044,1.04055,1.04035,1.04046,1.04074761993
2017-01-03 22:50:00,1.04046,1.04104,1.0404,1.04064,1.04092072
2017-01-03 22:55:00,1.04064,1.04122,1.04063,1.04085,1.04111817223
2017-01-03 23:00:00,1.04085,1.04107,1.04074,1.04085,1.04109130996
2017-01-03 23:05:00,1.04095,1.0412,1.04092,1.04113,1.04121977423
2017-01-03 23:10:00,1.04113,1.04185,1.04105,1.04182,1.04145242598
2017-01-03 23:15:00,1.04182,1.04189,1.0415,1.04166,1.04171192102
2017-01-03 23:20:00,1.04166,1.04185,1.04151,1.04182,1.04175518931
2017-01-03 23:25:00,1.04182,1.04182,1.04149,1.04151,1.0416771767
2017-01-03 23:30:00,1.04151,1.04181,1.04146,1.04181,1.04172867188
2017-01-03 23:35:00,1.04181,1.04208,1.04167,1.04174,1.04196521465
2017-01-03 23:40:00,1.04174,1.04197,1.04148,1.04192,1.04177196742
2017-01-03 23:45:00,1.04194,1.04211,1.04174,1.04198,1.041942
2017-01-03 23:50:00,1.04198,1.04242,1.04197,1.04211,1.04218860992
2017-01-03 23:55:00,1.04211,1.04239,1.04209,1.04211,1.04229930075
2017-01-04 00:00:00,1.04213,1.04214,1.0417,1.04173,1.04193125896
2017-01-04 00:05:00,1.04173,1.04177,1.0407,1.04077,1.04121696014
2017-01-04 00:10:00,1.04076,1.0409,1.04041,1.04053,1.04075419484
2017-01-04 00:15:00,1.04053,1.04098,1.04051,1.04087,1.04075055692
2017-01-04 00:20:00,1.04087,1.04088,1.04005,1.04015,1.0407193068
2017-01-04 00:25:00,1.04015,1.04051,1.04005,1.0404,1.04033680692
2017-01-04 00:30:00,1.0404,1.04042,1.04015,1.04034,1.04038557051
2017-01-04 00:35:00,1.04034,1.041,1.04029,1.04098,1.0406766894
2017-01-04 00:40:00,1.04098,1.04098,1.04061,1.04073,1.0407865919
2017-01-04 00:45:00,1.04073,1.04118,1.0407,1.04085,1.04099603648
2017-01-04 00:50:00,1.04085,1.04105,1.04054,1.04054,1.04087905043
2017-01-04 00:55:00,1.04053,1.04056,1.03921,1.03939,1.03973299405
2017-01-04 01:00:00,1.03939,1.03975,1.0392,1.03942,1.0394888218
2017-01-04 01:05:00,1.03943,1.03962,1.03899,1.03922,1.03926885374
2017-01-04 01:10:00,1.03922,1.0396,1.03901,1.03948,1.03937985442
2017-01-04 01:15:00,1.03948,1.03976,1.03931,1.03953,1.03962156436
2017-01-04 01:20:00,1.03953,1.04015,1.03949,1.04008,1.03985854495
2017-01-04 01:25:00,1.04009,1.04021,1.03976,1.04001,1.0400348992
2017-01-04 01:30:00,1.04,1.04016,1.03971,1.03976,1.04000189453
2017-01-04 01:35:00,1.03976,1.03982,1.0395,1.03961,1.03975358891
2017-01-04 01:40:00,1.03961,1.03998,1.03956,1.03966,1.0398676006
2017-01-04 01:45:00,1.03966,1.03966,1.03926,1.03951,1.03946686426
2017-01-04 01:50:00,1.03951,1.03962,1.03899,1.03936,1.03929667244
2017-01-04 01:55:00,1.03936,1.03948,1.03904,1.03948,1.03933462104
2017-01-04 02:00:00,1.03948,1.03974,1.0393,1.03932,1.03955916183
2017-01-04 02:05:00,1.03932,1.04022,1.0393,1.04013,1.03985563052
2017-01-04 02:10:00,1.04011,1.04036,1.04,1.04027,1.04022927429
2017-01-04 02:15:00,1.04028,1.04048,1.04002,1.04033,1.04024552738
2017-01-04 02:20:00,1.04033,1.04033,1.0398,1.03992,1.04012438017
2017-01-04 02:25:00,1.03992,1.04003,1.03981,1.03993,1.03997710006
2017-01-04 02:30:00,1.03993,1.04036,1.03982,1.04026,1.04015809232
2017-01-04 02:35:00,1.04026,1.04028,1.04006,1.04018,1.04019085687
2017-01-04 02:40:00,1.04018,1.04035,1.04004,1.04009,1.0402490651
2017-01-04 02:45:00,1.04009,1.0403,1.04002,1.04024,1.04021405295
2017-01-04 02:50:00,1.04024,1.04062,1.04024,1.04031,1.04046010431
2017-01-04 02:55:00,1.04031,1.04042,1.04017,1.04017,1.04029897533
2017-01-04 03:00:00,1.04018,1.04061,1.04018,1.04054,1.04042135528
2017-01-04 03:05:00,1.04054,1.04054,1.04,1.0402,1.04019383905
2017-01-04 03:10:00,1.0402,1.04022,1.03981,1.0399,1.04017663769
2017-01-04 03:15:00,1.03989,1.04005,1.03974,1.04004,1.03996723346
2017-01-04 03:20:00,1.04004,1.0404,1.04004,1.04024,1.04029969263
2017-01-04 03:25:00,1.04024,1.0404,1.04024,1.0403,1.04035626257
2017-01-04 03:30:00,1.0403,1.0404,1.04029,1.04031,1.04039614514
2017-01-04 03:35:00,1.04029,1.0408,1.04013,1.04061,1.04061685966
2017-01-04 03:40:00,1.04061,1.04061,1.04034,1.04043,1.04047247768
2017-01-04 03:45:00,1.04043,1.04048,1.04039,1.04044,1.04048429526
2017-01-04 03:50:00,1.04044,1.04044,1.04019,1.04024,1.04034452517
2017-01-04 03:55:00,1.04024,1.04041,1.04023,1.04039,1.04037640909
2017-01-04 04:00:00,1.04039,1.04055,1.04033,1.0405,1.04049
2017-01-04 04:05:00,1.0405,1.04056,1.04034,1.04056,1.04049592635
2017-01-04 04:10:00,1.04056,1.04093,1.04054,1.04075,1.04083655243
2017-01-04 04:15:00,1.04075,1.04078,1.04055,1.04069,1.04072597103
2017-01-04 04:20:00,1.04069,1.04071,1.04054,1.04061,1.04067101927
2017-01-04 04:25:00,1.04061,1.04062,1.04035,1.04049,1.04052985294
2017-01-04 04:30:00,1.0405,1.0406,1.04035,1.04044,1.04049130566
2017-01-04 04:35:00,1.04044,1.04072,1.0404,1.04065,1.04062976517
2017-01-04 04:40:00,1.04065,1.04078,1.04053,1.04076,1.04072802469
2017-01-04 04:45:00,1.04076,1.04078,1.0406,1.04065,1.04077320334
2017-01-04 04:50:00,1.04065,1.0407,1.04058,1.0406,1.04069331803
2017-01-04 04:55:00,1.0406,1.04063,1.04052,1.0406,1.04062059538
2017-01-04 05:00:00,1.0406,1.04061,1.04023,1.04024,1.04048041143
2017-01-04 05:05:00,1.04024,1.04035,1.0402,1.04029,1.04032049308
2017-01-04 05:10:00,1.04029,1.04043,1.04014,1.04041,1.04032058394
2017-01-04 05:15:00,1.04041,1.04047,1.04039,1.04045,1.04048556381
2017-01-04 05:20:00,1.04045,1.04047,1.04018,1.04031,1.04036883108
2017-01-04 05:25:00,1.04031,1.04042,1.04025,1.04034,1.04040736121
2017-01-04 05:30:00,1.04034,1.04061,1.04034,1.04052,1.04056803201
2017-01-04 05:35:00,1.04052,1.04053,1.04025,1.04025,1.04044515281
2017-01-04 05:40:00,1.04025,1.04044,1.0402,1.04038,1.04035820086
2017-01-04 05:45:00,1.04038,1.04047,1.04034,1.04044,1.04045756
2017-01-04 05:50:00,1.04044,1.04056,1.04037,1.04052,1.04050396522
2017-01-04 05:55:00,1.04052,1.04068,1.04045,1.04064,1.04062250806
2017-01-04 06:00:00,1.04063,1.04091,1.04055,1.04064,1.04073206876
2017-01-04 06:05:00,1.04064,1.04071,1.0399,1.04009,1.04030726788
2017-01-04 06:10:00,1.04009,1.04039,1.03999,1.04019,1.0402227091
2017-01-04 06:15:00,1.04019,1.04043,1.04019,1.04033,1.04035972737
2017-01-04 06:20:00,1.04031,1.04058,1.04031,1.04057,1.04052538513
2017-01-04 06:25:00,1.04057,1.04083,1.04047,1.04077,1.04071364834
2017-01-04 06:30:00,1.04077,1.04101,1.04069,1.04084,1.04086582571
2017-01-04 06:35:00,1.04084,1.04126,1.04083,1.0412,1.04115504797
2017-01-04 06:40:00,1.0412,1.04123,1.04099,1.04117,1.04119487867
2017-01-04 06:45:00,1.04117,1.04148,1.04105,1.04125,1.04127970816
2017-01-04 06:50:00,1.04125,1.04127,1.04104,1.04107,1.04122630043
2017-01-04 06:55:00,1.04107,1.04121,1.04094,1.04096,1.04111048514
2017-01-04 07:00:00,1.04096,1.041,1.04054,1.04061,1.04074997785
2017-01-04 07:05:00,1.04064,1.04134,1.04054,1.0413,1.04099732748
2017-01-04 07:10:00,1.0413,1.04162,1.04122,1.0416,1.04144764615
2017-01-04 07:15:00,1.04161,1.04167,1.0408,1.04083,1.04136484246
2017-01-04 07:20:00,1.04083,1.04149,1.04066,1.04144,1.04107232678
2017-01-04 07:25:00,1.04144,1.04172,1.04121,1.04154,1.04154327179
2017-01-04 07:30:00,1.04156,1.04183,1.0414,1.04159,1.04170708868
2017-01-04 07:35:00,1.04159,1.04194,1.04126,1.04172,1.04162951319
2017-01-04 07:40:00,1.04172,1.04215,1.04172,1.04193,1.04199501967
2017-01-04 07:45:00,1.04193,1.04211,1.04172,1.04187,1.04193688776
2017-01-04 07:50:00,1.04187,1.04207,1.0417,1.04205,1.04188502392
2017-01-04 07:55:00,1.04205,1.04206,1.04152,1.04162,1.04177185075
2017-01-04 08:00:00,1.04162,1.04178,1.04123,1.0417,1.04149575666
2017-01-04 08:05:00,1.04171,1.04198,1.04159,1.04171,1.04178316947
2017-01-04 08:10:00,1.04171,1.04384,1.04164,1.04378,1.04281239017
2017-01-04 08:15:00,1.04378,1.04402,1.04328,1.04362,1.04365095253
2017-01-04 08:20:00,1.04362,1.04368,1.04296,1.04308,1.04328407905
2017-01-04 08:25:00,1.04308,1.04308,1.04262,1.04272,1.04285028862
2017-01-04 08:30:00,1.04269,1.04312,1.04259,1.04307,1.04286552787
2017-01-04 08:35:00,1.04307,1.04314,1.04229,1.04256,1.04275324479
2017-01-04 08:40:00,1.04252,1.04277,1.04233,1.04251,1.04257688222
2017-01-04 08:45:00,1.04251,1.04251,1.04151,1.04178,1.04197646148
2017-01-04 08:50:00,1.04179,1.04197,1.04162,1.04193,1.04187581584
2017-01-04 08:55:00,1.04194,1.04252,1.04182,1.04248,1.04217461828
2017-01-04 09:00:00,1.04248,1.04342,1.04247,1.04336,1.04305615979
2017-01-04 09:05:00,1.04336,1.04383,1.04332,1.04347,1.0436351809
2017-01-04 09:10:00,1.04347,1.04351,1.04285,1.04299,1.04319547054
2017-01-04 09:15:00,1.04299,1.04372,1.04281,1.04367,1.04314882406
2017-01-04 09:20:00,1.04368,1.04413,1.04346,1.04407,1.04391213864
2017-01-04 09:25:00,1.04409,1.04448,1.04407,1.04428,1.04434524465
