,open,high,low,bid,ask
2017-06-07 12:48:00,1.12297,1.12297,1.12267,1.12283,1.12279438228
2017-06-07 12:52:00,1.12283,1.12316,1.1228,1.12315,1.12304173519
2017-06-07 12:56:00,1.12315,1.12327,1.12294,1.12302,1.12314181159
2017-06-07 13:00:00,1.12302,1.12336,1.12293,1.12298,1.12312132041
2017-06-07 13:04:00,1.12298,1.12344,1.12292,1.1234,1.12322920473
2017-06-07 13:08:00,1.12338,1.12389,1.12336,1.12354,1.12365708179
2017-06-07 13:12:00,1.12354,1.1236,1.12325,1.12325,1.12345732208
2017-06-07 13:16:00,1.12325,1.12328,1.12269,1.12295,1.12303764059
2017-06-07 13:20:00,1.12295,1.12344,1.12256,1.12319,1.12298055122
2017-06-07 13:24:00,1.12319,1.12334,1.12272,1.12278,1.12309539372
2017-06-07 13:28:00,1.12278,1.1229,1.12246,1.12274,1.12271555852
2017-06-07 13:32:00,1.12274,1.12316,1.12271,1.12314,1.12299397234
2017-06-07 13:36:00,1.12314,1.12342,1.12314,1.12325,1.12329575989
2017-06-07 13:40:00,1.12325,1.1234,1.12298,1.12328,1.12325811731
2017-06-07 13:44:00,1.12328,1.12345,1.12308,1.1234,1.12324537265
2017-06-07 13:48:00,1.1234,1.12344,1.12301,1.1232,1.12326015228
2017-06-07 13:52:00,1.1232,1.12595,1.123,1.125,1.12443690402
2017-06-07 13:56:00,1.125,1.12633,1.12499,1.126,1.12570944342
2017-06-07 14:00:00,1.12596,1.12628,1.12568,1.12615,1.12604008954
2017-06-07 14:04:00,1.12617,1.12685,1.12597,1.12597,1.1264789503
2017-06-07 14:08:00,1.12597,1.12622,1.12596,1.12598,1.12610333722
2017-06-07 14:12:00,1.12598,1.12638,1.12598,1.1263,1.12621777354
2017-06-07 14:16:00,1.1263,1.12655,1.12587,1.12654,1.12626066596
2017-06-07 14:20:00,1.12654,1.12665,1.12626,1.12638,1.12648858029
2017-06-07 14:24:00,1.12637,1.12649,1.12625,1.12634,1.12636529944
2017-06-07 14:28:00,1.12634,1.12638,1.12613,1.12631,1.12628145735
2017-06-07 14:32:00,1.12631,1.12665,1.12623,1.12655,1.12644282871
2017-06-07 14:36:00,1.12656,1.12673,1.12638,1.12638,1.12652605997
2017-06-07 14:40:00,1.12638,1.12748,1.12638,1.12722,1.12698371331
2017-06-07 14:44:00,1.12722,1.12828,1.12719,1.12758,1.12756201487
2017-06-07 14:48:00,1.12758,1.12802,1.12701,1.12704,1.12766232074
2017-06-07 14:52:00,1.12704,1.12713,1.12678,1.1269,1.12695324621
2017-06-07 14:56:00,1.1269,1.12703,1.12636,1.12652,1.12676316045
2017-06-07 15:00:00,1.12652,1.12657,1.12606,1.12629,1.12634157732
2017-06-07 15:04:00,1.12631,1.12637,1.12582,1.12588,1.126094985
2017-06-07 15:08:00,1.12588,1.12588,1.12541,1.12555,1.12560994048
2017-06-07 15:12:00,1.12555,1.12555,1.12529,1.12532,1.12540169913
2017-06-07 15:16:00,1.12532,1.12549,1.12492,1.12529,1.12528760999
2017-06-07 15:20:00,1.12529,1.12529,1.12467,1.12502,1.1249483129
2017-06-07 15:24:00,1.12502,1.12539,1.12485,1.12523,1.1251044945
2017-06-07 15:28:00,1.12523,1.12555,1.12521,1.12551,1.12542749478
2017-06-07 15:32:00,1.12551,1.12553,1.12507,1.12518,1.12531311782
2017-06-07 15:36:00,1.12518,1.12522,1.12467,1.12476,1.12498888195
2017-06-07 15:40:00,1.12476,1.12483,1.12441,1.12481,1.12466464525
2017-06-07 15:44:00,1.12481,1.1249,1.1245,1.12451,1.12476753612
2017-06-07 15:48:00,1.12451,1.12477,1.12444,1.12477,1.12462136612
2017-06-07 15:52:00,1.12476,1.12482,1.12364,1.12366,1.12450521461
2017-06-07 15:56:00,1.12366,1.12384,1.12328,1.1234,1.12357139227
2017-06-07 16:00:00,1.12339,1.12378,1.123,1.12374,1.12344369519
2017-06-07 16:04:00,1.12373,1.12391,1.1235,1.12358,1.12370938422
2017-06-07 16:08:00,1.12358,1.12374,1.1223,1.12274,1.12307193446
2017-06-07 16:12:00,1.12274,1.1232,1.1227,1.12303,1.12298591786
2017-06-07 16:16:00,1.12303,1.12379,1.12299,1.12345,1.12331919958
2017-06-07 16:20:00,1.12345,1.12378,1.12328,1.12375,1.12355423581
2017-06-07 16:24:00,1.12375,1.1239,1.12331,1.12369,1.1235636599
2017-06-07 16:28:00,1.12369,1.12411,1.12359,1.12411,1.12382775281
2017-06-07 16:32:00,1.12411,1.12445,1.12393,1.12401,1.12414276981
2017-06-07 16:36:00,1.12401,1.12484,1.12399,1.12437,1.12455369214
2017-06-07 16:40:00,1.12437,1.12459,1.12434,1.12457,1.12448442935
2017-06-07 16:44:00,1.12456,1.12511,1.12454,1.12499,1.12487604765
2017-06-07 16:48:00,1.12499,1.12579,1.12491,1.12565,1.12537786495
2017-06-07 16:52:00,1.12564,1.12655,1.12563,1.12645,1.12608640811
2017-06-07 16:56:00,1.12645,1.12645,1.12608,1.12617,1.12624304618
2017-06-07 17:00:00,1.12613,1.12657,1.12603,1.12647,1.12623748637
2017-06-07 17:04:00,1.12647,1.12693,1.12643,1.12662,1.12672922273
2017-06-07 17:08:00,1.12662,1.12686,1.12653,1.12684,1.1267246616
2017-06-07 17:12:00,1.12685,1.12722,1.12679,1.12699,1.12704387382
2017-06-07 17:16:00,1.12698,1.12699,1.12653,1.1266,1.12673563803
2017-06-07 17:20:00,1.12662,1.12704,1.1266,1.127,1.12678566349
2017-06-07 17:24:00,1.12699,1.127,1.12659,1.12663,1.12678798457
2017-06-07 17:28:00,1.12663,1.12669,1.12644,1.12666,1.12659853948
2017-06-07 17:32:00,1.12666,1.12681,1.12638,1.12644,1.12663083804
2017-06-07 17:36:00,1.12644,1.12655,1.12628,1.1263,1.1263925922
2017-06-07 17:40:00,1.1263,1.12645,1.12627,1.12639,1.12636319149
2017-06-07 17:44:00,1.12639,1.12672,1.12639,1.12666,1.1266554486
2017-06-07 17:48:00,1.12666,1.1268,1.12661,1.12661,1.12673919255
2017-06-07 17:52:00,1.12661,1.12693,1.1265,1.12689,1.1267188013
2017-06-07 17:56:00,1.12689,1.12691,1.12665,1.12675,1.12675632135
2017-06-07 18:00:00,1.12675,1.12675,1.12635,1.12652,1.12652009709
2017-06-07 18:04:00,1.12652,1.1268,1.12643,1.12665,1.12667523858
2017-06-07 18:08:00,1.12665,1.12676,1.1259,1.12609,1.1263275591
2017-06-07 18:12:00,1.12609,1.12615,1.12557,1.1257,1.12591289256
2017-06-07 18:16:00,1.1257,1.12619,1.12569,1.12601,1.1260231713
2017-06-07 18:20:00,1.12601,1.12637,1.12601,1.12629,1.12626431095
2017-06-07 18:24:00,1.12629,1.12638,1.12589,1.12593,1.12613266929
2017-06-07 18:28:00,1.12593,1.12607,1.12582,1.12589,1.12594394071
2017-06-07 18:32:00,1.12589,1.12613,1.12578,1.12613,1.12598405085
2017-06-07 18:36:00,1.12613,1.1262,1.12517,1.12525,1.12549218509
2017-06-07 18:40:00,1.12525,1.1257,1.12522,1.12561,1.12546762994
2017-06-07 18:44:00,1.1256,1.12574,1.12546,1.12555,1.12563031938
2017-06-07 18:48:00,1.12555,1.12585,1.1255,1.1258,1.12570559748
2017-06-07 18:52:00,1.1258,1.12592,1.12553,1.12586,1.12577188546
2017-06-07 18:56:00,1.12586,1.12592,1.12549,1.12554,1.12570753515
2017-06-07 19:00:00,1.12554,1.1257,1.12525,1.12535,1.12550128148
2017-06-07 19:04:00,1.12535,1.12541,1.12515,1.12519,1.1253236985
2017-06-07 19:08:00,1.12519,1.12543,1.12519,1.12536,1.12537858546
2017-06-07 19:12:00,1.12536,1.1256,1.12529,1.12536,1.12545601933
2017-06-07 19:16:00,1.12536,1.12563,1.12533,1.12551,1.1254366191
2017-06-07 19:20:00,1.12551,1.12564,1.12541,1.12549,1.12558211646
2017-06-07 19:24:00,1.12549,1.12551,1.12532,1.12546,1.12543625323
2017-06-07 19:28:00,1.12546,1.12551,1.12538,1.12539,1.12546954795
2017-06-07 19:32:00,1.12544,1.12565,1.12539,1.12541,1.12556632056
2017-06-07 19:36:00,1.12541,1.12564,1.12541,1.12559,1.12550781279
2017-06-07 19:40:00,1.12559,1.12596,1.12559,1.12589,1.1258148657
2017-06-07 19:44:00,1.12589,1.1261,1.12588,1.1261,1.12602739752
2017-06-07 19:48:00,1.1261,1.12626,1.12602,1.12624,1.12616410589
2017-06-07 19:52:00,1.12624,1.12635,1.12616,1.12629,1.12628706061
2017-06-07 19:56:00,1.12629,1.12675,1.12624,1.12664,1.1265253508
2017-06-07 20:00:00,1.12664,1.12676,1.12658,1.12676,1.12671154629
2017-06-07 20:04:00,1.12675,1.12688,1.1267,1.12672,1.1268212605
2017-06-07 20:08:00,1.12672,1.12674,1.12652,1.12652,1.12667347107
2017-06-07 20:12:00,1.12652,1.12653,1.12632,1.12636,1.1264393437
2017-06-07 20:16:00,1.12636,1.12644,1.12627,1.12644,1.12634614213
2017-06-07 20:20:00,1.12644,1.12649,1.12622,1.12637,1.12639815686
2017-06-07 20:24:00,1.12637,1.12642,1.12624,1.12624,1.12638978378
2017-06-07 20:28:00,1.12624,1.12637,1.12615,1.1263,1.12631155702
2017-06-07 20:32:00,1.1263,1.12635,1.1263,1.12633,1.1263729321
2017-06-07 20:36:00,1.12633,1.12639,1.12628,1.12637,1.12635236234
2017-06-07 20:40:00,1.12637,1.12639,1.12625,1.12631,1.12635338462
2017-06-07 20:44:00,1.12632,1.12656,1.12627,1.12655,1.12643547231
2017-06-07 20:48:00,1.12655,1.12668,1.1265,1.12664,1.12662105263
2017-06-07 20:52:00,1.12664,1.12672,1.1263,1.12634,1.12653740979
2017-06-07 20:56:00,1.12634,1.12634,1.12586,1.12598,1.12613516578
2017-06-07 21:00:00,1.12598,1.12598,1.12555,1.12561,1.12585344015
2017-06-07 21:04:00,1.12552,1.126,1.12552,1.12574,1.12602388235
2017-06-07 21:08:00,1.12572,1.12652,1.1255,1.1255,1.12634360417
2017-06-07 21:12:00,1.1255,1.12641,1.12541,1.12542,1.12606292222
2017-06-07 21:16:00,1.12542,1.12603,1.12542,1.12576,1.12602092105
2017-06-07 21:20:00,1.12576,1.12618,1.12574,1.12596,1.1261930922
2017-06-07 21:24:00,1.12596,1.12608,1.12575,1.1259,1.12616340568
2017-06-07 21:28:00,1.1259,1.12613,1.12577,1.12588,1.12624938095
2017-06-07 21:32:00,1.12588,1.1261,1.1257,1.12576,1.12615801619
2017-06-07 21:36:00,1.12576,1.12609,1.1257,1.12579,1.12606776298
2017-06-07 21:40:00,1.12579,1.12587,1.1257,1.12578,1.12590676026
2017-06-07 21:44:00,1.12578,1.12615,1.12573,1.12606,1.12597273381
2017-06-07 21:48:00,1.12606,1.12611,1.12592,1.12599,1.12622961538
2017-06-07 21:52:00,1.12599,1.1262,1.12593,1.12596,1.12615535809
2017-06-07 21:56:00,1.12596,1.12616,1.12589,1.12608,1.12611091473
2017-06-07 22:00:00,1.12608,1.1261,1.12584,1.12586,1.12605686542
2017-06-07 22:04:00,1.12585,1.12603,1.12566,1.12598,1.12589027379
2017-06-07 22:08:00,1.12598,1.12604,1.12594,1.12599,1.1260534714
2017-06-07 22:12:00,1.12599,1.12605,1.12596,1.12603,1.12607291469
2017-06-07 22:16:00,1.12603,1.12615,1.126,1.1261,1.12614165329
2017-06-07 22:20:00,1.1261,1.12611,1.12598,1.12603,1.12613369138
2017-06-07 22:24:00,1.12603,1.12606,1.12585,1.1259,1.12598452273
2017-06-07 22:28:00,1.1259,1.12592,1.12584,1.12586,1.12593618132
2017-06-07 22:32:00,1.12586,1.12591,1.12579,1.12584,1.1259231106
2017-06-07 22:36:00,1.12584,1.12587,1.12569,1.12577,1.12581330346
2017-06-07 22:40:00,1.12577,1.12577,1.12546,1.12563,1.12570280641
2017-06-07 22:44:00,1.12563,1.12571,1.1256,1.12561,1.12570627057
2017-06-07 22:48:00,1.12561,1.12576,1.12559,1.12566,1.12573012658
2017-06-07 22:52:00,1.12566,1.12578,1.12566,1.12577,1.12578465438
2017-06-07 22:56:00,1.12577,1.12578,1.1257,1.12575,1.12580831633
2017-06-07 23:00:00,1.12575,1.12579,1.12574,1.12579,1.12582862573
2017-06-07 23:04:00,1.12579,1.12597,1.12575,1.12578,1.12586920415
2017-06-07 23:08:00,1.12578,1.12597,1.12574,1.12595,1.12588613391
2017-06-07 23:12:00,1.12595,1.12609,1.12592,1.12602,1.12605449115
2017-06-07 23:16:00,1.12602,1.12607,1.1257,1.12586,1.12585166998
2017-06-07 23:20:00,1.12586,1.12588,1.12569,1.1257,1.12584585082
2017-06-07 23:24:00,1.1257,1.1257,1.12562,1.12562,1.125706025
2017-06-07 23:28:00,1.12562,1.12571,1.1256,1.12571,1.1257125641
2017-06-07 23:32:00,1.12573,1.12579,1.12557,1.12559,1.12575699789
2017-06-07 23:36:00,1.12559,1.12579,1.12558,1.12579,1.12573089669
2017-06-07 23:40:00,1.12579,1.1259,1.12579,1.12588,1.12591228829
2017-06-07 23:44:00,1.12588,1.12606,1.12587,1.12605,1.12601824528
2017-06-07 23:48:00,1.12605,1.12605,1.12592,1.12592,1.12603675906
2017-06-07 23:52:00,1.12592,1.12593,1.12566,1.12567,1.12587039519
2017-06-07 23:56:00,1.12567,1.12567,1.12552,1.12552,1.12560826357
2017-06-08 00:00:00,1.12552,1.12557,1.12544,1.12555,1.125547728
2017-06-08 00:04:00,1.12555,1.12572,1.12536,1.12564,1.12555266868
2017-06-08 00:08:00,1.12564,1.12567,1.12519,1.1252,1.12545028871
2017-06-08 00:12:00,1.1252,1.12545,1.1252,1.12524,1.12534902307
2017-06-08 00:16:00,1.12524,1.12548,1.12524,1.12529,1.12539675066
2017-06-08 00:20:00,1.1253,1.12533,1.1252,1.12521,1.12528415459
2017-06-08 00:24:00,1.12521,1.12534,1.12512,1.12522,1.12525582129
2017-06-08 00:28:00,1.12522,1.12522,1.12512,1.12518,1.12519658252
2017-06-08 00:32:00,1.12518,1.12524,1.12505,1.12507,1.12517977011
2017-06-08 00:36:00,1.12507,1.12507,1.12485,1.12488,1.12499931909
2017-06-08 00:40:00,1.12489,1.12493,1.12483,1.12492,1.12491039742
2017-06-08 00:44:00,1.12492,1.12501,1.12477,1.12496,1.12495887218
2017-06-08 00:48:00,1.12496,1.12509,1.12493,1.12503,1.12502211055
2017-06-08 00:52:00,1.12503,1.12503,1.1249,1.12498,1.12500737557
2017-06-08 00:56:00,1.12498,1.1251,1.12493,1.12497,1.12502452982
2017-06-08 01:00:00,1.12497,1.12518,1.12497,1.12505,1.12512373112
2017-06-08 01:04:00,1.12505,1.12505,1.12493,1.12493,1.12501892424
2017-06-08 01:08:00,1.12493,1.12502,1.12472,1.12483,1.12492052561
2017-06-08 01:12:00,1.12483,1.12492,1.12472,1.12477,1.12483209243
2017-06-08 01:16:00,1.12477,1.12494,1.12472,1.12487,1.12485513072
2017-06-08 01:20:00,1.12487,1.12498,1.12482,1.12497,1.12493552381
2017-06-08 01:24:00,1.12497,1.12514,1.12497,1.12513,1.12509158516
2017-06-08 01:28:00,1.12513,1.12519,1.12498,1.12498,1.12514094463
2017-06-08 01:32:00,1.12498,1.12502,1.12481,1.12487,1.12495486826
2017-06-08 01:36:00,1.12486,1.12497,1.12471,1.12485,1.12488412214
2017-06-08 01:40:00,1.12485,1.12505,1.12472,1.12505,1.12489497976
2017-06-08 01:44:00,1.12505,1.12519,1.12498,1.12512,1.12510708089
2017-06-08 01:48:00,1.12512,1.12524,1.12508,1.12508,1.12520427673
2017-06-08 01:52:00,1.12508,1.12528,1.12505,1.12528,1.12515966667
2017-06-08 01:56:00,1.12528,1.12563,1.12524,1.12555,1.12546475737
2017-06-08 02:00:00,1.12555,1.12569,1.12549,1.12549,1.12561006766
2017-06-08 02:04:00,1.12552,1.12576,1.12547,1.12561,1.12563841912
2017-06-08 02:08:00,1.12561,1.12589,1.1256,1.12578,1.12574024164
2017-06-08 02:12:00,1.12578,1.12588,1.12572,1.12575,1.12583044223
2017-06-08 02:16:00,1.12575,1.12577,1.12549,1.1256,1.12565150637
2017-06-08 02:20:00,1.1256,1.12563,1.12536,1.12536,1.12547287943
2017-06-08 02:24:00,1.12536,1.12549,1.12536,1.12547,1.12544096467
2017-06-08 02:28:00,1.12547,1.1256,1.12546,1.12559,1.12555634446
2017-06-08 02:32:00,1.12558,1.12562,1.1255,1.12562,1.12559132007
2017-06-08 02:36:00,1.12562,1.12584,1.12557,1.12583,1.12574590844
2017-06-08 02:40:00,1.12584,1.12584,1.12558,1.12558,1.12570901099
2017-06-08 02:44:00,1.12558,1.1257,1.12557,1.1257,1.1257110514
2017-06-08 02:48:00,1.1257,1.12585,1.12566,1.12578,1.12577506958
2017-06-08 02:52:00,1.12578,1.12584,1.12568,1.1257,1.12577416862
2017-06-08 02:56:00,1.1257,1.12581,1.12569,1.12577,1.12579312741
2017-06-08 03:00:00,1.12577,1.12612,1.12576,1.12612,1.12591837644
2017-06-08 03:04:00,1.12612,1.12612,1.12581,1.12581,1.12601286385
2017-06-08 03:08:00,1.12581,1.12602,1.12581,1.12596,1.12594511182
2017-06-08 03:12:00,1.12596,1.12596,1.12569,1.1257,1.12584433892
2017-06-08 03:16:00,1.12571,1.12573,1.12569,1.12571,1.12574592668
2017-06-08 03:20:00,1.12571,1.12576,1.12562,1.12573,1.12572709402
2017-06-08 03:24:00,1.12574,1.12594,1.12563,1.12582,1.1258314939
2017-06-08 03:28:00,1.12582,1.12593,1.12568,1.12572,1.12583063636
2017-06-08 03:32:00,1.12572,1.12578,1.12565,1.12568,1.1257493913
2017-06-08 03:36:00,1.12568,1.12568,1.12553,1.12562,1.125648
2017-06-08 03:40:00,1.12563,1.12566,1.12548,1.12551,1.12559291982
2017-06-08 03:44:00,1.12551,1.12574,1.12551,1.12568,1.12567033386
2017-06-08 03:48:00,1.12568,1.12572,1.12563,1.12568,1.12571854111
2017-06-08 03:52:00,1.12568,1.1257,1.12557,1.12558,1.12569
2017-06-08 03:56:00,1.12558,1.12562,1.12549,1.12553,1.1256054159
2017-06-08 04:00:00,1.12554,1.1256,1.12531,1.12538,1.12544226207
2017-06-08 04:04:00,1.12538,1.12548,1.12528,1.12548,1.12544649819
2017-06-08 04:08:00,1.12548,1.12552,1.12546,1.12548,1.12551915441
2017-06-08 04:12:00,1.12548,1.12553,1.12544,1.12548,1.12552536145
2017-06-08 04:16:00,1.12548,1.1255,1.12535,1.12538,1.12544335354
2017-06-08 04:20:00,1.12538,1.12543,1.12517,1.12529,1.12535349231
2017-06-08 04:24:00,1.12529,1.12534,1.12512,1.12512,1.12526188136
2017-06-08 04:28:00,1.12512,1.12544,1.12511,1.12538,1.1253285942
2017-06-08 04:32:00,1.12538,1.12541,1.12508,1.12512,1.12529491368
2017-06-08 04:36:00,1.12512,1.12524,1.12501,1.12513,1.12512416216
2017-06-08 04:40:00,1.12513,1.12528,1.12513,1.12521,1.12521903716
2017-06-08 04:44:00,1.12521,1.12528,1.12509,1.12516,1.12518416819
2017-06-08 04:48:00,1.12516,1.12554,1.12516,1.12549,1.12536530278
2017-06-08 04:52:00,1.12551,1.12557,1.12538,1.1254,1.12548517268
2017-06-08 04:56:00,1.1254,1.12557,1.12539,1.12547,1.1254953272
2017-06-08 05:00:00,1.12547,1.12583,1.12546,1.12572,1.12566065421
2017-06-08 05:04:00,1.12572,1.12596,1.12561,1.12571,1.12581017123
2017-06-08 05:08:00,1.12571,1.12578,1.12558,1.12559,1.12573370499
2017-06-08 05:12:00,1.12559,1.12562,1.12521,1.12559,1.12545
2017-06-08 05:16:00,1.12559,1.12563,1.12551,1.12553,1.12562325109
2017-06-08 05:20:00,1.12553,1.12584,1.12549,1.12577,1.12570033149
2017-06-08 05:24:00,1.12576,1.12615,1.12576,1.12614,1.1260146988
2017-06-08 05:28:00,1.12614,1.12614,1.12578,1.12583,1.1259872216
2017-06-08 05:32:00,1.12583,1.12593,1.12558,1.12562,1.12581347949
2017-06-08 05:36:00,1.12562,1.12568,1.12554,1.12557,1.12562984076
2017-06-08 05:40:00,1.12557,1.12568,1.12552,1.12564,1.12563181696
2017-06-08 05:44:00,1.12564,1.12589,1.12563,1.12583,1.12582051395
2017-06-08 05:48:00,1.12583,1.12586,1.12565,1.12566,1.12578622086
2017-06-08 05:52:00,1.12566,1.12583,1.12561,1.12569,1.12573654545
2017-06-08 05:56:00,1.12569,1.12598,1.12569,1.12594,1.12588790019
2017-06-08 06:00:00,1.12594,1.12633,1.12578,1.12633,1.12598733995
2017-06-08 06:04:00,1.12631,1.12653,1.12602,1.12617,1.12625996321
2017-06-08 06:08:00,1.12617,1.12694,1.12613,1.12658,1.1265981032
2017-06-08 06:12:00,1.12658,1.12658,1.12618,1.12628,1.12634977224
2017-06-08 06:16:00,1.12628,1.12649,1.12622,1.12638,1.12636502613
2017-06-08 06:20:00,1.12637,1.12648,1.12592,1.12613,1.12624012308
2017-06-08 06:24:00,1.12613,1.12647,1.12612,1.12641,1.1263062374
2017-06-08 06:28:00,1.12641,1.12662,1.12634,1.12659,1.12650564018
2017-06-08 06:32:00,1.12659,1.12659,1.12634,1.12644,1.126516163
2017-06-08 06:36:00,1.12644,1.12647,1.12608,1.12632,1.12627916129
2017-06-08 06:40:00,1.12632,1.12632,1.12579,1.12592,1.1260545637
2017-06-08 06:44:00,1.12592,1.12605,1.12578,1.12594,1.12593013121
2017-06-08 06:48:00,1.12594,1.12598,1.12563,1.12566,1.12587478992
2017-06-08 06:52:00,1.12566,1.12577,1.12558,1.12561,1.12569473753
2017-06-08 06:56:00,1.12561,1.12563,1.12517,1.12521,1.12537852796
2017-06-08 07:00:00,1.12521,1.12543,1.12505,1.12523,1.12531066838
2017-06-08 07:04:00,1.12521,1.12549,1.12499,1.12511,1.12524944745
2017-06-08 07:08:00,1.12511,1.12563,1.12509,1.12553,1.12544071749
2017-06-08 07:12:00,1.12553,1.12568,1.12543,1.12568,1.1256045987
2017-06-08 07:16:00,1.12568,1.12603,1.12568,1.1258,1.12586182796
2017-06-08 07:20:00,1.12581,1.12614,1.12581,1.12596,1.12600996192
2017-06-08 07:24:00,1.12596,1.12614,1.12566,1.12583,1.12594297641
2017-06-08 07:28:00,1.12583,1.12588,1.12537,1.12567,1.12562431443
2017-06-08 07:32:00,1.12567,1.12579,1.12556,1.12557,1.12568616317
2017-06-08 07:36:00,1.12557,1.12563,1.12514,1.12558,1.12542419738
2017-06-08 07:40:00,1.12558,1.12602,1.12557,1.12596,1.12578297231
2017-06-08 07:44:00,1.12596,1.12599,1.12562,1.12593,1.12584008371
2017-06-08 07:48:00,1.12593,1.12614,1.1259,1.12609,1.12607508375
2017-06-08 07:52:00,1.12609,1.12649,1.12588,1.1259,1.12623767265
2017-06-08 07:56:00,1.1259,1.12607,1.12577,1.12591,1.12592658635
2017-06-08 08:00:00,1.12591,1.12612,1.12587,1.12596,1.12600118574
2017-06-08 08:04:00,1.12596,1.12632,1.12584,1.1259,1.1260847929
2017-06-08 08:08:00,1.1259,1.12594,1.12561,1.12565,1.12585715548
2017-06-08 08:12:00,1.12565,1.1261,1.12561,1.12586,1.1258529039
2017-06-08 08:16:00,1.12586,1.12597,1.12577,1.12596,1.12588104586
2017-06-08 08:20:00,1.12596,1.12603,1.12583,1.12589,1.12596597917
2017-06-08 08:24:00,1.12589,1.12597,1.12568,1.12574,1.12582437693
2017-06-08 08:28:00,1.12574,1.12574,1.12529,1.1253,1.12552626459
2017-06-08 08:32:00,1.1253,1.12543,1.12496,1.12514,1.12520904818
2017-06-08 08:36:00,1.12514,1.12525,1.12458,1.12468,1.12500940188
2017-06-08 08:40:00,1.12468,1.12488,1.12464,1.12487,1.12477867511
2017-06-08 08:44:00,1.12487,1.12489,1.12443,1.12453,1.12468279358
2017-06-08 08:48:00,1.12453,1.12488,1.12443,1.12479,1.12464385144
2017-06-08 08:52:00,1.1248,1.12504,1.12476,1.12487,1.124913225
2017-06-08 08:56:00,1.12487,1.12499,1.12431,1.12454,1.12473538568
2017-06-08 09:00:00,1.12454,1.12502,1.12453,1.12489,1.12481786836
2017-06-08 09:04:00,1.12489,1.1254,1.12459,1.12478,1.12499696104
2017-06-08 09:08:00,1.12478,1.12516,1.12478,1.12504,1.12507064982
2017-06-08 09:12:00,1.12504,1.12504,1.12441,1.12451,1.12465249703
2017-06-08 09:16:00,1.12451,1.12458,1.12406,1.12415,1.12425029835
2017-06-08 09:20:00,1.12415,1.12448,1.12413,1.1243,1.12430331465
2017-06-08 09:24:00,1.1243,1.12438,1.124,1.12416,1.12421223173
2017-06-08 09:28:00,1.12416,1.12445,1.12412,1.12436,1.12432355613
2017-06-08 09:32:00,1.12436,1.1244,1.12409,1.12433,1.124309456
2017-06-08 09:36:00,1.12435,1.12448,1.12435,1.12444,1.1244379918
2017-06-08 09:40:00,1.12446,1.12448,1.12403,1.12417,1.12429541147
2017-06-08 09:44:00,1.12417,1.12448,1.12401,1.12436,1.12429735919
2017-06-08 09:48:00,1.12437,1.12447,1.12378,1.1238,1.12424293162
2017-06-08 09:52:00,1.1238,1.12386,1.12358,1.12377,1.12374881579
2017-06-08 09:56:00,1.12377,1.12377,1.12349,1.12359,1.12363965327
2017-06-08 10:00:00,1.12359,1.12366,1.12302,1.12329,1.12340327032
2017-06-08 10:04:00,1.12329,1.1235,1.12309,1.12347,1.12332112281
2017-06-08 10:08:00,1.12347,1.12355,1.12329,1.12331,1.1234895107
2017-06-08 10:12:00,1.1233,1.12361,1.12319,1.12356,1.12347314966
2017-06-08 10:16:00,1.12356,1.12358,1.12322,1.1234,1.12343115052
2017-06-08 10:20:00,1.1234,1.12361,1.12318,1.12356,1.12343298549
2017-06-08 10:24:00,1.12356,1.12364,1.12337,1.12339,1.12350491119
2017-06-08 10:28:00,1.12339,1.1237,1.12321,1.12361,1.12344553846
2017-06-08 10:32:00,1.12361,1.12374,1.12343,1.12344,1.12360502698
2017-06-08 10:36:00,1.12344,1.12375,1.12328,1.12348,1.12354413764
2017-06-08 10:40:00,1.12348,1.12375,1.12346,1.12369,1.12363558252
2017-06-08 10:44:00,1.12369,1.12373,1.12339,1.12351,1.12358816092
2017-06-08 10:48:00,1.12352,1.12358,1.12313,1.12317,1.12337287478
2017-06-08 10:52:00,1.12317,1.12343,1.12305,1.12343,1.1232195259
2017-06-08 10:56:00,1.12343,1.12353,1.1233,1.1233,1.12345783495
2017-06-08 11:00:00,1.12329,1.1235,1.12319,1.12346,1.12337141176
2017-06-08 11:04:00,1.12346,1.12379,1.12334,1.12344,1.1235320105
2017-06-08 11:08:00,1.12343,1.12358,1.12329,1.12344,1.12344517813
2017-06-08 11:12:00,1.12344,1.12369,1.12343,1.12356,1.12361818912
2017-06-08 11:16:00,1.12356,1.1239,1.12339,1.1239,1.12366577114
