,open,high,low,bid,ask
2017-01-20 03:40:00,1.06885,1.06889,1.06868,1.0688,1.06887274194
2017-01-20 03:45:00,1.0688,1.06893,1.06873,1.06878,1.06888917073
2017-01-20 03:50:00,1.06878,1.0688,1.0685,1.06871,1.06880953488
2017-01-20 03:55:00,1.06871,1.06891,1.06871,1.06874,1.06886430233
2017-01-20 04:00:00,1.06874,1.06878,1.06848,1.0685,1.06860551971
2017-01-20 04:05:00,1.0685,1.06857,1.06825,1.06832,1.06836459893
2017-01-20 04:10:00,1.06832,1.06842,1.06828,1.06831,1.06836233766
2017-01-20 04:15:00,1.06834,1.06837,1.06818,1.0682,1.06830792049
2017-01-20 04:20:00,1.06819,1.06828,1.06803,1.06806,1.06814079832
2017-01-20 04:25:00,1.06806,1.06829,1.06803,1.0681,1.06824423977
2017-01-20 04:30:00,1.0681,1.06832,1.06803,1.06805,1.06811153226
2017-01-20 04:35:00,1.06805,1.06807,1.06785,1.06796,1.06797297619
2017-01-20 04:40:00,1.06796,1.06825,1.06793,1.0682,1.06824830275
2017-01-20 04:45:00,1.06819,1.06826,1.06787,1.0681,1.06814112245
2017-01-20 04:50:00,1.0681,1.06811,1.06787,1.06805,1.0680552907
2017-01-20 04:55:00,1.06805,1.06821,1.06787,1.0679,1.06798205128
2017-01-20 05:00:00,1.0679,1.06803,1.0678,1.06801,1.06803564854
2017-01-20 05:05:00,1.06801,1.06801,1.06775,1.06782,1.06790289362
2017-01-20 05:10:00,1.06782,1.06812,1.06775,1.06792,1.0680619697
2017-01-20 05:15:00,1.06791,1.06793,1.06755,1.06785,1.06779809524
2017-01-20 05:20:00,1.06785,1.06802,1.06769,1.06795,1.06799363946
2017-01-20 05:25:00,1.06794,1.06806,1.06766,1.06786,1.06790322581
2017-01-20 05:30:00,1.06786,1.06813,1.06781,1.06809,1.06814294872
2017-01-20 05:35:00,1.0681,1.06812,1.06765,1.06765,1.06778355072
2017-01-20 05:40:00,1.06765,1.06781,1.0672,1.06736,1.06733520107
2017-01-20 05:45:00,1.06736,1.06756,1.06722,1.06742,1.06751751724
2017-01-20 05:50:00,1.06742,1.06759,1.06726,1.06728,1.06736653333
2017-01-20 05:55:00,1.06728,1.06736,1.06711,1.06723,1.06721103448
2017-01-20 06:00:00,1.06723,1.06761,1.0672,1.06726,1.06745078431
2017-01-20 06:05:00,1.06722,1.06769,1.06722,1.06756,1.06761722222
2017-01-20 06:10:00,1.06756,1.06792,1.06741,1.06783,1.06785923077
2017-01-20 06:15:00,1.06783,1.06802,1.06767,1.06781,1.06794566667
2017-01-20 06:20:00,1.06781,1.06822,1.06779,1.06783,1.06790083141
2017-01-20 06:25:00,1.06783,1.06821,1.06764,1.06821,1.068219
2017-01-20 06:30:00,1.0682,1.0682,1.06794,1.06804,1.06807948454
2017-01-20 06:35:00,1.06804,1.0682,1.06764,1.06764,1.06780111628
2017-01-20 06:40:00,1.06768,1.06801,1.06759,1.06795,1.06800139535
2017-01-20 06:45:00,1.06794,1.06831,1.06794,1.06804,1.06810569343
2017-01-20 06:50:00,1.06804,1.06843,1.06785,1.06838,1.06840095694
2017-01-20 06:55:00,1.06838,1.06851,1.06829,1.06844,1.06845412162
2017-01-20 07:00:00,1.06844,1.06862,1.06819,1.06825,1.06837468354
2017-01-20 07:05:00,1.06826,1.06884,1.06804,1.06875,1.06880776471
2017-01-20 07:10:00,1.06875,1.06889,1.06847,1.06851,1.06858113703
2017-01-20 07:15:00,1.06851,1.06903,1.06845,1.0687,1.06875951952
2017-01-20 07:20:00,1.0687,1.06912,1.06868,1.06892,1.06890023411
2017-01-20 07:25:00,1.06892,1.06921,1.06831,1.06835,1.06854668539
2017-01-20 07:30:00,1.06842,1.06857,1.06819,1.06844,1.06852436997
2017-01-20 07:35:00,1.06845,1.06852,1.06807,1.06812,1.06820109792
2017-01-20 07:40:00,1.06812,1.06816,1.06749,1.06749,1.06777538835
2017-01-20 07:45:00,1.06749,1.06771,1.0671,1.0676,1.06760616959
2017-01-20 07:50:00,1.0676,1.0677,1.06748,1.06762,1.06766427586
2017-01-20 07:55:00,1.06762,1.06766,1.06725,1.06731,1.06742264706
2017-01-20 08:00:00,1.06731,1.06751,1.06717,1.06719,1.06742153477
2017-01-20 08:05:00,1.06719,1.06835,1.06712,1.06798,1.06804970874
2017-01-20 08:10:00,1.06798,1.06818,1.0675,1.06769,1.06772675325
2017-01-20 08:15:00,1.06769,1.06801,1.06745,1.06745,1.06764127877
2017-01-20 08:20:00,1.06745,1.06761,1.06713,1.06714,1.06736485493
2017-01-20 08:25:00,1.06714,1.06747,1.06712,1.06731,1.06740609639
2017-01-20 08:30:00,1.06731,1.06736,1.06643,1.06646,1.06658327907
2017-01-20 08:35:00,1.06646,1.06679,1.06637,1.06673,1.06674665314
2017-01-20 08:40:00,1.06673,1.06687,1.06652,1.06673,1.06672477541
2017-01-20 08:45:00,1.06673,1.06673,1.06628,1.06646,1.06653099291
2017-01-20 08:50:00,1.06646,1.06673,1.06636,1.0666,1.06667989091
2017-01-20 08:55:00,1.0666,1.06661,1.06628,1.06639,1.06650142384
2017-01-20 09:00:00,1.06639,1.0666,1.06608,1.06631,1.06626557652
2017-01-20 09:05:00,1.06631,1.06667,1.0663,1.06638,1.06644874194
2017-01-20 09:10:00,1.06638,1.06649,1.06617,1.06634,1.06626986301
2017-01-20 09:15:00,1.06634,1.06668,1.06597,1.06661,1.06663278177
2017-01-20 09:20:00,1.06661,1.06664,1.06589,1.06608,1.0662081448
2017-01-20 09:25:00,1.06608,1.06628,1.06588,1.06608,1.06609476027
2017-01-20 09:30:00,1.06608,1.06614,1.06558,1.06583,1.06594440318
2017-01-20 09:35:00,1.0658,1.06621,1.06545,1.06556,1.06577645161
2017-01-20 09:40:00,1.06558,1.06558,1.06485,1.06536,1.06547154876
2017-01-20 09:45:00,1.06536,1.06544,1.06496,1.06496,1.06509281755
2017-01-20 09:50:00,1.06496,1.06512,1.06458,1.06508,1.06508005495
2017-01-20 09:55:00,1.06508,1.06527,1.06421,1.06437,1.06441866345
2017-01-20 10:00:00,1.06436,1.06477,1.06421,1.06463,1.06470008596
2017-01-20 10:05:00,1.06462,1.06472,1.06432,1.0644,1.0645398374
2017-01-20 10:10:00,1.06441,1.06462,1.06441,1.06453,1.06460502632
2017-01-20 10:15:00,1.06453,1.06459,1.06416,1.06416,1.06438765333
2017-01-20 10:20:00,1.06416,1.06433,1.06356,1.06356,1.06379142578
2017-01-20 10:25:00,1.06354,1.06391,1.0635,1.06388,1.06390175711
2017-01-20 10:30:00,1.06388,1.06403,1.06375,1.06402,1.06402240409
2017-01-20 10:35:00,1.06402,1.06411,1.0636,1.06376,1.06374774436
2017-01-20 10:40:00,1.06376,1.06392,1.0632,1.06366,1.06347450549
2017-01-20 10:45:00,1.06366,1.06367,1.06275,1.06329,1.06316376181
2017-01-20 10:50:00,1.06324,1.06349,1.06311,1.06343,1.06342666667
2017-01-20 10:55:00,1.06343,1.0638,1.06332,1.06375,1.06376456284
2017-01-20 11:00:00,1.06376,1.06403,1.06355,1.0637,1.06372699463
2017-01-20 11:05:00,1.06372,1.06399,1.06325,1.06325,1.06347450122
2017-01-20 11:10:00,1.06325,1.06336,1.063,1.06306,1.06314565923
2017-01-20 11:15:00,1.06306,1.06337,1.06295,1.06322,1.06324581818
2017-01-20 11:20:00,1.06322,1.06347,1.06317,1.06338,1.06344225434
2017-01-20 11:25:00,1.06338,1.0634,1.06291,1.06299,1.0630841
2017-01-20 11:30:00,1.06299,1.06324,1.06291,1.06318,1.06324608392
2017-01-20 11:35:00,1.06318,1.06319,1.06286,1.06293,1.06298688272
2017-01-20 11:40:00,1.06297,1.06339,1.06297,1.06327,1.06329322917
2017-01-20 11:45:00,1.06327,1.06362,1.06321,1.06343,1.0634996729
2017-01-20 11:50:00,1.06343,1.0641,1.06342,1.06409,1.06399537778
2017-01-20 11:55:00,1.06408,1.06414,1.06346,1.06352,1.06370477444
2017-01-20 12:00:00,1.06352,1.06388,1.06351,1.06386,1.06370616592
2017-01-20 12:05:00,1.06385,1.06386,1.06346,1.06357,1.06371064246
2017-01-20 12:10:00,1.06357,1.06438,1.06356,1.06437,1.06428350711
2017-01-20 12:15:00,1.06436,1.06439,1.06402,1.06437,1.06434702206
2017-01-20 12:20:00,1.06433,1.06443,1.06405,1.06406,1.06421979487
2017-01-20 12:25:00,1.06406,1.06438,1.06406,1.06429,1.06429538961
2017-01-20 12:30:00,1.06431,1.06438,1.0641,1.06435,1.0643205298
2017-01-20 12:35:00,1.06435,1.06448,1.0641,1.06441,1.06443163978
2017-01-20 12:40:00,1.06441,1.06464,1.06441,1.06446,1.06454891509
2017-01-20 12:45:00,1.06446,1.06457,1.06406,1.06406,1.0642304918
2017-01-20 12:50:00,1.06406,1.06407,1.0637,1.06377,1.06390351613
2017-01-20 12:55:00,1.06377,1.06377,1.0633,1.06332,1.06340591716
2017-01-20 13:00:00,1.06334,1.06338,1.06258,1.06274,1.06278112084
2017-01-20 13:05:00,1.06273,1.06293,1.0625,1.06283,1.06288886288
2017-01-20 13:10:00,1.06283,1.06325,1.06279,1.06312,1.06314708197
2017-01-20 13:15:00,1.06312,1.06349,1.06307,1.06317,1.06329114286
2017-01-20 13:20:00,1.06317,1.06358,1.06314,1.06353,1.06355570122
2017-01-20 13:25:00,1.06353,1.06429,1.06353,1.0642,1.06414963907
2017-01-20 13:30:00,1.0642,1.06467,1.06409,1.06447,1.06454571134
2017-01-20 13:35:00,1.06447,1.06501,1.06422,1.06487,1.06480526221
2017-01-20 13:40:00,1.06487,1.06514,1.06459,1.06502,1.06500657787
2017-01-20 13:45:00,1.06502,1.06514,1.06426,1.06469,1.06451551661
2017-01-20 13:50:00,1.06469,1.06509,1.06452,1.06497,1.06499790094
2017-01-20 13:55:00,1.06497,1.06574,1.06492,1.0652,1.06530081159
2017-01-20 14:00:00,1.0652,1.06569,1.06516,1.06563,1.06563769231
2017-01-20 14:05:00,1.06562,1.06576,1.06547,1.06552,1.06561711982
2017-01-20 14:10:00,1.06552,1.06564,1.06514,1.06562,1.0655091623
2017-01-20 14:15:00,1.06562,1.06582,1.06541,1.06542,1.06570214737
2017-01-20 14:20:00,1.06542,1.06583,1.06542,1.06566,1.06565565766
2017-01-20 14:25:00,1.06566,1.06647,1.06564,1.06641,1.06633801923
2017-01-20 14:30:00,1.06641,1.06663,1.06626,1.06633,1.06638920814
2017-01-20 14:35:00,1.06635,1.06667,1.06592,1.06593,1.06616037037
2017-01-20 14:40:00,1.06593,1.06608,1.0656,1.06563,1.06571929607
2017-01-20 14:45:00,1.06563,1.06579,1.06542,1.06548,1.06569105882
2017-01-20 14:50:00,1.06551,1.06617,1.06547,1.06601,1.06611958678
2017-01-20 14:55:00,1.06601,1.06605,1.06543,1.06552,1.06559469799
2017-01-20 15:00:00,1.06554,1.06587,1.06548,1.06548,1.06574023508
2017-01-20 15:05:00,1.06548,1.0667,1.06546,1.06651,1.06645363431
2017-01-20 15:10:00,1.06653,1.06746,1.06648,1.06739,1.06740850877
2017-01-20 15:15:00,1.06739,1.06804,1.06697,1.06779,1.06763060651
2017-01-20 15:20:00,1.06779,1.06805,1.06752,1.0677,1.06772396887
2017-01-20 15:25:00,1.0677,1.06833,1.06756,1.06758,1.06769657588
2017-01-20 15:30:00,1.06758,1.06774,1.06718,1.06753,1.0675432816
2017-01-20 15:35:00,1.06753,1.06758,1.06712,1.06747,1.06738476886
2017-01-20 15:40:00,1.06747,1.06747,1.06646,1.06697,1.06693446316
2017-01-20 15:45:00,1.06696,1.06734,1.06653,1.06692,1.06705180974
2017-01-20 15:50:00,1.06692,1.06729,1.06679,1.06722,1.06712532688
2017-01-20 15:55:00,1.06722,1.06751,1.06703,1.06708,1.06713492021
2017-01-20 16:00:00,1.06708,1.06798,1.06708,1.06786,1.06788247328
2017-01-20 16:05:00,1.06787,1.06814,1.06746,1.06793,1.0680821875
2017-01-20 16:10:00,1.06793,1.06807,1.06723,1.06723,1.06745074157
2017-01-20 16:15:00,1.06723,1.06748,1.06678,1.06683,1.06714789366
2017-01-20 16:20:00,1.06683,1.06699,1.06653,1.06671,1.06669691689
2017-01-20 16:25:00,1.06671,1.06774,1.06639,1.06745,1.06756733209
2017-01-20 16:30:00,1.06745,1.06778,1.06711,1.06774,1.06767413187
2017-01-20 16:35:00,1.06772,1.06787,1.06732,1.06735,1.06747556876
2017-01-20 16:40:00,1.06734,1.06791,1.06728,1.06789,1.06788018088
2017-01-20 16:45:00,1.06788,1.06795,1.06758,1.06778,1.06777188053
2017-01-20 16:50:00,1.06778,1.06789,1.06743,1.06788,1.06781676471
2017-01-20 16:55:00,1.06788,1.06811,1.06765,1.06803,1.06809965986
2017-01-20 17:00:00,1.06806,1.06832,1.06788,1.06788,1.06811764444
2017-01-20 17:05:00,1.06788,1.06879,1.06686,1.06877,1.06740795487
2017-01-20 17:10:00,1.06878,1.0691,1.06721,1.06781,1.0677006
2017-01-20 17:15:00,1.06783,1.06844,1.06699,1.06806,1.06793523669
2017-01-20 17:20:00,1.06806,1.06902,1.06631,1.06674,1.0669795535
2017-01-20 17:25:00,1.06674,1.0678,1.06657,1.06762,1.06754875895
2017-01-20 17:30:00,1.06762,1.06956,1.06723,1.06887,1.06887923545
2017-01-20 17:35:00,1.06887,1.06913,1.06776,1.06796,1.06834470588
2017-01-20 17:40:00,1.06796,1.06892,1.06791,1.06818,1.06820365152
2017-01-20 17:45:00,1.06818,1.06881,1.06807,1.06822,1.06837641156
2017-01-20 17:50:00,1.06822,1.06826,1.06736,1.06776,1.06775037351
2017-01-20 17:55:00,1.06776,1.06808,1.06698,1.06789,1.06784953125
2017-01-20 18:00:00,1.06788,1.06821,1.06715,1.06745,1.06744164818
2017-01-20 18:05:00,1.06742,1.06833,1.06742,1.06795,1.06806310225
2017-01-20 18:10:00,1.06795,1.06803,1.06733,1.06753,1.06752803612
2017-01-20 18:15:00,1.06748,1.06788,1.06726,1.06769,1.06775379562
2017-01-20 18:20:00,1.06769,1.06771,1.06707,1.06748,1.06755577889
2017-01-20 18:25:00,1.06746,1.06771,1.06657,1.06667,1.06677457661
2017-01-20 18:30:00,1.06667,1.06716,1.06664,1.06681,1.06687393795
2017-01-20 18:35:00,1.06681,1.06712,1.06667,1.06681,1.06681895939
2017-01-20 18:40:00,1.06681,1.06732,1.06678,1.06724,1.06727970803
2017-01-20 18:45:00,1.06724,1.06752,1.06717,1.06731,1.06736646154
2017-01-20 18:50:00,1.06731,1.06776,1.06717,1.06736,1.0675873224
2017-01-20 18:55:00,1.06736,1.06801,1.06732,1.06799,1.06793237052
2017-01-20 19:00:00,1.06799,1.06829,1.06773,1.06812,1.0682076087
2017-01-20 19:05:00,1.06812,1.06878,1.068,1.06862,1.06871617978
2017-01-20 19:10:00,1.06862,1.06901,1.06835,1.0687,1.06879249035
2017-01-20 19:15:00,1.0687,1.06887,1.06846,1.06887,1.0688172549
2017-01-20 19:20:00,1.06887,1.06923,1.06877,1.06909,1.06909609756
2017-01-20 19:25:00,1.06912,1.07006,1.06909,1.06967,1.06959635052
2017-01-20 19:30:00,1.06968,1.06997,1.06927,1.06938,1.06945777778
2017-01-20 19:35:00,1.06941,1.06951,1.06906,1.06923,1.0692118732
2017-01-20 19:40:00,1.06923,1.06997,1.06904,1.06993,1.06988138158
2017-01-20 19:45:00,1.06993,1.0703,1.06951,1.06992,1.0698387381
2017-01-20 19:50:00,1.06992,1.07029,1.06987,1.07021,1.07019876471
2017-01-20 19:55:00,1.0702,1.0702,1.06957,1.06998,1.07002704678
2017-01-20 20:00:00,1.06998,1.07095,1.06984,1.0705,1.07084271917
2017-01-20 20:05:00,1.07052,1.0706,1.06966,1.06974,1.06990861298
2017-01-20 20:10:00,1.06974,1.06986,1.06919,1.06942,1.06949511811
2017-01-20 20:15:00,1.06942,1.06957,1.0691,1.06927,1.0694397878
2017-01-20 20:20:00,1.06927,1.06972,1.06921,1.06953,1.06960720721
2017-01-20 20:25:00,1.06953,1.06972,1.0692,1.06961,1.06952291667
2017-01-20 20:30:00,1.06961,1.06977,1.06931,1.06951,1.0696855942
2017-01-20 20:35:00,1.06951,1.0696,1.069,1.06925,1.0692614128
2017-01-20 20:40:00,1.06926,1.06941,1.06905,1.06909,1.06913548246
2017-01-20 20:45:00,1.06909,1.06928,1.06895,1.06923,1.06926801242
2017-01-20 20:50:00,1.06923,1.06943,1.06912,1.06926,1.0693203861
2017-01-20 20:55:00,1.06926,1.06946,1.0692,1.06929,1.0693611194
2017-01-20 21:00:00,1.06927,1.06961,1.06926,1.06961,1.06952726269
2017-01-20 21:05:00,1.06964,1.06971,1.06955,1.06957,1.06970394118
2017-01-20 21:10:00,1.06957,1.06963,1.0694,1.06942,1.06950660079
2017-01-20 21:15:00,1.06942,1.06946,1.06927,1.06935,1.06946029661
2017-01-20 21:20:00,1.06935,1.06943,1.0693,1.06932,1.06938555556
2017-01-20 21:25:00,1.06932,1.06951,1.06919,1.06951,1.06953077419
2017-01-20 21:30:00,1.06949,1.06956,1.06934,1.0695,1.06954417625
2017-01-20 21:35:00,1.0695,1.06951,1.06938,1.0694,1.069475
2017-01-20 21:40:00,1.0694,1.06954,1.06934,1.06953,1.06952330189
2017-01-20 21:45:00,1.06953,1.06973,1.06944,1.0697,1.06968995556
2017-01-20 21:50:00,1.0697,1.06994,1.06961,1.06993,1.06996109589
2017-01-20 21:55:00,1.06993,1.07047,1.06978,1.07039,1.0704664497
2017-01-20 22:00:00,1.07041,1.07041,1.06972,1.06998,1.07035298851
2017-01-23 00:05:00,1.07123,1.07142,1.07095,1.07128,1.07124696356
2017-01-23 00:10:00,1.07127,1.07202,1.07126,1.07158,1.07151076471
2017-01-23 00:15:00,1.07158,1.07201,1.07141,1.07142,1.07152522822
2017-01-23 00:20:00,1.07142,1.07148,1.07091,1.07113,1.0711860241
2017-01-23 00:25:00,1.07113,1.07141,1.07113,1.07135,1.07140805643
2017-01-23 00:30:00,1.07136,1.07141,1.07113,1.07129,1.07131236301
2017-01-23 00:35:00,1.07129,1.07163,1.07121,1.07135,1.0714304
2017-01-23 00:40:00,1.07135,1.07295,1.07134,1.07291,1.07279023466
2017-01-23 00:45:00,1.07291,1.07299,1.07235,1.07244,1.07253036313
2017-01-23 00:50:00,1.07245,1.07278,1.07239,1.07244,1.07264107692
2017-01-23 00:55:00,1.07244,1.07285,1.07239,1.07239,1.07260590571
2017-01-23 01:00:00,1.07234,1.07266,1.07206,1.07237,1.07243544262
2017-01-23 01:05:00,1.07236,1.07287,1.07212,1.07275,1.07273019753
2017-01-23 01:10:00,1.07275,1.0729,1.07244,1.07253,1.07261865707
2017-01-23 01:15:00,1.07253,1.07316,1.07252,1.07302,1.07306436321
2017-01-23 01:20:00,1.07301,1.07313,1.07284,1.07293,1.072982
2017-01-23 01:25:00,1.07293,1.07296,1.07268,1.07283,1.07287104072
2017-01-23 01:30:00,1.07283,1.07291,1.07273,1.07287,1.07288175258
2017-01-23 01:35:00,1.07287,1.07296,1.07272,1.07291,1.07298080169
2017-01-23 01:40:00,1.07291,1.07396,1.07284,1.07375,1.07388461538
2017-01-23 01:45:00,1.07375,1.07397,1.07358,1.07385,1.07394600601
2017-01-23 01:50:00,1.07389,1.07389,1.07368,1.07386,1.0738812766
2017-01-23 01:55:00,1.07386,1.07396,1.07365,1.0737,1.07377297468
2017-01-23 02:00:00,1.07369,1.07448,1.07369,1.0744,1.0744176225
2017-01-23 02:05:00,1.0744,1.07457,1.07407,1.07431,1.07436398876
2017-01-23 02:10:00,1.07431,1.07448,1.07416,1.0743,1.07429640138
2017-01-23 02:15:00,1.0743,1.07445,1.07406,1.07439,1.07429938776
2017-01-23 02:20:00,1.07439,1.07463,1.07432,1.07452,1.07452471545
2017-01-23 02:25:00,1.07451,1.07458,1.0739,1.07396,1.0741159893
2017-01-23 02:30:00,1.07396,1.07449,1.07386,1.07423,1.07434027211
2017-01-23 02:35:00,1.07423,1.07442,1.07387,1.07412,1.07419356902
2017-01-23 02:40:00,1.07412,1.07436,1.07391,1.07407,1.07413617737
2017-01-23 02:45:00,1.07406,1.07419,1.07397,1.07397,1.07407445161
2017-01-23 02:50:00,1.07397,1.0744,1.07397,1.0743,1.07439520202
2017-01-23 02:55:00,1.07432,1.07453,1.07416,1.07438,1.07450744409
2017-01-23 03:00:00,1.07438,1.07453,1.07416,1.07452,1.07450302198
2017-01-23 03:05:00,1.07452,1.07488,1.07446,1.07482,1.07489579545
2017-01-23 03:10:00,1.07485,1.07498,1.07466,1.07484,1.0749408908
2017-01-23 03:15:00,1.07484,1.07487,1.0746,1.07478,1.0748434296
2017-01-23 03:20:00,1.07478,1.07488,1.07458,1.07476,1.07484593301
2017-01-23 03:25:00,1.07476,1.07494,1.07472,1.07493,1.07495710744
2017-01-23 03:30:00,1.07493,1.07497,1.07481,1.07483,1.07490054645
2017-01-23 03:35:00,1.07482,1.07483,1.07437,1.07457,1.07455218289
2017-01-23 03:40:00,1.07457,1.07462,1.07437,1.07448,1.07453124324
2017-01-23 03:45:00,1.07448,1.07453,1.07437,1.07441,1.07445898058
2017-01-23 03:50:00,1.07441,1.07446,1.07427,1.0743,1.07433912698
2017-01-23 03:55:00,1.0743,1.07453,1.0743,1.07452,1.07449377778
2017-01-23 04:00:00,1.07452,1.07456,1.07423,1.07437,1.07432780992
2017-01-23 04:05:00,1.07437,1.0744,1.07412,1.07417,1.07422384058
2017-01-23 04:10:00,1.07417,1.07434,1.07412,1.07432,1.07433346154
2017-01-23 04:15:00,1.07432,1.07432,1.07421,1.07421,1.07432080645
2017-01-23 04:20:00,1.07421,1.07437,1.07409,1.07432,1.07436535714
2017-01-23 04:25:00,1.07434,1.07436,1.07419,1.07432,1.07434189024
2017-01-23 04:30:00,1.07432,1.07433,1.07419,1.07422,1.07429173913
2017-01-23 04:35:00,1.07421,1.07459,1.07418,1.07458,1.07453503704
2017-01-23 04:40:00,1.07458,1.07458,1.07434,1.07436,1.07441607692
2017-01-23 04:45:00,1.07436,1.07439,1.07401,1.07408,1.07412755319
2017-01-23 04:50:00,1.07408,1.07432,1.07398,1.07406,1.07406923858
2017-01-23 04:55:00,1.07405,1.07411,1.07386,1.07387,1.07398579787
2017-01-23 05:00:00,1.07387,1.07402,1.07367,1.0737,1.07379387681
2017-01-23 05:05:00,1.0737,1.07374,1.0735,1.07355,1.07371880952
2017-01-23 05:10:00,1.07354,1.07377,1.07354,1.07372,1.07378338983
2017-01-23 05:15:00,1.07372,1.0739,1.07371,1.0739,1.073907
2017-01-23 05:20:00,1.0739,1.07402,1.07361,1.07367,1.07371775281
2017-01-23 05:25:00,1.07367,1.07388,1.07365,1.07373,1.07375348101
2017-01-23 05:30:00,1.07372,1.07382,1.07354,1.07372,1.07378897143
2017-01-23 05:35:00,1.07375,1.07389,1.07351,1.07351,1.07364506623
2017-01-23 05:40:00,1.07351,1.07384,1.07348,1.07382,1.07381951673
2017-01-23 05:45:00,1.07383,1.07428,1.07383,1.07418,1.07415513889
2017-01-23 05:50:00,1.07417,1.07426,1.07397,1.07415,1.07416296154
2017-01-23 05:55:00,1.07415,1.07444,1.07415,1.07443,1.07447247423
2017-01-23 06:00:00,1.07444,1.07483,1.07432,1.07481,1.07473954654
2017-01-23 06:05:00,1.07481,1.07497,1.07463,1.07497,1.07494229787
2017-01-23 06:10:00,1.07497,1.07537,1.07476,1.07501,1.0750940281
2017-01-23 06:15:00,1.07501,1.07513,1.07475,1.07507,1.07500066225
2017-01-23 06:20:00,1.07506,1.07542,1.07501,1.07521,1.07529986667
2017-01-23 06:25:00,1.07521,1.07548,1.07515,1.0752,1.07531018519
2017-01-23 06:30:00,1.0752,1.07524,1.0749,1.07491,1.07501204365
2017-01-23 06:35:00,1.07491,1.07494,1.07446,1.07491,1.07476067606
2017-01-23 06:40:00,1.07493,1.07496,1.07473,1.07485,1.07487364486
2017-01-23 06:45:00,1.07485,1.07519,1.07469,1.07486,1.07485729107
2017-01-23 06:50:00,1.07486,1.07486,1.07426,1.07427,1.0743698125
2017-01-23 06:55:00,1.07427,1.07458,1.07416,1.07428,1.07431836842
2017-01-23 07:00:00,1.0743,1.0743,1.07399,1.07419,1.07423238938
2017-01-23 07:05:00,1.07418,1.07469,1.07398,1.07431,1.07448020339
2017-01-23 07:10:00,1.07435,1.07471,1.0741,1.0747,1.07453884676
2017-01-23 07:15:00,1.07468,1.07527,1.07441,1.07443,1.07457937198
2017-01-23 07:20:00,1.07436,1.07438,1.07397,1.07438,1.07434245955
2017-01-23 07:25:00,1.07438,1.07498,1.07435,1.07447,1.07455517483
2017-01-23 07:30:00,1.07447,1.0747,1.07445,1.0746,1.07462637333
2017-01-23 07:35:00,1.0746,1.07507,1.07455,1.07494,1.07492599581
2017-01-23 07:40:00,1.07494,1.07503,1.07462,1.07488,1.0749466129
2017-01-23 07:45:00,1.07488,1.07541,1.07485,1.07518,1.07525578571
2017-01-23 07:50:00,1.07518,1.07529,1.0745,1.07456,1.07464614068
2017-01-23 07:55:00,1.07456,1.07469,1.07432,1.07464,1.07455872679
2017-01-23 08:00:00,1.07463,1.07469,1.07407,1.07421,1.07426160998
2017-01-23 08:05:00,1.07422,1.07477,1.07421,1.07442,1.07453650386
2017-01-23 08:10:00,1.07443,1.07477,1.07432,1.07468,1.07467998201
2017-01-23 08:15:00,1.07472,1.07494,1.07413,1.07413,1.07436692513
2017-01-23 08:20:00,1.07419,1.07426,1.07366,1.07386,1.0738364404
2017-01-23 08:25:00,1.07388,1.07448,1.07365,1.07376,1.07399463687
2017-01-23 08:30:00,1.07382,1.07392,1.07341,1.07346,1.07357350814
2017-01-23 08:35:00,1.07347,1.07384,1.07327,1.07384,1.07371986395
2017-01-23 08:40:00,1.07384,1.07398,1.0737,1.07389,1.07390096953
2017-01-23 08:45:00,1.07389,1.07429,1.07387,1.07394,1.07406128931
2017-01-23 08:50:00,1.07394,1.074,1.07326,1.07338,1.07341056022
2017-01-23 08:55:00,1.07338,1.07338,1.07301,1.07308,1.07312538259
2017-01-23 09:00:00,1.07308,1.07312,1.07256,1.07278,1.07275087129
2017-01-23 09:05:00,1.07276,1.07319,1.07276,1.07309,1.07312930041
2017-01-23 09:10:00,1.07309,1.07316,1.07255,1.07261,1.07267473573
2017-01-23 09:15:00,1.0726,1.07276,1.0725,1.07267,1.07274259868
2017-01-23 09:20:00,1.07267,1.07309,1.07261,1.07304,1.07303763682
2017-01-23 09:25:00,1.07304,1.0733,1.07303,1.07318,1.07323472906
2017-01-23 09:30:00,1.07318,1.07319,1.07272,1.07275,1.07289666667
2017-01-23 09:35:00,1.07276,1.07307,1.07261,1.07292,1.07297385475
2017-01-23 09:40:00,1.07292,1.07298,1.07242,1.07253,1.07256733781
2017-01-23 09:45:00,1.07253,1.07277,1.07244,1.07265,1.07274519553
