,open,high,low,bid,ask
2017-05-23 13:16:00,1.12306,1.12312,1.1227,1.12306,1.12298925883
2017-05-23 13:20:00,1.12306,1.12332,1.12297,1.12321,1.12317378825
2017-05-23 13:24:00,1.12321,1.1235,1.12306,1.12348,1.12328025068
2017-05-23 13:28:00,1.12348,1.12367,1.12334,1.1236,1.12355728273
2017-05-23 13:32:00,1.12359,1.12392,1.1234,1.12382,1.12367994536
2017-05-23 13:36:00,1.12382,1.12434,1.12378,1.12383,1.12408407699
2017-05-23 13:40:00,1.12383,1.12388,1.12369,1.12379,1.12382640911
2017-05-23 13:44:00,1.12379,1.1239,1.12357,1.12371,1.12373952335
2017-05-23 13:48:00,1.12371,1.12378,1.12359,1.1237,1.12371197577
2017-05-23 13:52:00,1.12371,1.12401,1.12331,1.12336,1.12373094496
2017-05-23 13:56:00,1.12336,1.12336,1.12255,1.12275,1.12304086555
2017-05-23 14:00:00,1.12275,1.12296,1.12253,1.12254,1.12271322705
2017-05-23 14:04:00,1.12254,1.12331,1.12222,1.12236,1.12281625301
2017-05-23 14:08:00,1.12236,1.12253,1.12209,1.12225,1.12236537387
2017-05-23 14:12:00,1.12225,1.12261,1.12195,1.12235,1.1223815427
2017-05-23 14:16:00,1.12235,1.12241,1.12164,1.12165,1.12210862885
2017-05-23 14:20:00,1.12165,1.12214,1.12159,1.12188,1.12191132154
2017-05-23 14:24:00,1.12188,1.12216,1.12181,1.12203,1.12199323785
2017-05-23 14:28:00,1.12203,1.1222,1.12187,1.12211,1.12206526888
2017-05-23 14:32:00,1.12211,1.12226,1.12198,1.12205,1.12215453809
2017-05-23 14:36:00,1.12205,1.12212,1.12129,1.12157,1.12173526316
2017-05-23 14:40:00,1.12157,1.12193,1.12151,1.12159,1.12180157806
2017-05-23 14:44:00,1.12158,1.12253,1.12155,1.12225,1.12203098811
2017-05-23 14:48:00,1.12225,1.12241,1.12189,1.12223,1.12221842597
2017-05-23 14:52:00,1.12223,1.12252,1.12217,1.12247,1.12242812238
2017-05-23 14:56:00,1.12247,1.12285,1.12246,1.12285,1.12267622698
2017-05-23 15:00:00,1.12285,1.1231,1.12275,1.12285,1.12294318333
2017-05-23 15:04:00,1.12286,1.12303,1.12261,1.12273,1.1228644862
2017-05-23 15:08:00,1.12273,1.12279,1.1222,1.12225,1.12250241112
2017-05-23 15:12:00,1.12225,1.12367,1.12224,1.12366,1.12295326752
2017-05-23 15:16:00,1.12366,1.12374,1.12264,1.12266,1.12311587023
2017-05-23 15:20:00,1.12266,1.12315,1.12264,1.12312,1.12297087265
2017-05-23 15:24:00,1.12312,1.12324,1.12289,1.12313,1.1230995807
2017-05-23 15:28:00,1.12313,1.12317,1.12297,1.12303,1.12311528037
2017-05-23 15:32:00,1.12302,1.12496,1.12289,1.12398,1.1240239061
2017-05-23 15:36:00,1.12398,1.12419,1.12326,1.12411,1.12383577616
2017-05-23 15:40:00,1.1241,1.12467,1.12342,1.12357,1.12410667201
2017-05-23 15:44:00,1.12357,1.12371,1.12245,1.12258,1.12315371161
2017-05-23 15:48:00,1.12259,1.12263,1.12178,1.12236,1.1222278413
2017-05-23 15:52:00,1.12236,1.12257,1.12166,1.12215,1.12221729567
2017-05-23 15:56:00,1.12215,1.12229,1.12028,1.12037,1.12161711683
2017-05-23 16:00:00,1.12037,1.12052,1.1193,1.11966,1.11985222275
2017-05-23 16:04:00,1.11966,1.12044,1.11961,1.11986,1.1200081537
2017-05-23 16:08:00,1.11986,1.12038,1.11956,1.12034,1.12002227764
2017-05-23 16:12:00,1.12033,1.12049,1.11956,1.12039,1.12020082821
2017-05-23 16:16:00,1.12039,1.12073,1.12021,1.12056,1.12056619431
2017-05-23 16:20:00,1.12055,1.12055,1.11975,1.11992,1.12006072068
2017-05-23 16:24:00,1.11991,1.1201,1.11926,1.11944,1.11983468631
2017-05-23 16:28:00,1.11943,1.11965,1.11862,1.11888,1.11910834765
2017-05-23 16:32:00,1.11888,1.11921,1.11851,1.11855,1.11891521351
2017-05-23 16:36:00,1.11855,1.11927,1.11845,1.11901,1.11903450165
2017-05-23 16:40:00,1.11901,1.11915,1.11871,1.1188,1.11889583473
2017-05-23 16:44:00,1.1188,1.1188,1.11821,1.1183,1.11850480066
2017-05-23 16:48:00,1.1183,1.11897,1.1182,1.11887,1.11856421421
2017-05-23 16:52:00,1.11887,1.1191,1.11877,1.11891,1.11894845486
2017-05-23 16:56:00,1.11891,1.11929,1.11886,1.11923,1.11919408481
2017-05-23 17:00:00,1.11923,1.11944,1.11894,1.1192,1.11924963428
2017-05-23 17:04:00,1.1192,1.11971,1.11908,1.11915,1.11937792926
2017-05-23 17:08:00,1.11915,1.11923,1.11888,1.11903,1.11911428571
2017-05-23 17:12:00,1.11903,1.11952,1.1189,1.11943,1.11924375479
2017-05-23 17:16:00,1.11943,1.1196,1.11926,1.11957,1.11952135094
2017-05-23 17:20:00,1.11957,1.11987,1.11953,1.11977,1.11973291604
2017-05-23 17:24:00,1.11978,1.12026,1.11971,1.1201,1.12003864483
2017-05-23 17:28:00,1.12009,1.12021,1.1196,1.11965,1.11998381775
2017-05-23 17:32:00,1.11965,1.12,1.11959,1.1199,1.11986342731
2017-05-23 17:36:00,1.1199,1.12028,1.11979,1.12016,1.12011728442
2017-05-23 17:40:00,1.12016,1.12048,1.12005,1.12046,1.1203559154
2017-05-23 17:44:00,1.12046,1.12088,1.12041,1.1205,1.12067815824
2017-05-23 17:48:00,1.12051,1.12058,1.12036,1.1204,1.12052576855
2017-05-23 17:52:00,1.1204,1.12059,1.12005,1.12005,1.12030972062
2017-05-23 17:56:00,1.12005,1.12019,1.11975,1.11987,1.11998928986
2017-05-23 18:00:00,1.11987,1.12,1.1196,1.11962,1.11984791393
2017-05-23 18:04:00,1.11963,1.11986,1.1196,1.11961,1.11977014468
2017-05-23 18:08:00,1.11962,1.11964,1.11935,1.11955,1.11956740408
2017-05-23 18:12:00,1.11955,1.11957,1.11925,1.11936,1.11948805911
2017-05-23 18:16:00,1.11936,1.11973,1.11933,1.11956,1.11961335537
2017-05-23 18:20:00,1.11956,1.11969,1.11946,1.11966,1.11963113772
2017-05-23 18:24:00,1.11966,1.1197,1.11935,1.11946,1.11963249211
2017-05-23 18:28:00,1.11947,1.1195,1.1191,1.11911,1.11940054451
2017-05-23 18:32:00,1.11911,1.1192,1.11893,1.11897,1.11911320571
2017-05-23 18:36:00,1.11897,1.11906,1.11864,1.11866,1.11888564568
2017-05-23 18:40:00,1.11867,1.11872,1.11825,1.11833,1.11846485661
2017-05-23 18:44:00,1.11833,1.11863,1.11827,1.11855,1.11850233945
2017-05-23 18:48:00,1.11855,1.11875,1.1182,1.11823,1.11849475177
2017-05-23 18:52:00,1.11823,1.11829,1.1177,1.11776,1.11804606557
2017-05-23 18:56:00,1.11776,1.11791,1.11765,1.1178,1.11778725033
2017-05-23 19:00:00,1.1178,1.11851,1.1178,1.11848,1.11812126582
2017-05-23 19:04:00,1.11847,1.11853,1.1179,1.11813,1.11827210178
2017-05-23 19:08:00,1.11813,1.11838,1.11795,1.11801,1.11823360666
2017-05-23 19:12:00,1.11801,1.11848,1.118,1.11837,1.11828108276
2017-05-23 19:16:00,1.11837,1.11838,1.1182,1.11831,1.11832142017
2017-05-23 19:20:00,1.11831,1.11831,1.1178,1.11793,1.11804814375
2017-05-23 19:24:00,1.11793,1.11797,1.1176,1.11762,1.11779167981
2017-05-23 19:28:00,1.11762,1.11776,1.11749,1.11776,1.11765144638
2017-05-23 19:32:00,1.11776,1.11812,1.11766,1.118,1.11790218862
2017-05-23 19:36:00,1.11801,1.11803,1.11786,1.11791,1.11800119089
2017-05-23 19:40:00,1.11791,1.11807,1.11765,1.11806,1.11788995471
2017-05-23 19:44:00,1.11806,1.11812,1.11795,1.11803,1.11807576923
2017-05-23 19:48:00,1.11803,1.11825,1.11795,1.11796,1.11815364958
2017-05-23 19:52:00,1.11796,1.11811,1.11783,1.11786,1.11800246525
2017-05-23 19:56:00,1.11786,1.11824,1.11786,1.11823,1.11805842311
2017-05-23 20:00:00,1.11823,1.1184,1.11817,1.11826,1.11833391892
2017-05-23 20:04:00,1.11826,1.11828,1.11804,1.11807,1.11816011515
2017-05-23 20:08:00,1.11806,1.11818,1.11806,1.11814,1.11817652738
2017-05-23 20:12:00,1.11814,1.11838,1.11812,1.11832,1.11832934307
2017-05-23 20:16:00,1.11833,1.1184,1.11825,1.11825,1.1183814456
2017-05-23 20:20:00,1.11825,1.11828,1.11816,1.11825,1.1182765
2017-05-23 20:24:00,1.11825,1.11826,1.1181,1.11811,1.11821055351
2017-05-23 20:28:00,1.11811,1.11831,1.1181,1.11829,1.11822759513
2017-05-23 20:32:00,1.11829,1.11854,1.11816,1.11816,1.11837627134
2017-05-23 20:36:00,1.11816,1.11818,1.11795,1.11798,1.11808708067
2017-05-23 20:40:00,1.11798,1.11802,1.1178,1.11792,1.11793838251
2017-05-23 20:44:00,1.11792,1.11797,1.1177,1.11795,1.11787718023
2017-05-23 20:48:00,1.11795,1.11814,1.11784,1.1181,1.11809336842
2017-05-23 20:52:00,1.11811,1.11814,1.11791,1.11798,1.11803697555
2017-05-23 20:56:00,1.11798,1.11809,1.11794,1.11806,1.1180834713
2017-05-23 21:00:00,1.11806,1.11827,1.11803,1.11819,1.11820070175
2017-05-23 21:04:00,1.11819,1.11843,1.11773,1.11823,1.11889277372
2017-05-23 21:08:00,1.11821,1.11843,1.11789,1.11799,1.11834689655
2017-05-23 21:12:00,1.11799,1.11838,1.11792,1.11818,1.11831472292
2017-05-23 21:16:00,1.11818,1.11832,1.1181,1.11826,1.11833910959
2017-05-23 21:20:00,1.11826,1.11832,1.11819,1.11822,1.11837518584
2017-05-23 21:24:00,1.11822,1.11825,1.11809,1.11809,1.11833318812
2017-05-23 21:28:00,1.11809,1.11815,1.11801,1.11815,1.11825853395
2017-05-23 21:32:00,1.11815,1.1182,1.11806,1.11815,1.11829440058
2017-05-23 21:36:00,1.11815,1.11815,1.11798,1.11805,1.11821932136
2017-05-23 21:40:00,1.11805,1.1181,1.11802,1.11803,1.11815837782
2017-05-23 21:44:00,1.11803,1.11823,1.118,1.11813,1.11818475524
2017-05-23 21:48:00,1.11813,1.11842,1.11806,1.11823,1.11827996503
2017-05-23 21:52:00,1.11823,1.11845,1.11818,1.11844,1.11847805687
2017-05-23 21:56:00,1.11843,1.11844,1.11811,1.11838,1.11840742828
2017-05-23 22:00:00,1.11838,1.11844,1.11827,1.1184,1.11850040367
2017-05-23 22:04:00,1.1184,1.11871,1.11832,1.11852,1.11858624195
2017-05-23 22:08:00,1.11852,1.11875,1.1185,1.11864,1.11870403025
2017-05-23 22:12:00,1.11866,1.1187,1.1186,1.11863,1.11871314316
2017-05-23 22:16:00,1.11863,1.11875,1.11862,1.11869,1.11875807246
2017-05-23 22:20:00,1.11872,1.11876,1.11863,1.11871,1.11876783595
2017-05-23 22:24:00,1.11871,1.11875,1.11862,1.11871,1.11875790297
2017-05-23 22:28:00,1.11871,1.11873,1.11839,1.11839,1.11858544919
2017-05-23 22:32:00,1.11839,1.11871,1.11839,1.11865,1.11863875465
2017-05-23 22:36:00,1.11865,1.11876,1.11861,1.11876,1.11873876248
2017-05-23 22:40:00,1.11876,1.11892,1.11875,1.11887,1.11891202229
2017-05-23 22:44:00,1.11887,1.11887,1.11864,1.11867,1.11877005513
2017-05-23 22:48:00,1.11867,1.11887,1.11865,1.11866,1.11879311966
2017-05-23 22:52:00,1.11866,1.11883,1.11861,1.11882,1.11874625705
2017-05-23 22:56:00,1.11882,1.11883,1.11866,1.11868,1.11877971675
2017-05-23 23:00:00,1.11868,1.11872,1.11866,1.11872,1.11872035971
2017-05-23 23:04:00,1.11872,1.11872,1.11864,1.11866,1.11871410042
2017-05-23 23:08:00,1.11866,1.11866,1.11853,1.11856,1.11862430446
2017-05-23 23:12:00,1.11856,1.11863,1.11846,1.11847,1.11859987835
2017-05-23 23:16:00,1.11846,1.11847,1.11843,1.11846,1.11850372881
2017-05-23 23:20:00,1.11845,1.11851,1.11843,1.11846,1.11850003226
2017-05-23 23:24:00,1.11846,1.11846,1.11843,1.11846,1.11850237226
2017-05-23 23:28:00,1.11846,1.11851,1.11826,1.11826,1.11841755319
2017-05-23 23:32:00,1.11826,1.11841,1.11811,1.11841,1.11828444596
2017-05-23 23:36:00,1.11842,1.11843,1.11811,1.1182,1.11835199357
2017-05-23 23:40:00,1.1182,1.1182,1.11796,1.11797,1.11807871053
2017-05-23 23:44:00,1.11797,1.11811,1.11782,1.11811,1.1179779871
2017-05-23 23:48:00,1.11811,1.11818,1.11785,1.11805,1.11809620413
2017-05-23 23:52:00,1.11805,1.11805,1.11775,1.11776,1.1179267236
2017-05-23 23:56:00,1.11776,1.11787,1.11771,1.1178,1.11781383164
2017-05-24 00:00:00,1.1178,1.11788,1.1178,1.11787,1.11788888158
2017-05-24 00:04:00,1.11789,1.11846,1.1178,1.11842,1.11818441961
2017-05-24 00:08:00,1.11842,1.11878,1.11836,1.11877,1.11862801312
2017-05-24 00:12:00,1.11877,1.1188,1.11863,1.11878,1.11875222462
2017-05-24 00:16:00,1.11878,1.11903,1.11875,1.11897,1.11895920361
2017-05-24 00:20:00,1.11897,1.11899,1.11857,1.11878,1.11882943457
2017-05-24 00:24:00,1.11878,1.11917,1.11876,1.11906,1.11900192982
2017-05-24 00:28:00,1.11906,1.11915,1.11887,1.11893,1.11900897902
2017-05-24 00:32:00,1.11893,1.11917,1.11892,1.11906,1.11908051282
2017-05-24 00:36:00,1.11906,1.11918,1.11875,1.11881,1.11900669943
2017-05-24 00:40:00,1.11881,1.11906,1.11881,1.11891,1.11901479959
2017-05-24 00:44:00,1.11891,1.1191,1.11891,1.11896,1.1190362648
2017-05-24 00:48:00,1.11896,1.11901,1.11881,1.11884,1.11896907801
2017-05-24 00:52:00,1.11884,1.11891,1.11866,1.11871,1.11887470511
2017-05-24 00:56:00,1.11871,1.11889,1.11869,1.11872,1.11879594274
2017-05-24 01:00:00,1.11872,1.11878,1.11861,1.11866,1.1187597076
2017-05-24 01:04:00,1.11866,1.11872,1.11851,1.11862,1.11865557778
2017-05-24 01:08:00,1.11862,1.11883,1.11855,1.11866,1.11872515351
2017-05-24 01:12:00,1.11866,1.11877,1.11861,1.11872,1.11872629012
2017-05-24 01:16:00,1.11872,1.11893,1.11866,1.11892,1.11879648961
2017-05-24 01:20:00,1.11892,1.11902,1.11859,1.11863,1.11889969185
2017-05-24 01:24:00,1.11863,1.11867,1.11851,1.11858,1.11863388375
2017-05-24 01:28:00,1.11858,1.11863,1.1184,1.11845,1.11855814444
2017-05-24 01:32:00,1.11845,1.11855,1.11802,1.11812,1.1183690553
2017-05-24 01:36:00,1.11812,1.11839,1.11809,1.11838,1.11823420779
2017-05-24 01:40:00,1.11838,1.1185,1.11831,1.11838,1.11843636122
2017-05-24 01:44:00,1.11838,1.11862,1.11837,1.11856,1.11856381818
2017-05-24 01:48:00,1.11856,1.11866,1.11846,1.11851,1.11858813817
2017-05-24 01:52:00,1.11851,1.11875,1.11846,1.11874,1.11861614849
2017-05-24 01:56:00,1.11874,1.11906,1.11872,1.11903,1.11895220365
2017-05-24 02:00:00,1.11903,1.11911,1.11855,1.11855,1.11900433065
2017-05-24 02:04:00,1.11852,1.11888,1.11845,1.11882,1.11876799317
2017-05-24 02:08:00,1.11882,1.11893,1.11882,1.11889,1.11892701365
2017-05-24 02:12:00,1.11889,1.11889,1.11872,1.11886,1.11882324385
2017-05-24 02:16:00,1.11886,1.11893,1.11872,1.11893,1.11888740964
2017-05-24 02:20:00,1.11892,1.11898,1.11887,1.11898,1.11896092279
2017-05-24 02:24:00,1.11898,1.11898,1.11886,1.11887,1.11894349474
2017-05-24 02:28:00,1.11887,1.11888,1.11883,1.11888,1.11890850917
2017-05-24 02:32:00,1.11887,1.11899,1.11885,1.11899,1.1189569913
2017-05-24 02:36:00,1.11899,1.11899,1.11871,1.1188,1.11883078201
2017-05-24 02:40:00,1.1188,1.11881,1.11861,1.11867,1.1187094391
2017-05-24 02:44:00,1.11867,1.11869,1.11857,1.11858,1.11867985366
2017-05-24 02:48:00,1.11858,1.11861,1.11851,1.11857,1.11859465201
2017-05-24 02:52:00,1.11857,1.11858,1.11853,1.11855,1.11860577143
2017-05-24 02:56:00,1.11855,1.11862,1.11851,1.11853,1.11860058511
2017-05-24 03:00:00,1.11853,1.11854,1.11842,1.11854,1.11853599739
2017-05-24 03:04:00,1.11854,1.11856,1.11816,1.11822,1.11842454439
2017-05-24 03:08:00,1.11821,1.11835,1.11817,1.11822,1.11830853015
2017-05-24 03:12:00,1.11822,1.1183,1.11781,1.11793,1.11809969345
2017-05-24 03:16:00,1.11791,1.11794,1.11776,1.11794,1.11789223568
2017-05-24 03:20:00,1.11794,1.1181,1.11792,1.11804,1.11807951074
2017-05-24 03:24:00,1.11804,1.11827,1.11803,1.11826,1.11816491603
2017-05-24 03:28:00,1.11826,1.11839,1.11822,1.11827,1.11832956825
2017-05-24 03:32:00,1.11827,1.11833,1.1182,1.11825,1.11828915357
2017-05-24 03:36:00,1.11825,1.11833,1.11822,1.11826,1.11830642633
2017-05-24 03:40:00,1.11826,1.11827,1.11817,1.11822,1.1182814425
2017-05-24 03:44:00,1.11822,1.11822,1.11805,1.11811,1.11816516064
2017-05-24 03:48:00,1.11811,1.11811,1.11802,1.11806,1.11812252912
2017-05-24 03:52:00,1.11806,1.11812,1.11803,1.11812,1.11811951768
2017-05-24 03:56:00,1.11812,1.11817,1.118,1.11811,1.11813252189
2017-05-24 04:00:00,1.11811,1.11813,1.11799,1.11805,1.118122875
2017-05-24 04:04:00,1.11805,1.11812,1.11801,1.11804,1.1181056051
2017-05-24 04:08:00,1.11804,1.11817,1.11802,1.11817,1.11812215415
2017-05-24 04:12:00,1.11817,1.11817,1.11811,1.11816,1.11819718812
2017-05-24 04:16:00,1.11816,1.11817,1.11811,1.11811,1.11819238916
2017-05-24 04:20:00,1.11811,1.11821,1.11805,1.11816,1.11816983114
2017-05-24 04:24:00,1.11815,1.11823,1.11811,1.11811,1.11820251816
2017-05-24 04:28:00,1.11811,1.11811,1.11795,1.11807,1.11806527027
2017-05-24 04:32:00,1.11807,1.11816,1.11798,1.11806,1.11810048017
2017-05-24 04:36:00,1.11806,1.11807,1.11791,1.11806,1.11804703176
2017-05-24 04:40:00,1.11806,1.11806,1.11789,1.11791,1.11800670103
2017-05-24 04:44:00,1.11791,1.11793,1.11786,1.11791,1.11794167197
2017-05-24 04:48:00,1.11791,1.11791,1.11782,1.11788,1.1179114408
2017-05-24 04:52:00,1.11788,1.118,1.11785,1.11795,1.11798544465
2017-05-24 04:56:00,1.11796,1.11803,1.11796,1.11803,1.11803686957
2017-05-24 05:00:00,1.11802,1.11802,1.11794,1.11799,1.11801204082
2017-05-24 05:04:00,1.11799,1.11802,1.11794,1.11796,1.1180058
2017-05-24 05:08:00,1.11796,1.11798,1.11795,1.11796,1.11799967557
2017-05-24 05:12:00,1.11796,1.11798,1.11795,1.11797,1.11800575269
2017-05-24 05:16:00,1.11797,1.11804,1.11795,1.11802,1.11802797468
2017-05-24 05:20:00,1.11802,1.11807,1.11795,1.11806,1.11805464072
2017-05-24 05:24:00,1.11806,1.11808,1.11801,1.11804,1.11809121547
2017-05-24 05:28:00,1.11803,1.11807,1.11794,1.11806,1.11805289644
2017-05-24 05:32:00,1.11806,1.11807,1.11785,1.11785,1.11803913596
2017-05-24 05:36:00,1.11785,1.11785,1.11761,1.1177,1.11774927435
2017-05-24 05:40:00,1.1177,1.11777,1.1176,1.11766,1.11769293936
2017-05-24 05:44:00,1.11766,1.1178,1.11726,1.11733,1.11753657746
2017-05-24 05:48:00,1.11733,1.11751,1.11731,1.11737,1.11745039529
2017-05-24 05:52:00,1.11737,1.11753,1.1173,1.11753,1.1174376428
2017-05-24 05:56:00,1.11753,1.11789,1.11747,1.11772,1.11777026731
2017-05-24 06:00:00,1.11771,1.11782,1.11748,1.1178,1.11767439844
2017-05-24 06:04:00,1.11778,1.11783,1.11746,1.11752,1.11765323003
2017-05-24 06:08:00,1.11752,1.11763,1.11719,1.11723,1.11748833011
2017-05-24 06:12:00,1.11723,1.11764,1.11723,1.11749,1.11740008242
2017-05-24 06:16:00,1.11749,1.11767,1.11733,1.11737,1.11753781495
2017-05-24 06:20:00,1.11737,1.11739,1.11711,1.11727,1.11726080589
2017-05-24 06:24:00,1.11727,1.1175,1.11716,1.11725,1.1173946726
2017-05-24 06:28:00,1.11725,1.11778,1.11716,1.11773,1.11743059855
2017-05-24 06:32:00,1.11772,1.11827,1.11758,1.11814,1.11795396002
2017-05-24 06:36:00,1.11814,1.1183,1.11809,1.11821,1.11825151515
2017-05-24 06:40:00,1.11821,1.1183,1.11801,1.11806,1.11821849565
2017-05-24 06:44:00,1.11805,1.11814,1.1178,1.11783,1.11797913674
2017-05-24 06:48:00,1.11783,1.11803,1.11771,1.11772,1.11791124382
2017-05-24 06:52:00,1.11772,1.11789,1.11758,1.11759,1.11777251726
2017-05-24 06:56:00,1.11759,1.11773,1.1173,1.11765,1.11761455778
2017-05-24 07:00:00,1.11765,1.11776,1.11745,1.11774,1.11766410759
2017-05-24 07:04:00,1.11774,1.11802,1.11773,1.11776,1.11793042373
2017-05-24 07:08:00,1.11776,1.11804,1.11741,1.11793,1.11784645969
2017-05-24 07:12:00,1.11793,1.11834,1.11793,1.11803,1.1181741283
2017-05-24 07:16:00,1.11803,1.1181,1.11767,1.11783,1.11792336672
2017-05-24 07:20:00,1.11783,1.1179,1.11769,1.1178,1.11782355488
2017-05-24 07:24:00,1.11781,1.11794,1.11745,1.11791,1.11778790893
2017-05-24 07:28:00,1.11791,1.11803,1.1175,1.1178,1.11776745087
2017-05-24 07:32:00,1.1178,1.11786,1.11747,1.11757,1.11772069106
2017-05-24 07:36:00,1.11757,1.11803,1.11752,1.11793,1.1178170581
2017-05-24 07:40:00,1.11793,1.11848,1.11792,1.11826,1.11818521233
2017-05-24 07:44:00,1.11826,1.11827,1.11788,1.11801,1.11804092537
2017-05-24 07:48:00,1.11801,1.11802,1.11745,1.11774,1.11774012095
2017-05-24 07:52:00,1.11772,1.11775,1.11699,1.11705,1.11745906707
2017-05-24 07:56:00,1.11705,1.11774,1.11702,1.11764,1.11754822272
2017-05-24 08:00:00,1.11764,1.11783,1.11748,1.11757,1.11772103672
2017-05-24 08:04:00,1.11757,1.11792,1.11731,1.11771,1.11764437074
2017-05-24 08:08:00,1.11771,1.11838,1.11771,1.11831,1.11814426494
2017-05-24 08:12:00,1.11831,1.11886,1.1183,1.11861,1.11859420987
2017-05-24 08:16:00,1.11861,1.11876,1.11847,1.11871,1.11866606186
2017-05-24 08:20:00,1.11871,1.11899,1.11867,1.11893,1.11889567894
2017-05-24 08:24:00,1.11893,1.11943,1.11877,1.11898,1.11908424828
2017-05-24 08:28:00,1.11898,1.11953,1.11885,1.11947,1.11924468147
2017-05-24 08:32:00,1.11947,1.11961,1.11909,1.11917,1.1194158761
2017-05-24 08:36:00,1.11917,1.11966,1.1191,1.11937,1.11940619026
2017-05-24 08:40:00,1.11937,1.11944,1.11893,1.11905,1.11924659936
2017-05-24 08:44:00,1.11906,1.11917,1.11886,1.11893,1.11902909304
2017-05-24 08:48:00,1.11893,1.11908,1.11882,1.11895,1.11899107303
2017-05-24 08:52:00,1.11896,1.11897,1.11871,1.11871,1.11884572447
2017-05-24 08:56:00,1.11871,1.11874,1.11846,1.11862,1.11866074874
2017-05-24 09:00:00,1.11862,1.1187,1.11846,1.11852,1.1186122512
2017-05-24 09:04:00,1.11853,1.11857,1.11831,1.11841,1.11847957152
2017-05-24 09:08:00,1.11841,1.11877,1.1184,1.11876,1.11863720059
2017-05-24 09:12:00,1.11876,1.11887,1.11841,1.11851,1.11865443101
2017-05-24 09:16:00,1.11851,1.11877,1.11844,1.1185,1.11864626643
2017-05-24 09:20:00,1.1185,1.11859,1.11821,1.11827,1.11842567927
2017-05-24 09:24:00,1.11827,1.1183,1.1179,1.11805,1.11809209207
2017-05-24 09:28:00,1.11805,1.11823,1.11791,1.11793,1.11813545395
2017-05-24 09:32:00,1.11793,1.11797,1.11751,1.11767,1.11777480769
2017-05-24 09:36:00,1.11767,1.11787,1.11751,1.11786,1.11772678598
2017-05-24 09:40:00,1.11786,1.11801,1.11775,1.11782,1.11793490698
2017-05-24 09:44:00,1.11782,1.11804,1.11782,1.118,1.11799993239
2017-05-24 09:48:00,1.118,1.11821,1.11783,1.11814,1.11804447186
2017-05-24 09:52:00,1.11814,1.11816,1.11775,1.11776,1.11796944359
2017-05-24 09:56:00,1.11776,1.11792,1.11764,1.11781,1.11781847318
2017-05-24 10:00:00,1.11781,1.11788,1.11754,1.11762,1.11776044325
2017-05-24 10:04:00,1.11763,1.11794,1.11748,1.11784,1.11770256
2017-05-24 10:08:00,1.11783,1.118,1.11776,1.11783,1.11791814204
2017-05-24 10:12:00,1.11783,1.11803,1.11757,1.11801,1.11779926077
2017-05-24 10:16:00,1.11801,1.11852,1.11791,1.11833,1.11821106485
2017-05-24 10:20:00,1.11833,1.11864,1.11831,1.11848,1.11849619772
2017-05-24 10:24:00,1.11848,1.11861,1.11826,1.11856,1.11847363232
2017-05-24 10:28:00,1.11856,1.11887,1.11856,1.11878,1.1187520614
2017-05-24 10:32:00,1.11878,1.11886,1.11848,1.11858,1.11874846618
2017-05-24 10:36:00,1.1186,1.11917,1.1185,1.11901,1.11880876962
2017-05-24 10:40:00,1.11901,1.1193,1.11846,1.11849,1.11889903106
2017-05-24 10:44:00,1.11848,1.11855,1.11836,1.1185,1.11850846292
2017-05-24 10:48:00,1.1185,1.1186,1.11835,1.1184,1.1184808797
2017-05-24 10:52:00,1.1184,1.11857,1.11805,1.11857,1.11832193798
2017-05-24 10:56:00,1.11857,1.11889,1.11845,1.11871,1.11873965494
2017-05-24 11:00:00,1.11871,1.11916,1.11869,1.11907,1.11894844181
2017-05-24 11:04:00,1.11907,1.11915,1.11876,1.11882,1.11900641677
2017-05-24 11:08:00,1.11881,1.11886,1.11861,1.11866,1.11876975092
2017-05-24 11:12:00,1.11866,1.11872,1.11822,1.11835,1.1185242481
2017-05-24 11:16:00,1.11835,1.1184,1.11794,1.11811,1.11826487147
2017-05-24 11:20:00,1.11811,1.11837,1.11785,1.11824,1.11819285324
2017-05-24 11:24:00,1.11824,1.11848,1.11822,1.11842,1.11838609272
2017-05-24 11:28:00,1.11842,1.11872,1.11831,1.11872,1.11849469661
2017-05-24 11:32:00,1.11872,1.119,1.11866,1.11886,1.11887473226
2017-05-24 11:36:00,1.11886,1.11895,1.11855,1.11877,1.11881187225
2017-05-24 11:40:00,1.11877,1.11902,1.11865,1.11901,1.1189044137
2017-05-24 11:44:00,1.11901,1.11924,1.11895,1.11903,1.11912434663
2017-05-24 11:48:00,1.11902,1.11908,1.11879,1.11906,1.11900772014
2017-05-24 11:52:00,1.11906,1.11916,1.11886,1.11891,1.11903104294
2017-05-24 11:56:00,1.11891,1.11891,1.11869,1.11876,1.11884308494
2017-05-24 12:00:00,1.11876,1.11897,1.11873,1.11875,1.11888754349
2017-05-24 12:04:00,1.11875,1.119,1.1187,1.11884,1.11887929539
2017-05-24 12:08:00,1.11884,1.11953,1.11884,1.11935,1.11928173165
2017-05-24 12:12:00,1.11934,1.11934,1.11905,1.11932,1.1192229963
2017-05-24 12:16:00,1.11932,1.11946,1.11926,1.11935,1.11938098632
2017-05-24 12:20:00,1.11935,1.11939,1.11899,1.11905,1.11926972613
2017-05-24 12:24:00,1.11905,1.11936,1.11895,1.11922,1.11921958534
2017-05-24 12:28:00,1.11922,1.11941,1.11915,1.11937,1.11932897603
2017-05-24 12:32:00,1.11937,1.11986,1.11936,1.1197,1.11967853647
