,open,high,low,bid,ask
2017-05-17 08:57:00,1.10869,1.10894,1.10843,1.10862,1.10870550273
2017-05-17 09:00:00,1.10862,1.10877,1.10847,1.10852,1.10864088889
2017-05-17 09:03:00,1.10852,1.10896,1.10845,1.10896,1.10882007764
2017-05-17 09:06:00,1.10896,1.10976,1.10891,1.10951,1.10940979747
2017-05-17 09:09:00,1.10951,1.1099,1.10929,1.1099,1.10963641112
2017-05-17 09:12:00,1.1099,1.11003,1.10957,1.10957,1.10979545778
2017-05-17 09:15:00,1.10957,1.10957,1.10877,1.10899,1.109146919
2017-05-17 09:18:00,1.10899,1.1093,1.10899,1.10902,1.10919455017
2017-05-17 09:21:00,1.10902,1.10909,1.10874,1.10903,1.10897153682
2017-05-17 09:24:00,1.10903,1.10918,1.10902,1.10914,1.10914361927
2017-05-17 09:27:00,1.10914,1.10919,1.10906,1.10912,1.10916265006
2017-05-17 09:30:00,1.10912,1.1093,1.10895,1.1092,1.10915015957
2017-05-17 09:33:00,1.1092,1.10922,1.10892,1.10898,1.10912304491
2017-05-17 09:36:00,1.10898,1.10908,1.10867,1.10875,1.10890634523
2017-05-17 09:39:00,1.10875,1.10898,1.10867,1.10893,1.10885424434
2017-05-17 09:42:00,1.10893,1.10901,1.10873,1.10892,1.10893647295
2017-05-17 09:45:00,1.10892,1.10905,1.10872,1.10903,1.10894973282
2017-05-17 09:48:00,1.10903,1.10926,1.10899,1.10926,1.1091840625
2017-05-17 09:51:00,1.10927,1.10938,1.10922,1.10931,1.10935499368
2017-05-17 09:54:00,1.10931,1.10973,1.10931,1.10963,1.10956257426
2017-05-17 09:57:00,1.10963,1.10968,1.10952,1.10957,1.10964405512
2017-05-17 10:00:00,1.10957,1.10958,1.10949,1.10955,1.10958240232
2017-05-17 10:03:00,1.10955,1.10963,1.10939,1.10962,1.1095542976
2017-05-17 10:06:00,1.10962,1.10986,1.10957,1.1098,1.10973188377
2017-05-17 10:09:00,1.1098,1.11008,1.1097,1.10998,1.10996636526
2017-05-17 10:12:00,1.10998,1.11004,1.10969,1.10973,1.10988210417
2017-05-17 10:15:00,1.10974,1.10982,1.10971,1.10977,1.10979973046
2017-05-17 10:18:00,1.10977,1.1102,1.10972,1.11019,1.10992296992
2017-05-17 10:21:00,1.11018,1.11046,1.10988,1.1104,1.11017802543
2017-05-17 10:24:00,1.1104,1.1104,1.10991,1.10993,1.11016554987
2017-05-17 10:27:00,1.10993,1.11012,1.1099,1.10994,1.11004459613
2017-05-17 10:30:00,1.10994,1.11023,1.10983,1.10999,1.11004342634
2017-05-17 10:33:00,1.10999,1.11045,1.10999,1.11039,1.11031152872
2017-05-17 10:36:00,1.11039,1.11072,1.11039,1.11066,1.11061112236
2017-05-17 10:39:00,1.11066,1.11066,1.11033,1.11043,1.11050213584
2017-05-17 10:42:00,1.11043,1.11072,1.11038,1.11054,1.11058041363
2017-05-17 10:45:00,1.11054,1.11072,1.11046,1.11069,1.11064089828
2017-05-17 10:48:00,1.11069,1.1107,1.11033,1.11059,1.11054
2017-05-17 10:51:00,1.11059,1.11101,1.11054,1.1109,1.11089165883
2017-05-17 10:54:00,1.1109,1.11111,1.11086,1.11098,1.11104864069
2017-05-17 10:57:00,1.11098,1.11105,1.1109,1.11103,1.11102783145
2017-05-17 11:00:00,1.11104,1.11129,1.11086,1.11086,1.11117074977
2017-05-17 11:03:00,1.11086,1.11091,1.11041,1.11047,1.11070258555
2017-05-17 11:06:00,1.11047,1.1106,1.11029,1.11058,1.11050442446
2017-05-17 11:09:00,1.11058,1.11083,1.11053,1.11078,1.11075480246
2017-05-17 11:12:00,1.11078,1.11095,1.11058,1.11067,1.11084801477
2017-05-17 11:15:00,1.11067,1.1108,1.11052,1.11067,1.1107066114
2017-05-17 11:18:00,1.11067,1.11067,1.11047,1.11047,1.11061546563
2017-05-17 11:21:00,1.11047,1.11065,1.11022,1.11033,1.11047679034
2017-05-17 11:24:00,1.11033,1.11046,1.11031,1.11031,1.1104210555
2017-05-17 11:27:00,1.11031,1.11038,1.11011,1.11012,1.11029539841
2017-05-17 11:30:00,1.11012,1.11037,1.11009,1.11025,1.11026950515
2017-05-17 11:33:00,1.11025,1.11038,1.11025,1.11038,1.11033946712
2017-05-17 11:36:00,1.11038,1.11058,1.11026,1.11058,1.11047301498
2017-05-17 11:39:00,1.11058,1.11063,1.11043,1.11057,1.11059034052
2017-05-17 11:42:00,1.11057,1.11067,1.11051,1.11066,1.11062562572
2017-05-17 11:45:00,1.11066,1.11077,1.11063,1.11076,1.11073739892
2017-05-17 11:48:00,1.11077,1.11087,1.11067,1.11072,1.11081977371
2017-05-17 11:51:00,1.11072,1.1108,1.11047,1.11067,1.1106480236
2017-05-17 11:54:00,1.11067,1.11101,1.11063,1.11073,1.11088315534
2017-05-17 11:57:00,1.11073,1.11113,1.11073,1.11105,1.11096741338
2017-05-17 12:00:00,1.11105,1.11131,1.11103,1.11117,1.1111923782
2017-05-17 12:03:00,1.11121,1.11137,1.11111,1.11132,1.11128771377
2017-05-17 12:06:00,1.11132,1.11165,1.11129,1.11158,1.11143112918
2017-05-17 12:09:00,1.11158,1.11163,1.11137,1.11147,1.11149972553
2017-05-17 12:12:00,1.11147,1.11159,1.11141,1.11156,1.11152494253
2017-05-17 12:15:00,1.11156,1.11182,1.11156,1.11172,1.11176700823
2017-05-17 12:18:00,1.11176,1.11194,1.11166,1.11172,1.11182554739
2017-05-17 12:21:00,1.11172,1.11185,1.11165,1.11171,1.11175244931
2017-05-17 12:24:00,1.11171,1.11192,1.11166,1.11185,1.11186853864
2017-05-17 12:27:00,1.11185,1.112,1.11161,1.11162,1.11184828449
2017-05-17 12:30:00,1.11162,1.11162,1.1114,1.1115,1.11153908192
2017-05-17 12:33:00,1.1115,1.11163,1.11129,1.11154,1.11148216767
2017-05-17 12:36:00,1.11154,1.11204,1.11148,1.1116,1.1117662803
2017-05-17 12:39:00,1.1116,1.11162,1.11116,1.11144,1.11139911826
2017-05-17 12:42:00,1.11144,1.11172,1.11143,1.11171,1.11162573517
2017-05-17 12:45:00,1.11171,1.11179,1.1116,1.11165,1.1117367616
2017-05-17 12:48:00,1.11165,1.11182,1.1115,1.11171,1.11174473357
2017-05-17 12:51:00,1.11171,1.11227,1.11171,1.1119,1.11202795271
2017-05-17 12:54:00,1.1119,1.11208,1.11166,1.11191,1.11190604885
2017-05-17 12:57:00,1.11192,1.11199,1.1117,1.11191,1.11188482105
2017-05-17 13:00:00,1.11189,1.11243,1.11188,1.11229,1.11223400181
2017-05-17 13:03:00,1.11229,1.11249,1.11163,1.11164,1.11218895394
2017-05-17 13:06:00,1.11164,1.11192,1.11149,1.11154,1.111694977
2017-05-17 13:09:00,1.11154,1.11154,1.11066,1.11085,1.11110561807
2017-05-17 13:12:00,1.11086,1.11116,1.11056,1.11116,1.11086847118
2017-05-17 13:15:00,1.11116,1.11145,1.11094,1.11131,1.11124497879
2017-05-17 13:18:00,1.1113,1.11138,1.11114,1.11126,1.11131892952
2017-05-17 13:21:00,1.11126,1.11137,1.11099,1.11121,1.11128589431
2017-05-17 13:24:00,1.11121,1.11152,1.11099,1.11115,1.11126598033
2017-05-17 13:27:00,1.11115,1.11138,1.111,1.11116,1.11123173224
2017-05-17 13:30:00,1.11117,1.11122,1.11054,1.11055,1.11088722767
2017-05-17 13:33:00,1.11055,1.11078,1.11015,1.11016,1.11051621888
2017-05-17 13:36:00,1.11016,1.11073,1.11015,1.11053,1.11052381448
2017-05-17 13:39:00,1.11053,1.11104,1.11049,1.1109,1.11079805286
2017-05-17 13:42:00,1.1109,1.11106,1.1107,1.11087,1.11090806763
2017-05-17 13:45:00,1.11087,1.11097,1.1106,1.11071,1.11083511823
2017-05-17 13:48:00,1.11071,1.11087,1.11049,1.11085,1.11072062248
2017-05-17 13:51:00,1.11085,1.11143,1.11077,1.1114,1.11109604506
2017-05-17 13:54:00,1.1114,1.11148,1.11127,1.11132,1.11138674599
2017-05-17 13:57:00,1.11131,1.11177,1.1113,1.11171,1.11152428989
2017-05-17 14:00:00,1.11171,1.11258,1.11171,1.11258,1.11205060532
2017-05-17 14:03:00,1.11256,1.11304,1.11254,1.1126,1.11283118292
2017-05-17 14:06:00,1.11261,1.11288,1.11256,1.11282,1.11275448092
2017-05-17 14:09:00,1.11282,1.11284,1.1125,1.11273,1.11273796433
2017-05-17 14:12:00,1.11273,1.11335,1.11269,1.11294,1.11311100279
2017-05-17 14:15:00,1.11294,1.11373,1.11293,1.11365,1.1134145311
2017-05-17 14:18:00,1.11365,1.11383,1.11352,1.11371,1.11372485351
2017-05-17 14:21:00,1.1137,1.11433,1.1137,1.11395,1.1140100493
2017-05-17 14:24:00,1.11395,1.1143,1.11393,1.11401,1.1141317725
2017-05-17 14:27:00,1.11401,1.11428,1.11395,1.11395,1.11411669632
2017-05-17 14:30:00,1.11395,1.11406,1.11379,1.11388,1.1139597767
2017-05-17 14:33:00,1.11388,1.11467,1.11387,1.1146,1.11423420616
2017-05-17 14:36:00,1.1146,1.11463,1.11365,1.11398,1.11411500836
2017-05-17 14:39:00,1.11398,1.11404,1.11355,1.11366,1.11377011057
2017-05-17 14:42:00,1.11368,1.11403,1.11355,1.11366,1.11381395301
2017-05-17 14:45:00,1.11366,1.11394,1.11345,1.11392,1.11369641131
2017-05-17 14:48:00,1.11392,1.11401,1.1136,1.1136,1.11387906412
2017-05-17 14:51:00,1.11362,1.11408,1.11362,1.11391,1.11394777241
2017-05-17 14:54:00,1.11391,1.1141,1.11387,1.11388,1.11400963519
2017-05-17 14:57:00,1.1139,1.11444,1.1139,1.11439,1.11425373583
2017-05-17 15:00:00,1.1144,1.1147,1.1143,1.11467,1.11456984696
2017-05-17 15:03:00,1.11466,1.11481,1.11439,1.11472,1.11465620879
2017-05-17 15:06:00,1.11472,1.11481,1.11418,1.11421,1.11462932864
2017-05-17 15:09:00,1.11421,1.11463,1.11417,1.11461,1.11444157168
2017-05-17 15:12:00,1.11461,1.11478,1.11411,1.1142,1.11455566093
2017-05-17 15:15:00,1.1142,1.1145,1.11399,1.11399,1.11431985699
2017-05-17 15:18:00,1.11399,1.11421,1.11391,1.11401,1.11411880841
2017-05-17 15:21:00,1.11401,1.11408,1.11375,1.11381,1.11397977802
2017-05-17 15:24:00,1.11381,1.11392,1.11366,1.11391,1.11379370034
2017-05-17 15:27:00,1.11391,1.11423,1.11373,1.11421,1.11400195349
2017-05-17 15:30:00,1.11422,1.11453,1.11401,1.11421,1.11434894547
2017-05-17 15:33:00,1.11421,1.11503,1.11411,1.11491,1.11468396861
2017-05-17 15:36:00,1.11491,1.11493,1.11414,1.11426,1.11458788462
2017-05-17 15:39:00,1.11426,1.11429,1.11386,1.11396,1.11419699074
2017-05-17 15:42:00,1.11396,1.11405,1.11355,1.1136,1.11387632219
2017-05-17 15:45:00,1.1136,1.1137,1.1133,1.11332,1.11354793129
2017-05-17 15:48:00,1.11331,1.11341,1.11314,1.11325,1.11332499204
2017-05-17 15:51:00,1.11324,1.11329,1.113,1.11306,1.11316229088
2017-05-17 15:54:00,1.11306,1.11323,1.11299,1.11319,1.11315888034
2017-05-17 15:57:00,1.11319,1.11327,1.11314,1.11327,1.11324782823
2017-05-17 16:00:00,1.11328,1.11336,1.11314,1.11326,1.11328977425
2017-05-17 16:03:00,1.11326,1.11338,1.11325,1.11333,1.11335166038
2017-05-17 16:06:00,1.11333,1.11357,1.11333,1.11356,1.11350490463
2017-05-17 16:09:00,1.11356,1.11363,1.1135,1.11357,1.11360832817
2017-05-17 16:12:00,1.11357,1.11377,1.11356,1.11362,1.11371588547
2017-05-17 16:15:00,1.11362,1.1137,1.11352,1.11365,1.11366185111
2017-05-17 16:18:00,1.11365,1.11375,1.11356,1.11368,1.11369770898
2017-05-17 16:21:00,1.11368,1.114,1.11368,1.11388,1.11390118221
2017-05-17 16:24:00,1.11388,1.11406,1.11388,1.11395,1.11401059448
2017-05-17 16:27:00,1.11395,1.11407,1.11386,1.11404,1.1139876731
2017-05-17 16:30:00,1.11404,1.11411,1.11391,1.11408,1.11404441724
2017-05-17 16:33:00,1.1141,1.11436,1.11396,1.11432,1.11419329212
2017-05-17 16:36:00,1.11432,1.11432,1.11386,1.11387,1.11410037815
2017-05-17 16:39:00,1.11387,1.1144,1.11387,1.11417,1.11426181193
2017-05-17 16:42:00,1.11416,1.11434,1.11416,1.11427,1.11429522552
2017-05-17 16:45:00,1.11427,1.11429,1.11413,1.11421,1.114257699
2017-05-17 16:48:00,1.11421,1.11423,1.11358,1.1136,1.11393996833
2017-05-17 16:51:00,1.1136,1.11362,1.11329,1.11345,1.11348526189
2017-05-17 16:54:00,1.11345,1.11355,1.11334,1.11337,1.11344768317
2017-05-17 16:57:00,1.11337,1.11343,1.11319,1.11335,1.1133724087
2017-05-17 17:00:00,1.11335,1.11386,1.1133,1.11377,1.11366814674
2017-05-17 17:03:00,1.11377,1.11419,1.11374,1.11412,1.1139996099
2017-05-17 17:06:00,1.11413,1.11428,1.11395,1.11418,1.1141535098
2017-05-17 17:09:00,1.11418,1.11442,1.1141,1.11422,1.11433060516
2017-05-17 17:12:00,1.11422,1.11428,1.11405,1.11419,1.11422734964
2017-05-17 17:15:00,1.11419,1.11448,1.11415,1.11425,1.11434441984
2017-05-17 17:18:00,1.11425,1.11435,1.11421,1.11431,1.11430273973
2017-05-17 17:21:00,1.11431,1.11433,1.11411,1.11429,1.11426937637
2017-05-17 17:24:00,1.11429,1.11433,1.11411,1.11412,1.11424478214
2017-05-17 17:27:00,1.11412,1.11483,1.11411,1.11479,1.11454713689
2017-05-17 17:30:00,1.11479,1.11479,1.11452,1.11472,1.11469087037
2017-05-17 17:33:00,1.11472,1.11523,1.11469,1.11514,1.11504291188
2017-05-17 17:36:00,1.11514,1.11521,1.11486,1.11487,1.11507790191
2017-05-17 17:39:00,1.11486,1.1154,1.11486,1.11527,1.11513844694
2017-05-17 17:42:00,1.11527,1.11527,1.11507,1.11521,1.11522355962
2017-05-17 17:45:00,1.11521,1.11532,1.1149,1.115,1.11509280303
2017-05-17 17:48:00,1.115,1.11534,1.11498,1.11532,1.11515048996
2017-05-17 17:51:00,1.11532,1.11532,1.11501,1.11505,1.11516320792
2017-05-17 17:54:00,1.11504,1.11526,1.115,1.1152,1.11521562112
2017-05-17 17:57:00,1.1152,1.1152,1.115,1.11512,1.11515508791
2017-05-17 18:00:00,1.11512,1.1155,1.11511,1.11547,1.11533270851
2017-05-17 18:03:00,1.11546,1.11549,1.11511,1.11535,1.11536433684
2017-05-17 18:06:00,1.11535,1.11537,1.11499,1.11509,1.11524751031
2017-05-17 18:09:00,1.11509,1.11524,1.11504,1.11509,1.11514253984
2017-05-17 18:12:00,1.11509,1.11529,1.11504,1.11529,1.11519172902
2017-05-17 18:15:00,1.11529,1.11529,1.11506,1.11515,1.11521803942
2017-05-17 18:18:00,1.11515,1.1156,1.11514,1.11548,1.11545971739
2017-05-17 18:21:00,1.11549,1.11556,1.11531,1.11542,1.11548196063
2017-05-17 18:24:00,1.11542,1.11553,1.11531,1.1155,1.11544089235
2017-05-17 18:27:00,1.11549,1.11557,1.1154,1.11556,1.11551912564
2017-05-17 18:30:00,1.11556,1.1158,1.11555,1.11562,1.11570656682
2017-05-17 18:33:00,1.11562,1.11565,1.11532,1.11535,1.11559006421
2017-05-17 18:36:00,1.11535,1.11539,1.11523,1.11534,1.11534399027
2017-05-17 18:39:00,1.11534,1.11541,1.11518,1.11526,1.11532776978
2017-05-17 18:42:00,1.11526,1.11548,1.11524,1.11545,1.11536365854
2017-05-17 18:45:00,1.11545,1.11549,1.11518,1.11531,1.11534618502
2017-05-17 18:48:00,1.11531,1.11544,1.11525,1.11541,1.11538422067
2017-05-17 18:51:00,1.11539,1.11549,1.11539,1.11546,1.11548123699
2017-05-17 18:54:00,1.11546,1.11547,1.11506,1.11514,1.11532223539
2017-05-17 18:57:00,1.11514,1.11514,1.11458,1.1147,1.11493200913
2017-05-17 19:00:00,1.1147,1.11499,1.11464,1.11474,1.11483388812
2017-05-17 19:03:00,1.11475,1.11503,1.11469,1.11499,1.11487947577
2017-05-17 19:06:00,1.11499,1.11502,1.11461,1.1147,1.11480545752
2017-05-17 19:09:00,1.11469,1.11481,1.11452,1.1148,1.11469115789
2017-05-17 19:12:00,1.1148,1.11499,1.11469,1.11495,1.11480004287
2017-05-17 19:15:00,1.11495,1.11497,1.11458,1.11459,1.11486181136
2017-05-17 19:18:00,1.11459,1.11487,1.11459,1.11486,1.11473995446
2017-05-17 19:21:00,1.11486,1.11486,1.11454,1.1146,1.11474703627
2017-05-17 19:24:00,1.11461,1.11468,1.11439,1.11459,1.11457477686
2017-05-17 19:27:00,1.11459,1.11486,1.11454,1.11482,1.11468738921
2017-05-17 19:30:00,1.11482,1.11492,1.11474,1.11478,1.1148550915
2017-05-17 19:33:00,1.11478,1.11479,1.11449,1.11449,1.11468504929
2017-05-17 19:36:00,1.11449,1.11485,1.11448,1.11473,1.11468973869
2017-05-17 19:39:00,1.11473,1.11497,1.11464,1.11496,1.11477352258
2017-05-17 19:42:00,1.11495,1.11523,1.11495,1.11522,1.11514377273
2017-05-17 19:45:00,1.11521,1.11543,1.1152,1.11531,1.11537910075
2017-05-17 19:48:00,1.11531,1.11538,1.11522,1.1153,1.11531777559
2017-05-17 19:51:00,1.1153,1.11553,1.11528,1.1155,1.11543099229
2017-05-17 19:54:00,1.1155,1.11557,1.11547,1.11552,1.11555029805
2017-05-17 19:57:00,1.11551,1.11569,1.11544,1.11555,1.11561053726
2017-05-17 20:00:00,1.11555,1.11565,1.1151,1.11524,1.11551992521
2017-05-17 20:03:00,1.11524,1.11541,1.11504,1.1154,1.11528917884
2017-05-17 20:06:00,1.1154,1.11546,1.11525,1.11536,1.11541304179
2017-05-17 20:09:00,1.11536,1.11551,1.11529,1.1155,1.11544470667
2017-05-17 20:12:00,1.1155,1.11551,1.1154,1.11545,1.11551547472
2017-05-17 20:15:00,1.11545,1.11574,1.11544,1.1157,1.11569080357
2017-05-17 20:18:00,1.1157,1.1157,1.11559,1.11563,1.11566430636
2017-05-17 20:21:00,1.11563,1.11566,1.11555,1.1156,1.1156475614
2017-05-17 20:24:00,1.1156,1.11591,1.11559,1.11587,1.1157954878
2017-05-17 20:27:00,1.11587,1.11599,1.11585,1.11596,1.11595883562
2017-05-17 20:30:00,1.11596,1.1162,1.11584,1.11595,1.1160647648
2017-05-17 20:33:00,1.11595,1.11597,1.11579,1.11597,1.11590012195
2017-05-17 20:36:00,1.11597,1.11617,1.11595,1.11604,1.11610413543
2017-05-17 20:39:00,1.11604,1.11621,1.11604,1.11607,1.11619620596
2017-05-17 20:42:00,1.11607,1.11615,1.1159,1.11595,1.11608152493
2017-05-17 20:45:00,1.11595,1.11599,1.11564,1.11574,1.11583513587
2017-05-17 20:48:00,1.11574,1.11578,1.11568,1.11569,1.11577534137
2017-05-17 20:51:00,1.11569,1.11578,1.11568,1.11575,1.11578293548
2017-05-17 20:54:00,1.11575,1.11603,1.11574,1.116,1.11587848276
2017-05-17 20:57:00,1.116,1.11607,1.11593,1.11605,1.11602986559
2017-05-17 21:00:00,1.11605,1.11611,1.11569,1.11569,1.11606555436
2017-05-17 21:03:00,1.1155,1.11584,1.11485,1.11584,1.11594477477
2017-05-17 21:06:00,1.11584,1.11601,1.11542,1.11583,1.11612884615
2017-05-17 21:09:00,1.11583,1.11624,1.11575,1.11589,1.11614845714
2017-05-17 21:12:00,1.11589,1.11627,1.11585,1.11611,1.11616372727
2017-05-17 21:15:00,1.11611,1.11612,1.1158,1.1159,1.11612803653
2017-05-17 21:18:00,1.11591,1.11603,1.11589,1.11595,1.11606043956
2017-05-17 21:21:00,1.11595,1.11599,1.11591,1.11596,1.11608210216
2017-05-17 21:24:00,1.11596,1.11602,1.11583,1.11596,1.11606070299
2017-05-17 21:27:00,1.11596,1.11624,1.11593,1.11623,1.11620931323
2017-05-17 21:30:00,1.11623,1.11624,1.11611,1.11617,1.11630431373
2017-05-17 21:33:00,1.11617,1.11624,1.11596,1.11601,1.11623244565
2017-05-17 21:36:00,1.11601,1.11634,1.11597,1.1163,1.11627905997
2017-05-17 21:39:00,1.1163,1.11643,1.11624,1.11638,1.11643306094
2017-05-17 21:42:00,1.11638,1.11644,1.11634,1.11642,1.11648364326
2017-05-17 21:45:00,1.11642,1.11645,1.11632,1.11639,1.11647942857
2017-05-17 21:48:00,1.11639,1.11692,1.11635,1.1168,1.11680528509
2017-05-17 21:51:00,1.1168,1.1171,1.11663,1.1167,1.11693072356
2017-05-17 21:54:00,1.1167,1.11671,1.11623,1.11661,1.11665937811
2017-05-17 21:57:00,1.11661,1.11671,1.1161,1.11615,1.11660976898
2017-05-17 22:00:00,1.11614,1.11652,1.11604,1.11648,1.1164425122
2017-05-17 22:03:00,1.11648,1.11654,1.11612,1.11639,1.11646720449
2017-05-17 22:06:00,1.11638,1.11667,1.11635,1.11661,1.11663632789
2017-05-17 22:09:00,1.11661,1.11685,1.1166,1.11669,1.11677243875
2017-05-17 22:12:00,1.11669,1.11674,1.1164,1.11654,1.11659480164
2017-05-17 22:15:00,1.11654,1.11685,1.1165,1.11671,1.11679925097
2017-05-17 22:18:00,1.11671,1.11676,1.11655,1.11661,1.11672055369
2017-05-17 22:21:00,1.11661,1.11664,1.11655,1.11656,1.11662977663
2017-05-17 22:24:00,1.11656,1.11658,1.11627,1.1163,1.11641695105
2017-05-17 22:27:00,1.1163,1.11649,1.11609,1.11646,1.11635459052
2017-05-17 22:30:00,1.11646,1.11651,1.11626,1.11639,1.11644268698
2017-05-17 22:33:00,1.11639,1.1164,1.11617,1.11622,1.11636212705
2017-05-17 22:36:00,1.11622,1.11671,1.11611,1.11669,1.11638923581
2017-05-17 22:39:00,1.11669,1.11669,1.11649,1.11658,1.1166473301
2017-05-17 22:42:00,1.11658,1.1166,1.11654,1.11659,1.1166195122
2017-05-17 22:45:00,1.11659,1.11672,1.11654,1.11655,1.11668721154
2017-05-17 22:48:00,1.11655,1.11655,1.11634,1.11638,1.11649958796
2017-05-17 22:51:00,1.11638,1.11638,1.11614,1.11617,1.11631518464
2017-05-17 22:54:00,1.11617,1.11626,1.11617,1.11622,1.11627004819
2017-05-17 22:57:00,1.11622,1.11646,1.11621,1.11635,1.11638960811
2017-05-17 23:00:00,1.11635,1.11636,1.11615,1.11615,1.11628235205
2017-05-17 23:03:00,1.11615,1.11632,1.11607,1.11632,1.11619885264
2017-05-17 23:06:00,1.11632,1.11639,1.11615,1.11615,1.11632256497
2017-05-17 23:09:00,1.11615,1.11616,1.11602,1.11614,1.116152247
2017-05-17 23:12:00,1.11614,1.11626,1.11611,1.11612,1.11622930605
2017-05-17 23:15:00,1.11612,1.11613,1.11596,1.116,1.11606986842
2017-05-17 23:18:00,1.116,1.11613,1.11594,1.11598,1.11606618182
2017-05-17 23:21:00,1.11598,1.11601,1.11571,1.11578,1.11589876106
2017-05-17 23:24:00,1.11578,1.11578,1.11544,1.11551,1.11561552764
2017-05-17 23:27:00,1.11551,1.11556,1.11525,1.1153,1.11545911343
2017-05-17 23:30:00,1.1153,1.11573,1.1153,1.11571,1.11566293793
2017-05-17 23:33:00,1.11571,1.11581,1.1157,1.11571,1.11580394619
2017-05-17 23:36:00,1.11571,1.11575,1.11535,1.11538,1.11559831746
2017-05-17 23:39:00,1.11538,1.11554,1.11524,1.11524,1.11545220126
2017-05-17 23:42:00,1.11524,1.11559,1.11509,1.11557,1.11542951444
2017-05-17 23:45:00,1.11557,1.1157,1.11546,1.11555,1.11561168588
2017-05-17 23:48:00,1.11555,1.11581,1.11554,1.11565,1.11572618841
2017-05-17 23:51:00,1.11565,1.11589,1.11565,1.1158,1.11585229842
2017-05-17 23:54:00,1.11581,1.11581,1.11558,1.11562,1.11570511792
2017-05-17 23:57:00,1.11562,1.11564,1.1155,1.11561,1.11561928736
2017-05-18 00:00:00,1.11561,1.11562,1.11535,1.11541,1.1155765142
2017-05-18 00:03:00,1.11543,1.11562,1.11505,1.11561,1.1153684506
2017-05-18 00:06:00,1.1156,1.11599,1.11558,1.11578,1.11576310284
2017-05-18 00:09:00,1.11578,1.11589,1.11568,1.11583,1.11583783595
2017-05-18 00:12:00,1.11582,1.11595,1.11575,1.11593,1.11589387909
2017-05-18 00:15:00,1.11593,1.11615,1.11588,1.11593,1.1160571134
2017-05-18 00:18:00,1.11593,1.11602,1.11584,1.11585,1.11599522963
2017-05-18 00:21:00,1.11585,1.11592,1.11555,1.11561,1.11580794798
2017-05-18 00:24:00,1.11561,1.11571,1.11545,1.11556,1.11561144134
2017-05-18 00:27:00,1.11557,1.11598,1.11556,1.11595,1.11591719178
2017-05-18 00:30:00,1.11595,1.11604,1.11585,1.11598,1.11597848341
2017-05-18 00:33:00,1.11598,1.11608,1.11596,1.11601,1.11606139726
2017-05-18 00:36:00,1.11601,1.11608,1.11596,1.11608,1.11604741722
2017-05-18 00:39:00,1.11611,1.11632,1.11606,1.11611,1.11620634698
2017-05-18 00:42:00,1.11611,1.1162,1.11602,1.11603,1.11616512821
2017-05-18 00:45:00,1.11603,1.11606,1.11601,1.11602,1.11608552288
2017-05-18 00:48:00,1.11602,1.11617,1.11601,1.11611,1.1161246129
2017-05-18 00:51:00,1.11611,1.11611,1.11595,1.11599,1.11603319943
2017-05-18 00:54:00,1.11599,1.11601,1.11583,1.116,1.11595642857
2017-05-18 00:57:00,1.116,1.11659,1.116,1.11631,1.11633639855
2017-05-18 01:00:00,1.11631,1.11646,1.11626,1.11644,1.11642481518
2017-05-18 01:03:00,1.11643,1.11685,1.1163,1.11671,1.11664301932
2017-05-18 01:06:00,1.1167,1.11718,1.1167,1.11718,1.11698557627
2017-05-18 01:09:00,1.11718,1.11718,1.11692,1.11696,1.11711807284
2017-05-18 01:12:00,1.11697,1.11698,1.11675,1.11692,1.11692774401
2017-05-18 01:15:00,1.11692,1.11693,1.11665,1.11665,1.1167731899
2017-05-18 01:18:00,1.11665,1.11676,1.11656,1.11662,1.11670400709
2017-05-18 01:21:00,1.11662,1.11672,1.1166,1.11671,1.11671537037
2017-05-18 01:24:00,1.11671,1.11671,1.11631,1.11632,1.11658201232
2017-05-18 01:27:00,1.11632,1.11647,1.11626,1.11636,1.11640743405
2017-05-18 01:30:00,1.11636,1.11637,1.11616,1.11625,1.11630538462
2017-05-18 01:33:00,1.11625,1.11651,1.11621,1.11645,1.11638939058
2017-05-18 01:36:00,1.11645,1.11645,1.11595,1.11606,1.11623974545
2017-05-18 01:39:00,1.11606,1.1163,1.11601,1.11618,1.11620717331
2017-05-18 01:42:00,1.1162,1.11621,1.11583,1.11591,1.11602758418
2017-05-18 01:45:00,1.11591,1.11595,1.11574,1.1159,1.11592365282
2017-05-18 01:48:00,1.1159,1.11608,1.11583,1.11587,1.11598985442
2017-05-18 01:51:00,1.11587,1.11599,1.1157,1.11573,1.11586598086
2017-05-18 01:54:00,1.11573,1.11577,1.11555,1.11577,1.11572740521
2017-05-18 01:57:00,1.11577,1.11602,1.1157,1.11586,1.11589523857
2017-05-18 02:00:00,1.11586,1.11588,1.11532,1.11547,1.11562134156
2017-05-18 02:03:00,1.11546,1.11557,1.11514,1.11515,1.11538136401
2017-05-18 02:06:00,1.11515,1.11544,1.11513,1.11542,1.11530674103
2017-05-18 02:09:00,1.11542,1.11556,1.1153,1.11542,1.11546726463
2017-05-18 02:12:00,1.11542,1.11547,1.11538,1.11543,1.11548651572
2017-05-18 02:15:00,1.11543,1.11546,1.11522,1.11526,1.1153996966
2017-05-18 02:18:00,1.11526,1.11545,1.11525,1.11537,1.11536827542
2017-05-18 02:21:00,1.11537,1.11545,1.11517,1.11517,1.11531937278
2017-05-18 02:24:00,1.11517,1.11538,1.11512,1.11516,1.11531675074
